9,4359,372,92
14,19642,813,106
72,3655,600,84
8,0,891,21
281,11664,664,21
281,9865,704,82
108,5011,638,99
111,14891,469,17
86,2330,363,92
9,14123,837,66
10,5058,375,16
8,0,369,129
13,3813,308,90
6,4911,500,20
8,9549,560,119
16,13795,987,90
101,15923,634,109
10,18915,419,83
10,753,40,152
92,8849,412,125
12,880,972,92
9,1261,717,39
8,2492,856,102
11,984,127,118
9,2310,798,95
16,13792,364,96
17,53,85,61
8,0,121,132
10,89,401,101
15,1029,310,91
45,3852,691,91
12,4095,1261,120
111,15775,69,200
8,16679,1087,104
7,5349,747,55
10,6430,270,23
61,3936,1254,108
10,1353,700,100
12,5147,697,27
9,7503,408,96
10,2231,306,93
10,817,697,88
72,4898,127,202
10,2732,415,92
10,864,694,17
20,11273,91,200
7,5683,196,86
9,4999,692,98
7,2761,520,101
10,16089,103,254
9,1190,349,93
11,2721,222,89
9,5286,705,127
null,null,308,90
8,1076,877,74
8,1105,914,94
20,11369,632,90
8,3822,316,112
9,16002,372,122
13,1625,507,17
117,23379,600,90
108,3299,94,172
9,4368,783,79
8,16299,311,95
8,1482,897,127
9,4109,508,97
200,11252,198,23
9,1928,401,182
12,8187,52,225
32,6725,208,105
10,6152,1028,81
86,2157,435,94
27,16420,917,128
7,19120,403,91
19,14024,61,211
9,2310,83,113
19,2060,568,86
7,18768,416,91
17,2301,514,93
7,5826,476,128
12,1959,295,92
20,2003,805,93
19,15279,489,84
9,128,656,52
9,0,750,91
10,61,301,91
7,7089,580,87
15,1785,1224,129
9,2377,771,21
281,9557,315,93
9,12504,452,114
7,2668,1312,101
9,1284,380,23
16,6403,92,105
11,1967,862,95
7,1162,690,90
7,4959,49,200
10,16553,430,83
8,1398,65,206
9,1072,1017,112
null,null,524,110
100,3293,602,87
16,4502,916,93
104,20041,517,172
12,8492,1241,104
7,4890,587,90
105,2513,431,88
8,907,406,87
8,4415,705,90
32,6750,897,90
67,18495,897,102
105,2743,939,94
10,4619,505,86
9,4418,201,183
7,4100,807,77
63,13546,1061,165
12,889,577,16
17,939,99,111
8,222,954,119
9,14031,593,91
7,2687,697,87
92,9203,498,91
16,3812,602,94
215,6681,506,185
98,5926,628,87
null,null,496,141
11,795,299,99
18,2656,98,223
9,14094,1086,144
9,761,293,96
13,14889,124,174
12,3639,401,89
null,null,282,100
104,18435,619,109
9,15584,511,83
72,3722,170,127
10,3431,762,125
7,1080,565,20
18,5580,295,120
9,5995,601,16
11,2354,305,97
10,12005,890,56
21,8434,293,97
9,16158,242,115
96,5876,756,83
7,21217,617,99
10,3795,47,48
12,1270,124,175
null,null,496,88
10,7203,788,74
null,null,472,92
9,6059,602,89
31,14503,89,108
8,16899,384,91
7,2428,503,99
9,128,744,84
null,null,981,94
86,1852,328,93
16,5560,1187,148
10,1229,870,95
8,3611,874,23
10,735,100,189
10,5236,738,103
null,null,203,203
10,89,1007,195
9,1821,695,93
16,5345,1109,127
13,4977,91,292
10,16326,530,22
13,5476,92,18
null,null,795,93
9,1359,418,123
9,3506,471,90
9,1398,787,91
7,2336,419,140
12,9629,839,57
19,850,53,199
98,5049,579,18
10,81,889,105
10,94,851,102
10,2160,83,220
9,3745,796,84
9,3517,720,110
16,3725,634,80
8,9110,365,183
7,2329,672,91
7,14563,563,81
10,92,552,22
null,null,804,87
7,14266,601,90
12,1204,681,112
100,10308,175,196
9,3512,708,92
14,4059,99,180
9,875,554,81
20,3248,32,72
9,15225,402,97
7,5744,286,98
8,18744,671,101
16,4905,479,21
63,13298,1182,103
7,5454,515,21
200,11252,310,86
135,16231,788,142
17,1539,747,58
20,2201,787,103
86,3583,96,200
12,882,311,87
7,5131,765,101
215,6796,769,98
7,3380,1016,90
63,12742,320,92
224,5067,806,96
21,7950,60,230
8,0,813,108
10,1153,356,83
10,406,50,166
800,19066,179,97
7,5799,647,112
8,147,718,104
72,6240,50,88
45,1487,212,97
10,389,690,96
24,5559,558,87
7,5826,358,112
10,7540,775,100
63,11612,510,97
100,10308,1003,142
16,14130,621,91
7,21283,521,88
8,3822,439,69
9,15871,531,75
7,3957,193,103
8,0,615,104
7,718,78,103
null,null,970,174
8,803,978,90
10,1528,829,108
105,7909,832,111
16,5132,261,134
7,2759,775,73
15,22939,993,93
8,25,407,106
800,20112,86,79
105,4073,678,23
7,13976,387,102
9,0,437,90
9,2310,1153,103
7,3419,413,84
101,15214,910,91
8,89,321,102
92,8814,303,107
9,5921,502,91
23,10000,87,193
23,8905,113,290
12,968,910,106
null,null,389,96
10,6925,441,130
101,15923,219,119
8,3447,864,108
9,6213,189,187
12,3639,983,92
14,5170,284,76
7,20595,1184,92
8,9659,789,108
7,19969,380,22
32,5950,838,89
135,16487,838,97
108,3299,681,92
14,1108,115,200
14,6420,823,53
15,21375,1067,103
9,8396,975,118
10,5981,855,98
72,5011,483,55
392,4872,481,89
22,7995,574,27
8,0,751,96
8,14344,272,193
8,1,1280,115
19,1946,599,91
null,null,786,114
8,26,521,132
92,8199,325,90
12,87,847,89
105,2211,483,103
6,19300,320,127
10,4568,1072,99
8,95,931,93
111,15176,323,83
8,17972,667,109
168,9483,703,111
86,2123,834,99
86,3194,725,74
7,1116,783,21
45,3198,692,90
11,1928,289,101
8,17685,613,97
9,3517,93,196
9,7786,826,50
9,5689,992,121
98,6161,1031,155
null,null,755,110
67,20069,789,89
6,17487,105,81
7,5135,388,122
8,5451,291,89
10,1186,706,74
215,5549,608,89
22,6187,894,121
7,21997,412,111
null,null,777,99
135,16485,1239,123
117,22462,379,21
9,11,682,69
96,7067,955,96
8,354,365,52
9,4428,952,101
45,2772,709,92
96,6306,317,91
7,4234,872,90
13,14646,666,51
105,3657,577,94
14,141,715,90
16,6642,872,104
9,0,1184,103
18,5536,428,112
184,6161,330,79
10,6600,609,87
10,2118,648,112
10,3972,651,98
18,1653,710,88
105,5019,293,105
11,0,63,125
8,2449,411,106
11,2088,306,95
82,6187,507,84
9,13070,955,104
14,0,896,90
13,2194,109,90
13,563,193,99
6,5281,141,186
null,null,201,93
10,5813,745,70
6,4916,205,103
10,2430,198,104
10,1929,724,85
8,4605,599,87
8,3663,301,86
10,2601,190,108
24,4339,463,53
14,1529,195,107
8,0,510,147
6,3573,80,202
null,null,1012,82
86,4768,699,50
6,4610,337,118
8,1044,694,91
20,2921,282,21
104,18280,983,98
null,null,517,83
16,14130,311,91
8,53,81,74
32,6963,683,87
15,504,1164,105
82,3849,207,103
null,null,505,96
8,0,1005,101
8,1262,743,89
27,16005,450,125
61,3015,418,92
19,85,411,55
null,null,302,69
101,15257,712,103
9,0,816,110
10,1544,69,273
9,8658,695,91
10,1003,665,91
7,4564,114,190
7,7333,76,220
17,2389,94,293
12,4194,195,92
8,null,null,null
13,4507,85,18
17,948,715,86
20,3547,798,27
59,200,340,90
19,14662,543,119
9,14938,704,95
19,15279,88,106
9,0,713,92
100,5852,414,81
800,19111,778,160
108,4476,1103,136
22,33,812,100
null,null,767,22
96,6459,816,106
9,6334,606,99
7,518,379,27
8,1156,954,116
12,1224,340,107
15,22507,348,66
8,748,521,93
7,7030,700,22
68,16151,357,113
18,4448,475,126
17,2296,806,129
7,1432,268,94
168,9563,749,63
92,8455,692,89
13,3037,574,126
6,17590,308,66
12,2478,676,94
11,1485,417,78
13,3517,309,90
9,751,296,129
null,null,800,85
7,1455,691,103
14,6420,294,133
7,1157,534,91
12,69,1081,190
19,13588,606,108
8,1554,208,216
10,1592,390,123
10,95,1105,109
11,0,843,105
9,0,768,109
19,13123,491,91
null,null,676,185
8,0,543,94
17,915,566,19
31,16832,610,97
10,1585,631,97
86,3610,182,275
17,1240,406,90
10,7385,75,203
10,1271,158,308
11,4664,90,173
23,10600,959,78
10,2312,304,77
7,4771,375,45
10,828,566,53
45,3671,803,120
16,2910,166,104
9,14873,816,94
108,4474,895,110
9,3842,613,95
11,1067,677,60
9,3862,316,76
9,18294,807,85
111,14999,1115,120
72,4678,510,108
7,4286,283,86
null,null,194,140
9,1820,389,94
86,3659,599,91
61,4828,969,84
82,5693,415,91
13,1211,1162,113
45,2462,679,79
10,6232,851,88
7,2287,722,136
10,1428,48,294
9,2469,556,71
9,1297,1189,105
7,7389,508,95
7,2840,406,92
7,13371,773,22
17,2383,569,95
8,1284,816,94
19,189,1053,112
9,0,853,95
8,83,527,123
16,1964,315,92
11,1053,519,109
11,0,461,77
7,4952,79,95
9,15563,104,204
7,4234,104,196
98,6320,276,99
8,16298,969,141
392,2753,174,189
68,17443,528,92
22,35,737,49
9,6947,1244,99
8,17245,598,87
8,62,1178,183
105,8875,41,160
7,4445,680,90
23,7330,696,17
23,8165,504,91
10,11017,673,20
10,2584,165,142
9,2120,150,104
10,3220,706,97
105,1532,495,87
19,14913,713,92
8,1888,876,87
88,5009,579,88
7,23169,307,98
9,16135,100,305
49,14196,109,195
19,13390,413,110
13,3657,834,105
7,12929,668,75
9,12934,802,107
8,14242,913,118
23,8482,921,102
13,15021,261,159
9,12513,574,103
9,4298,409,85
105,673,803,20
7,6371,886,111
12,87,937,99
9,6440,683,54
800,19153,300,92
16,2202,424,91
null,null,630,100
63,13718,843,83
10,515,497,41
9,3842,214,90
88,11331,172,195
32,6283,611,88
8,14357,80,109
14,21024,682,91
7,14082,592,92
101,17046,886,91
9,4569,32,160
18,5226,279,187
8,0,803,88
10,6481,486,90
20,10767,964,98
7,21020,712,128
17,69,977,93
10,0,101,41
7,6460,833,88
800,19451,420,95
10,336,285,136
7,7387,402,79
7,12927,342,122
18,293,875,98
18,6435,570,84
9,0,816,46
23,9299,623,176
10,1544,896,100
7,3575,494,104
8,18514,374,101
16,5338,830,171
9,6810,787,90
168,7987,689,174
8,null,null,null
19,15598,1008,129
8,803,778,87
9,617,223,292
7,13371,569,29
11,1632,420,82
105,8011,721,72
9,4999,795,96
49,16567,339,135
7,4968,743,55
8,1015,569,99
108,3832,106,176
184,5465,732,92
105,1532,200,83
16,3792,855,97
8,1913,589,124
11,3166,1090,102
7,15806,854,103
9,1039,499,92
8,17232,96,173
22,7071,432,93
10,536,510,94
9,16209,1207,157
9,5495,500,86
7,5459,911,88
6,5875,458,86
6,13369,202,107
8,832,968,101
17,3166,86,89
7,2757,597,86
10,2088,959,67
6,5960,371,52
11,235,629,96
11,4957,698,163
96,6198,280,91
16,13972,80,234
800,19066,72,217
24,6572,77,117
7,5627,888,95
32,7808,1097,116
24,6483,816,89
9,1143,288,93
7,5804,779,104
19,213,593,92
9,13734,727,102
86,2171,72,192
100,3770,533,92
7,662,806,99
8,42,146,104
13,13164,274,101
100,6146,576,103
8,0,767,110
98,6137,618,101
100,5117,286,109
16,3725,407,88
14,0,1093,180
27,15844,783,91
27,16393,1070,99
15,22745,737,144
10,5417,135,106
224,6376,677,93
null,null,377,97
14,19283,54,109
9,2096,150,103
10,16275,898,104
9,7255,386,98
10,22,649,102
16,5803,334,77
9,16834,613,89
10,10734,364,61
184,5346,280,110
8,96,733,107
10,47,112,263
67,19384,652,19
100,3293,401,92
16,13956,80,226
184,3906,889,85
281,9249,1060,95
11,376,786,87
11,0,966,105
14,19580,756,154
86,3277,663,29
9,0,492,139
11,4954,625,71
7,5897,108,163
27,16208,374,104
8,17409,1259,100
14,2397,83,99
7,953,860,144
9,1174,315,88
86,4553,404,21
8,14056,431,90
8,3610,591,95
61,4828,445,94
9,14123,237,103
16,1050,991,89
10,1053,687,23
10,0,1040,101
8,15854,871,108
92,10477,510,77
8,0,615,77
7,6408,1184,102
9,16662,684,98
9,5811,571,87
101,15138,760,90
14,4428,476,100
9,4899,611,129
7,3396,402,93
7,744,202,98
86,3782,858,112
45,2596,624,83
215,7761,869,111
8,16297,1191,124
9,15060,318,94
15,22174,783,92
9,13742,981,77
111,14918,83,199
16,3777,778,178
7,6948,1103,131
16,774,591,89
10,3541,920,88
10,2694,763,96
92,9301,617,76
86,4528,75,221
281,11209,653,86
215,5410,414,100
88,4843,434,75
18,5721,679,18
224,5661,735,39
105,6138,1001,90
23,8389,287,52
20,1063,315,175
9,7307,586,85
7,5223,594,20
13,14763,675,92
7,14044,959,76
23,5659,500,25
6,4736,313,95
8,804,719,88
800,19111,1059,116
7,14188,840,103
10,1700,791,95
100,10443,430,80
9,44,62,123
7,7078,91,189
11,3102,1147,28
7,7333,305,94
13,2226,765,98
18,4689,613,125
9,205,906,97
184,5457,317,90
14,20152,971,87
8,4754,339,116
9,15557,803,81
9,582,385,34
10,1490,581,23
105,5914,1247,141
20,1762,579,133
7,1200,283,122
13,1291,1066,95
104,20042,1091,73
8,4451,313,92
17,3037,60,245
17,817,696,115
20,11068,160,115
8,14650,720,86
392,4173,401,86
10,2314,914,138
7,1080,86,91
24,5711,105,136
24,5982,359,93
72,4908,190,196
null,null,701,119
17,3264,257,92
11,1655,615,60
104,19897,1048,118
7,20863,782,102
7,19937,991,118
8,1123,687,98
7,1715,601,107
null,null,413,127
6,17703,680,90
7,19046,320,104
8,1677,135,151
9,7136,76,260
10,6599,701,90
12,10147,406,105
7,1,275,169
31,14316,302,92
10,1912,784,92
12,769,585,123
8,710,null,null
8,null,null,null
10,16348,713,123
9,12119,700,23
82,4949,518,90
7,1869,381,21
10,5037,870,89
8,0,806,95
12,968,681,122
281,10986,799,127
31,14522,60,268
8,14058,1015,92
7,3100,88,105
68,16551,32,169
9,4694,509,93
27,18694,782,88
8,997,208,103
9,15186,116,284
92,8239,251,96
9,3048,313,103
63,12096,614,92
8,16500,926,103
8,15818,463,69
22,5669,80,85
7,4976,788,92
49,13877,310,101
23,6533,819,77
7,4346,478,85
18,6115,432,160
8,7986,75,223
68,18389,305,99
20,2921,588,93
10,9793,98,207
16,1964,598,27
14,21024,397,88
10,0,820,91
null,null,149,94
184,5267,292,100
10,1720,600,93
9,2124,923,85
8,17234,621,91
13,4296,685,20
10,0,607,114
8,1156,100,202
21,9194,880,105
14,21149,361,119
117,22784,318,103
9,1063,389,85
16,4448,27,180
9,2173,309,101
16,3732,300,88
22,5669,569,21
7,14044,458,59
100,4192,518,17
800,17921,382,91
10,3457,700,93
16,5803,647,114
215,6795,1237,106
15,1290,568,19
null,null,409,157
null,null,154,185
7,6310,742,92
8,1621,566,24
7,2183,815,79
9,15759,896,119
15,22413,668,18
10,0,178,114
13,3213,1096,129
11,1799,389,91
108,4553,591,79
9,1074,953,89
7,688,1092,97
8,12045,610,93
null,null,790,105
8,16258,183,103
10,6587,797,100
11,4710,699,97
92,8849,839,178
800,17900,1050,101
111,16846,460,61
7,6961,891,124
63,12493,445,22
null,null,942,103
8,1681,1169,167
8,8534,399,90
17,2373,198,103
8,2620,529,69
82,3572,528,110
7,6870,513,115
10,10862,143,133
7,4285,584,99
22,33,605,95
16,3810,709,76
17,1961,587,90
10,0,384,110
null,null,491,86
15,22465,415,140
168,7360,797,66
7,20018,92,110
7,5637,321,89
8,14345,1253,113
9,44,607,88
86,2469,79,285
86,3391,681,21
9,2152,405,93
7,2545,983,174
null,null,368,120
88,11588,675,18
100,10308,723,100
82,4753,598,18
8,95,531,97
101,17046,291,100
86,3774,283,103
10,753,502,86
23,8513,294,101
215,6452,597,88
null,null,790,101
8,1983,776,110
10,5880,503,93
800,18302,370,83
null,null,767,99
7,6605,395,90
10,4669,267,17
10,5058,486,87
67,18495,755,137
7,15858,475,116
49,15695,923,186
7,5101,498,94
7,7923,364,99
null,null,1015,72
184,4596,178,99
8,1496,981,89
8,18675,119,151
11,0,124,205
10,1428,792,103
9,6951,701,111
67,19131,485,93
8,14659,1098,95
8,18514,969,108
8,17467,459,101
11,897,37,181
9,4246,183,173
49,14343,424,102
7,467,626,66
9,0,887,95
11,1067,574,88
16,4952,919,85
11,130,874,21
7,2007,173,105
8,8763,599,25
20,9679,98,288
15,2034,593,21
72,5215,481,88
9,5811,816,103
8,16572,108,209
6,19669,575,88
61,3428,326,91
61,4746,169,87
10,1153,675,96
9,4709,1061,97
11,1956,524,92
168,7457,395,95
8,14664,536,113
117,23544,81,137
null,null,660,47
7,14563,990,89
13,3848,414,98
111,17475,1219,167
10,5102,32,159
8,832,860,57
null,null,794,75
86,4109,395,92
11,2006,948,106
88,10547,978,98
9,2469,633,93
8,66,944,122
7,2539,592,94
10,7392,25,178
10,14854,532,91
9,4259,529,88
11,1362,1094,97
9,3265,897,99
86,3865,820,86
184,5267,584,22
null,null,868,175
9,3310,51,274
9,3842,401,98
67,18758,382,32
11,176,301,117
10,2745,810,88
8,1117,735,85
null,null,626,89
10,4353,297,88
13,2002,786,94
11,4373,693,101
7,5723,704,91
18,1270,56,79
135,16225,1037,95
13,13497,694,96
9,1436,772,95
10,1913,893,155
11,235,517,87
7,7030,726,23
17,1297,570,32
200,11358,87,177
16,14307,770,87
9,5486,694,88
104,18518,527,70
21,10055,487,88
10,3796,403,87
null,null,348,105
9,498,302,99
59,747,698,55
86,4050,240,111
7,2451,280,108
9,1261,117,189
8,null,null,null
135,17134,877,111
8,1044,646,39
11,0,742,112
105,1489,933,82
null,null,525,92
49,15476,905,92
9,6773,488,88
7,4238,412,91
200,12159,578,92
9,5273,673,96
20,2881,628,114
6,19178,101,80
11,3411,521,93
9,4605,909,61
10,197,391,101
12,4748,378,24
7,6,872,98
13,13767,293,89
9,1290,104,199
63,13298,391,120
6,18363,158,226
27,16790,469,22
8,1162,362,111
8,663,473,28
10,879,609,89
9,6237,415,129
14,20071,587,95
101,15331,679,86
10,11198,911,97
108,2682,798,68
10,5791,511,164
9,1807,592,91
7,799,319,60
8,18587,419,73
9,13648,781,154
10,20066,408,172
49,13962,594,109
18,5305,709,52
9,11966,404,85
18,6435,443,114
31,16099,672,119
9,1486,376,107
224,6657,99,211
100,10308,187,118
10,145,665,117
45,2406,82,194
22,7999,866,95
18,1025,109,192
9,3506,367,96
200,12399,690,92
null,null,928,167
72,6240,220,123
21,8874,725,105
20,3250,305,86
49,14696,1103,100
7,2874,486,89
16,4557,174,112
9,14004,663,104
9,82,419,86
7,2571,313,79
82,4318,609,75
7,5683,285,16
13,0,835,97
8,13970,308,99
12,968,82,108
7,1667,374,105
8,17685,99,198
11,2335,994,94
7,2868,679,21
8,8327,192,137
16,15618,1086,100
15,2621,375,105
11,75,274,30
7,4030,1281,105
7,5723,92,101
27,18246,501,89
9,16130,732,128
8,6093,315,90
27,16022,600,64
8,1156,695,105
67,19674,803,95
105,1647,599,89
7,1615,352,90
8,1718,189,96
96,5676,380,100
7,719,785,91
13,2290,625,86
800,18266,597,83
7,0,104,203
7,21810,85,88
null,null,378,106
7,4586,720,87
9,16130,537,182
10,14968,687,30
9,5164,695,91
9,16014,170,94
10,2661,196,129
6,12763,677,21
18,5487,602,104
49,16567,147,129
7,2181,611,89
8,2492,970,78
10,0,448,122
22,159,80,98
8,3822,890,88
27,16400,417,83
11,2119,788,107
7,6729,503,22
10,1322,779,21
10,1980,512,84
9,1879,557,96
7,6959,626,165
8,836,695,97
92,10478,190,187
11,3684,513,73
9,17772,392,97
8,17412,1084,98
10,2654,317,90
6,14217,142,179
9,1436,152,199
9,4569,441,80
14,4492,583,105
9,0,644,105
104,18961,114,178
10,2572,801,91
92,7530,681,99
68,16912,813,65
9,582,713,84
45,3663,140,167
8,17280,491,95
9,23,554,102
10,11016,85,198
8,3138,708,97
16,6771,907,82
9,0,199,105
7,2139,690,108
9,4109,370,76
10,733,728,97
10,1540,888,105
100,5852,292,32
108,4476,1245,99
18,1041,430,91
null,null,783,108
17,96,59,272
7,22249,1254,103
13,3646,335,102
82,5693,511,91
184,4095,494,97
9,12513,962,106
24,5799,1186,126
7,13956,579,69
8,0,193,162
12,1204,462,97
59,755,726,88
12,880,698,149
12,879,403,82
8,87,105,190
12,2798,616,64
10,2213,111,132
12,1583,374,104
105,2389,599,96
10,7041,507,61
224,6490,315,91
10,6895,476,98
18,1860,882,41
10,2145,86,263
100,5352,968,82
7,16720,698,108
168,5878,874,46
7,966,74,195
22,1237,501,90
49,14076,521,83
135,17718,482,98
800,18000,679,96
7,6265,1000,96
117,22456,323,78
392,2760,309,77
10,4353,273,19
31,16053,398,197
10,429,780,91
7,21069,668,118
13,13746,786,68
86,3785,527,71
20,3738,851,105
7,688,1276,117
8,977,383,97
6,5294,291,94
12,63,105,230
21,9167,961,101
9,4644,326,108
14,997,53,244
12,5141,500,48
7,22854,417,66
100,6152,971,86
9,1042,299,126
10,1412,353,147
6,12498,297,95
null,null,787,90
23,9681,1124,94
24,5718,587,102
7,4042,954,99
9,0,41,163
224,5730,696,20
98,7047,653,88
7,5499,535,98
9,13596,488,16
null,null,470,94
7,2098,222,93
10,5880,380,21
61,3784,176,269
9,1652,395,93
9,17348,476,92
8,106,205,96
9,5811,97,195
10,2216,484,26
9,1227,61,207
13,4979,1036,108
21,10275,922,93
9,4339,512,91
14,744,292,90
17,1599,82,101
100,2999,800,116
7,22888,423,76
null,null,481,187
9,7307,857,102
9,0,765,96
10,1890,473,87
6,19511,708,92
9,0,540,90
104,20242,703,21
9,6548,232,132
27,17535,98,151
8,2137,325,83
23,9142,182,98
13,0,269,171
10,1248,344,57
13,2002,497,89
8,1785,383,91
10,7089,451,69
800,18440,411,100
111,16684,477,85
8,0,402,95
111,15999,721,90
9,3553,666,117
18,2209,498,95
800,17140,895,91
8,1069,773,92
10,5642,411,96
45,2219,779,106
8,1077,956,104
7,4621,525,71
13,2966,574,104
9,1200,336,92
135,18200,782,90
105,797,895,108
168,11062,625,86
16,3828,1164,111
null,null,598,81
13,5255,518,85
6,5917,269,94
68,17531,404,84
6,5655,860,95
9,6773,571,121
8,2120,241,198
7,1667,487,99
24,5982,254,84
9,4343,307,17
7,5057,1164,111
8,62,252,107
11,1983,103,193
9,2432,486,90
null,null,298,114
9,1925,209,102
10,6970,548,96
8,1044,683,106
9,38,892,96
9,617,1317,184
104,18903,760,89
19,2480,98,105
null,null,1148,102
215,6715,278,21
9,0,882,189
10,1531,499,87
10,2,116,136
8,8775,134,212
null,null,155,184
10,1531,276,25
null,null,387,94
800,20411,615,84
68,16814,111,199
10,513,399,107
10,8049,810,107
10,833,494,55
9,3879,810,118
8,9323,593,90
9,1398,883,95
10,4238,883,95
11,4272,808,94
9,15284,539,54
null,null,389,91
32,7862,584,89
72,5406,590,89
281,10749,588,92
null,null,600,95
17,1526,326,90
null,null,39,106
27,18242,113,176
10,2745,909,91
23,5788,513,93
null,null,1200,114
14,1597,486,22
7,1919,191,105
10,394,1073,101
13,1305,664,110
8,96,958,84
9,6773,985,156
6,17357,268,99
21,10262,603,88
8,16558,766,22
11,2119,396,124
8,15854,370,60
100,5852,589,17
8,16258,393,92
16,7375,367,107
10,0,220,202
14,0,635,90
8,2517,478,22
8,1445,1144,76
111,15020,957,50
7,5499,538,98
27,17986,632,91
7,6056,754,109
224,4940,918,108
98,5926,512,89
10,1550,456,87
9,0,95,258
15,1140,610,112
105,1566,754,97
20,2201,895,85
9,16004,910,67
16,2358,664,163
92,8306,705,107
117,23879,690,88
7,19937,668,97
12,1849,875,99
7,19799,994,111
15,20695,708,65
11,849,314,90
16,13822,92,173
10,954,469,93
null,null,557,117
10,14838,198,183
96,6712,384,92
800,17435,409,94
null,null,358,54
10,2242,770,78
null,null,588,96
9,1,442,96
92,7729,545,16
8,122,444,21
108,5043,475,92
11,1292,672,122
10,27,757,95
108,3451,285,105
8,844,355,106
23,9299,806,99
11,2447,904,120
7,1348,1031,102
8,61,706,110
10,47,60,344
11,1585,926,169
7,678,498,95
7,2263,138,192
23,5938,449,52
105,2277,505,89
104,20042,96,271
8,17446,412,109
9,1283,616,136
null,null,76,199
7,2308,121,208
7,3207,525,102
9,5286,1101,113
8,4451,500,25
13,13826,580,94
8,14241,453,131
11,4710,483,91
8,13616,764,93
10,4647,143,116
63,12104,947,104
7,6951,297,97
184,5465,522,96
10,2572,590,86
6,17590,514,82
86,3745,126,166
117,22046,451,102
31,15456,706,95
68,16119,301,96
6,13533,246,101
8,1157,1004,96
16,1964,413,87
17,1706,475,88
null,null,65,135
22,1990,316,26
10,17043,702,88
10,9793,871,89
14,1597,293,91
200,11254,697,114
10,1982,200,89
18,1307,620,96
18,5938,506,91
168,7281,419,104
8,2106,499,96
10,1651,537,142
7,2761,728,96
9,580,576,94
7,3523,522,87
17,3039,903,106
9,14854,624,92
96,5127,889,111
10,2601,504,90
7,5131,60,316
8,1373,null,null
11,854,408,91
11,3129,696,111
21,7950,865,116
8,1618,23,119
10,2723,442,103
9,14240,640,40
13,3664,490,21
null,null,44,196
8,3841,598,24
27,16208,382,95
13,14124,851,107
20,9658,738,73
9,365,396,103
10,8001,612,101
10,1345,1074,97
108,5011,347,85
82,5423,555,102
9,553,540,146
98,5311,590,92
88,11074,768,93
23,9143,478,90
88,4624,790,91
12,9993,93,169
45,3571,589,91
18,6633,955,98
null,null,241,97
215,6837,782,20
8,16340,601,95
8,14904,746,96
null,null,78,267
8,175,26,34
49,14198,594,112
8,3406,933,74
8,277,755,85
12,87,484,86
184,4447,432,66
68,17839,687,86
8,358,1012,81
8,1241,1045,84
13,13531,551,115
7,14627,80,107
17,3274,91,87
17,60,1101,128
9,1876,81,172
12,4264,906,91
9,18369,705,98
8,121,1023,125
8,13603,635,165
9,0,754,95
9,6466,973,108
98,7126,979,96
67,18725,508,118
10,2142,275,21
6,19686,437,141
16,6750,37,75
11,0,424,76
7,14870,321,193
20,2921,399,91
10,3457,608,89
7,7389,417,87
16,15895,383,119
11,2831,376,17
23,10935,560,109
null,null,522,182
12,8977,798,91
10,4743,796,116
8,967,550,49
105,8011,431,77
72,4149,731,90
7,4783,658,102
9,16181,859,49
17,3328,933,115
7,4942,910,152
8,2164,962,100
10,7079,485,94
200,12361,930,105
10,10867,785,64
7,4299,114,227
100,4378,792,109
10,5802,688,92
101,16131,479,93
null,null,410,114
11,849,504,91
11,1404,138,187
184,5501,511,93
59,0,568,116
8,2367,912,87
24,4407,777,80
7,13501,621,82
117,24501,1002,77
null,null,74,176
15,370,998,103
16,15896,291,78
12,64,140,224
10,839,1022,91
7,4374,49,158
9,3870,763,87
11,5320,729,68
10,10734,889,94
16,5796,66,259
null,null,746,57
12,9149,971,84
16,7191,449,124
8,1,594,17
17,1233,512,86
72,4897,722,132
10,6895,731,94
72,3576,509,101
18,5487,302,81
27,16209,730,61
9,6997,955,97
10,88,803,110
7,4976,83,109
9,3674,386,107
13,3723,583,100
100,6212,321,80
9,3512,505,93
13,0,1057,97
7,4630,715,66
13,2842,419,89
7,19143,401,16
6,12650,1154,104
8,1020,100,226
9,48,888,98
9,5278,512,41
12,273,322,100
10,0,520,119
7,12297,600,89
8,0,731,91
16,15240,898,54
104,18368,596,93
101,15024,413,120
10,9793,500,147
8,849,701,95
null,null,957,102
135,18200,885,96
21,9167,873,80
7,12872,498,62
11,5161,997,133
6,3795,405,103
10,983,705,97
61,4674,788,81
14,1030,120,180
11,1586,796,120
168,7628,426,98
8,977,592,92
11,2721,408,101
14,4115,675,67
8,1906,998,98
10,2930,896,92
19,13719,523,114
7,6563,473,24
11,1457,982,94
27,17986,215,103
800,19109,112,253
12,63,641,107
10,1741,216,175
8,1095,141,140
10,937,758,106
8,17396,827,157
10,19314,856,83
16,3538,96,171
7,14950,763,113
10,1735,627,157
101,15078,592,87
61,2919,519,88
800,17919,283,96
null,null,526,44
8,214,416,92
98,7416,710,82
null,null,353,89
9,5387,460,43
9,4538,469,22
8,356,779,101
8,17712,486,88
12,1204,105,203
7,1856,913,91
104,18280,716,106
null,null,108,186
22,2132,619,91
null,null,672,90
8,1534,977,100
92,9271,552,24
null,null,629,25
7,4395,276,19
105,4074,808,84
8,0,176,179
8,18655,325,72
10,3796,585,17
6,13682,957,91
11,176,421,66
17,1706,280,90
8,662,null,null
9,14470,581,96
17,915,375,86
null,null,585,85
100,4128,606,157
215,6986,517,106
8,19097,286,17
8,62,957,107
