10,36,1040,130
7,62,546,95
8,6410,700,91
9,2426,129,164
16,0,367,91
20,548,115,225
20,1250,33,165
294,3283,804,113
7,61,809,97
74,0,828,107
199,18998,410,83
6,774,405,74
9,21620,264,147
14,12148,723,101
17,1117,710,85
17,0,1094,120
9,1514,884,107
11,2436,228,75
11,4353,617,85
10,324,738,69
9,544,620,49
26,5171,323,80
14,2571,101,175
13,1187,874,27
11,897,377,19
54,678,407,85
11,988,303,110
13,2866,711,100
10,38,344,97
31,1945,812,169
8,24204,343,56
15,944,304,90
83,927,389,115
83,1198,396,102
9,870,90,192
12,2932,599,91
86,1318,281,194
180,10871,251,143
199,773,408,98
11,9331,704,16
9,0,265,147
8,141,945,107
110,56,488,93
9,1276,1292,75
8,18770,827,96
14,24137,599,21
10,3392,342,91
10,40,583,96
12,3759,474,21
13,27,89,32
22,173,980,92
13,3689,487,81
8,767,511,90
8,1199,487,97
9,771,82,106
21,7386,398,93
11,9929,637,83
199,19367,911,56
36,2737,113,179
7,0,58,211
199,1649,685,94
10,0,262,84
21,7659,385,26
19,7167,396,87
14,420,298,169
273,2,660,92
9,1523,490,93
31,2676,783,138
10,15,670,107
8,1792,500,107
56,2453,606,83
15,1516,722,102
26,4347,732,60
11,2745,735,84
10,16568,604,97
7,2880,401,127
7,23881,560,54
69,23173,1154,95
10,6353,1159,113
10,24841,535,82
9,0,219,92
8,59,201,180
28,25545,1045,102
13,739,303,24
28,24540,426,98
10,0,759,40
17,13884,637,75
8,883,391,108
7,24007,129,181
31,16891,850,124
72,0,230,165
12,2663,776,95
60,2371,76,201
187,7308,101,166
69,3691,684,16
10,14869,1021,91
14,13009,636,180
12,0,600,103
60,2415,635,103
19,47,736,92
10,36,844,91
35,4376,276,92
7,51,688,91
18,1731,733,113
14,22,684,94
8,21537,118,202
112,8343,300,95
11,57,561,85
7,953,282,132
14,12903,101,183
76,1101,582,84
16,5438,120,98
18,6570,292,107
7,61,442,85
13,3698,384,83
10,0,262,93
9,829,398,87
7,2772,710,95
11,5207,491,86
20,1117,696,73
8,613,146,125
8,1178,259,98
13,3690,544,160
11,4290,293,89
180,11007,607,104
11,5857,76,111
12,6154,592,104
9,28,599,46
88,22245,677,28
22,5745,689,140
13,7445,98,213
11,98,292,17
56,2692,767,108
88,5196,292,29
11,4943,444,111
9,1276,1112,161
7,0,41,56
7,25,819,91
10,35,251,20
10,36,230,109
14,332,683,20
11,9046,961,103
19,4655,1195,111
14,1429,536,96
15,123,382,199
667,15195,362,92
21,7900,1094,173
7,955,527,87
15,1975,467,84
7,2051,754,103
9,182,410,89
88,5323,480,97
10,16489,478,116
9,1472,610,100
8,808,301,91
9,884,595,21
7,2553,584,22
13,789,421,93
12,20,665,117
12,194,676,95
112,16590,848,37
9,0,114,199
84,20902,1208,156
376,7195,344,89
8,25193,705,104
8,7650,935,65
14,2480,296,83
7,3080,573,19
72,0,517,99
10,17893,726,92
12,1022,475,104
10,48,1022,79
13,2876,860,50
8,1068,802,90
18,1736,120,181
112,7704,650,100
7,665,388,88
9,21634,424,89
9,0,1068,67
15,1977,345,113
22,5884,688,84
8,984,323,71
31,16891,981,104
9,3134,485,91
69,3322,609,98
6,1246,1164,110
8,272,395,85
9,1227,599,21
9,1437,281,98
76,2143,173,180
10,1158,288,96
16,58,75,214
302,9853,692,21
19,5621,621,99
8,21686,471,115
10,1544,454,92
9,927,1065,105
16,0,198,99
11,6702,173,179
283,2547,317,78
15,1389,626,134
17,12822,986,100
7,1298,566,109
64,0,1279,104
8,1035,682,91
71,16047,1008,157
8,46,979,102
15,146,857,94
13,1014,843,74
14,0,422,82
13,1114,1177,93
7,17007,706,90
11,20146,419,64
8,0,666,110
8,21639,358,87
34,2975,403,94
13,484,632,69
10,264,245,112
15,23260,265,104
31,1886,509,94
19,7162,276,21
9,31,93,103
9,3880,496,97
7,61,705,99
13,227,418,92
16,1143,253,113
376,7446,918,129
48,7229,852,113
14,0,186,219
60,2125,280,107
18,1545,505,92
22,1506,503,83
11,5437,304,91
10,44,1010,85
9,8200,107,130
15,1039,514,77
10,1059,605,103
64,0,934,118
86,1885,309,94
19,22575,1058,109
84,21542,505,91
8,0,969,122
11,4860,402,102
17,18,497,107
11,20404,415,92
16,1143,142,106
6,20251,499,91
13,1147,617,25
11,5048,986,92
14,2841,320,60
11,763,522,22
10,7100,798,95
9,20484,497,94
7,189,687,54
7,0,640,51
7,19646,592,78
376,8106,886,69
14,2185,479,107
7,1011,391,128
12,4755,685,115
21,8040,377,190
221,1400,914,97
7,3265,873,52
14,14503,629,89
9,20268,791,98
19,4655,578,122
12,1944,906,103
9,22599,625,94
13,0,957,88
9,0,446,111
199,2224,485,64
25,632,267,72
8,21186,581,29
13,46,710,56
28,1019,150,166
69,23150,893,123
110,65,494,86
7,2419,574,99
25,92,670,102
17,4562,317,79
14,51,706,92
11,4865,412,86
6,19391,322,74
6,19904,695,18
17,0,985,123
13,1276,916,97
13,109,923,83
180,11007,811,102
54,0,407,92
11,9929,436,75
15,22619,273,106
15,22843,539,98
11,38,1003,94
12,63,925,92
9,4188,231,174
11,20184,679,86
14,3488,1028,108
13,994,652,96
74,0,780,109
64,0,465,63
7,946,363,22
14,2368,84,188
11,5941,71,196
20,1250,703,90
172,22726,1311,60
14,23162,185,103
13,1584,971,115
206,15832,414,91
14,0,1067,92
7,24007,913,125
34,3563,512,110
8,147,657,93
7,24335,663,109
8,15,299,55
14,2389,323,89
12,100,537,97
14,1590,174,108
10,466,595,92
8,6188,1077,96
180,10073,576,19
11,44,836,94
18,2639,504,98
13,87,894,89
12,3873,345,53
60,2125,879,100
28,24493,804,91
14,2929,397,84
8,808,281,16
10,46,614,87
10,49,782,60
8,0,81,217
10,22512,912,98
7,798,386,104
18,7082,324,92
10,15035,383,54
19,22484,291,93
17,712,294,94
7,1679,605,96
7,2880,1011,110
34,3070,694,111
9,108,567,64
9,0,1036,132
9,786,89,191
11,3869,981,107
10,22608,482,90
9,0,606,93
8,48,725,100
8,25429,655,102
667,16482,387,110
83,934,710,89
14,3158,103,154
8,1012,760,95
86,1914,69,197
10,6068,819,103
25,466,831,60
10,36,687,74
19,881,668,106
21,1041,284,18
8,7087,770,96
10,21715,707,83
9,4634,583,70
12,3430,424,91
11,3160,509,79
112,7180,402,85
10,90,742,96
8,0,305,96
11,6072,581,21
14,1096,586,17
667,14863,319,77
11,4570,484,104
8,1961,57,223
88,5242,494,91
220,4063,160,101
11,56,471,87
72,0,1091,152
9,356,396,97
7,20940,320,92
273,28,950,96
8,1001,98,188
8,23,663,122
13,1584,1092,108
71,16047,875,125
8,49,418,101
36,2170,897,95
9,20399,393,124
164,9559,533,78
26,5137,871,101
199,19459,710,73
84,20555,656,90
15,0,558,16
8,53,955,85
71,14297,1110,90
199,2430,84,194
16,13,274,79
8,53,116,224
118,13996,626,91
10,45,634,94
13,41,764,168
14,973,90,102
8,1173,607,75
9,933,915,156
10,1215,492,92
17,4577,784,91
22,999,415,60
64,0,93,227
8,36,601,105
8,349,816,155
9,31,540,87
8,47,229,175
18,1845,641,94
11,0,634,122
12,3433,700,99
7,23992,472,20
15,40,223,183
14,0,891,100
172,23997,209,93
8,221,569,22
15,146,958,138
17,13093,265,98
7,17916,971,100
8,184,819,94
9,281,361,91
9,48,956,65
72,214,258,20
87,6682,495,88
7,7193,40,104
118,14065,264,139
69,23497,198,200
9,0,40,212
22,1200,656,75
9,21,673,99
7,59,316,64
83,1198,628,171
18,2638,384,24
20,11154,1103,102
10,39,724,125
8,48,837,97
7,2212,701,28
34,3477,79,17
13,640,300,18
303,8842,404,104
9,32,680,58
9,21307,473,90
60,4453,695,94
13,0,711,93
7,954,419,89
17,4871,673,127
7,20160,439,97
9,9605,230,105
7,73,504,87
12,3708,560,109
11,19340,269,108
8,28,499,92
14,14111,855,118
76,758,861,120
10,6687,1078,97
10,21617,401,122
13,38,182,170
74,30,873,59
13,739,83,178
8,21537,850,93
9,931,343,125
25,16,490,86
23,12834,87,206
10,21716,687,16
10,31,552,100
84,21217,583,104
7,24718,706,83
8,1744,390,94
27,0,1245,99
20,11209,923,65
187,7116,968,96
8,41,465,57
18,1731,413,107
112,15250,503,96
10,1397,864,95
48,7656,85,280
8,43,104,47
11,6732,410,103
14,23956,699,95
9,4377,593,91
6,2099,1020,124
8,0,921,78
31,2374,674,90
13,259,869,86
7,1031,545,78
10,22395,957,111
22,18,630,85
7,20159,51,96
28,1713,525,107
7,970,204,105
180,10117,505,94
8,19559,395,85
86,18564,856,100
114,3511,1193,106
11,50,359,88
13,762,684,23
8,181,96,83
7,114,1188,169
7,17733,709,100
13,958,377,152
14,24012,769,96
10,1088,400,87
13,1679,827,86
24,5622,849,94
56,1560,734,96
88,22038,743,99
221,1499,379,20
9,0,632,79
21,21253,707,82
10,380,511,128
10,805,578,70
7,1920,604,96
24,4451,505,89
8,5415,996,178
16,4466,820,175
187,7365,764,121
8,44,94,262
199,19351,72,195
22,5900,599,27
302,9530,63,239
7,18940,210,101
10,15050,599,53
9,1584,758,47
10,22,826,103
14,14111,511,134
283,1842,461,96
74,46,858,114
10,18947,107,176
9,3058,122,171
15,1406,793,181
34,2657,435,92
118,11706,804,98
10,5688,496,112
112,15224,129,197
88,18842,500,82
34,3053,517,105
9,0,451,25
14,2579,887,75
19,47,333,98
9,1171,890,96
7,4451,394,85
112,16114,886,103
8,1366,316,97
10,32,499,89
6,1406,382,97
11,5442,800,110
7,50,1051,108
28,24570,529,88
21,7051,371,20
21,1331,97,190
23,13174,604,110
8,20563,601,78
10,45,901,123
15,38,535,97
11,119,832,101
10,17895,511,90
9,20624,684,86
35,3858,92,210
60,4107,845,104
8,1849,357,90
88,5473,300,94
19,38,980,98
64,0,638,84
64,997,93,202
16,48,164,298
6,1138,515,100
69,3030,976,179
19,5644,484,19
7,17005,394,91
172,23293,258,123
10,21563,378,88
14,3708,736,81
7,1439,192,196
24,4904,84,108
12,149,667,90
13,1015,586,101
25,167,308,193
22,14,27,70
22,161,810,80
7,24010,298,33
88,5936,385,99
28,24567,306,102
27,47,1040,124
12,3792,996,81
72,0,485,173
56,1973,710,87
10,26,648,98
10,24,715,95
10,5397,876,132
110,44,613,102
15,1107,195,155
56,2072,1003,121
15,23260,607,97
11,3967,861,28
13,993,81,218
16,50,334,83
12,4275,192,111
15,1233,870,95
10,6914,391,85
9,1900,685,85
19,22320,724,88
16,937,478,94
7,6302,594,20
69,3865,270,100
118,13518,587,88
8,0,446,81
15,1114,1068,102
12,1043,602,112
87,5905,698,20
84,21109,678,91
18,1179,492,17
11,78,692,111
19,4696,951,121
13,1015,1074,78
10,3331,1145,84
76,1182,394,161
7,886,709,91
76,950,69,191
7,47,1042,109
12,5036,625,88
18,6570,759,85
9,38,798,86
18,1870,905,114
14,2691,307,91
14,1343,503,20
9,146,1140,46
187,7365,901,96
9,4015,171,213
19,47,674,57
8,25229,780,170
9,26,585,73
9,2530,688,85
14,23767,187,118
24,5076,779,113
14,1855,51,258
15,168,612,90
13,739,424,78
7,1002,512,101
287,6092,640,106
8,20,279,81
13,247,435,85
294,11452,575,18
76,131,137,202
7,6846,97,212
54,0,121,277
13,228,444,115
12,1932,629,77
283,2747,479,55
19,22889,663,97
83,1976,586,96
13,247,807,29
10,23695,699,86
48,7792,406,108
9,31,87,86
15,807,506,87
15,966,802,105
187,6978,427,97
283,2547,618,87
14,2515,845,97
17,1932,200,93
69,4260,776,24
7,1202,406,88
187,7047,831,97
10,6914,852,79
21,7386,101,178
287,6532,923,100
19,32,650,105
21,22167,1006,86
7,25126,33,77
180,10871,833,86
13,29,810,65
10,18554,578,17
14,13893,437,87
16,0,459,78
14,0,521,117
9,33,202,103
9,1373,692,92
13,1239,769,108
34,2331,656,79
9,0,728,82
48,7646,111,75
69,4260,502,91
12,194,1214,152
35,3428,897,94
13,962,734,86
60,2669,802,87
12,3586,719,106
13,0,142,238
24,4905,621,156
14,1854,313,90
7,42,144,87
12,194,909,161
11,90,641,76
9,0,916,136
22,5524,502,17
17,0,552,98
11,4790,482,115
86,561,133,195
12,0,747,123
292,4600,810,106
12,1923,60,202
7,25125,407,94
16,47,760,178
48,6457,755,90
10,228,608,100
7,2122,385,86
14,14111,657,82
199,2333,1198,112
14,1343,207,104
9,0,513,108
13,965,298,119
8,28,133,88
273,73,69,87
118,13518,778,92
88,5671,505,88
13,87,564,114
10,36,1040,72
17,764,393,23
292,4590,92,208
220,1557,34,158
118,13946,900,86
9,3045,279,98
287,5393,624,91
21,21248,357,70
14,1966,950,95
9,0,123,213
12,2941,799,53
69,23150,844,55
10,36,915,49
8,19154,513,90
28,25545,89,294
9,0,575,102
9,1373,494,52
16,35,443,113
8,2293,461,49
14,1529,688,180
24,5339,708,94
9,1332,661,76
14,2389,755,97
11,14,777,101
11,47,1240,111
14,1766,600,85
11,4611,610,91
7,2949,933,106
14,2546,384,90
8,1733,799,97
9,20776,797,89
13,192,610,110
8,43,410,93
136,26,169,21
12,0,908,83
11,5284,295,99
7,2212,375,100
17,6334,694,21
9,1799,190,98
9,0,768,93
12,4585,100,88
28,24806,481,122
16,1185,849,97
87,6071,849,91
14,2480,85,98
7,1895,667,15
9,4473,788,118
7,48,79,263
15,1232,646,131
10,22395,654,100
10,35,468,87
11,1132,818,93
8,25202,498,94
8,783,1178,111
10,38,746,105
180,10999,66,167
206,15611,1127,166
7,18272,906,102
7,18484,100,306
112,7965,379,21
6,20452,339,99
9,1298,993,89
8,37,73,164
303,8940,606,16
220,909,412,87
7,48,649,181
8,1123,699,99
187,7616,400,26
18,7331,963,111
9,293,556,23
16,5245,984,101
9,2141,450,76
9,7816,498,90
7,1041,1259,104
7,42,334,87
34,2866,485,99
69,23210,615,81
8,50,46,100
13,388,717,103
11,43,152,224
16,121,95,209
25,912,98,193
9,2122,708,90
11,0,737,27
17,58,664,27
8,52,812,105
8,472,107,239
112,16590,890,128
13,33,327,88
76,22,659,117
23,11843,59,212
76,956,658,87
8,44,625,23
199,19459,780,122
14,3488,329,83
9,2425,299,106
10,22,516,91
16,4286,552,101
20,11127,780,124
8,100,147,212
11,48,747,54
12,5349,746,106
86,18001,171,219
12,154,42,82
88,22769,83,92
48,6595,570,20
9,0,81,91
11,60,399,53
11,441,687,85
9,2128,717,87
9,19977,504,78
10,21623,966,98
25,1023,630,109
8,1185,381,118
11,2651,969,177
8,30,1191,160
8,28,885,102
206,15630,190,157
17,13093,661,22
16,101,176,85
22,23,63,326
7,18940,503,20
71,16047,692,166
10,22476,428,95
19,22320,601,22
13,2866,92,169
19,4696,742,96
10,293,677,24
7,17597,351,50
11,10445,1072,119
10,15141,307,17
10,4080,583,83
10,3973,1011,91
9,884,207,98
7,65,726,92
8,18585,27,158
13,3388,381,88
8,956,411,86
17,712,394,87
8,19376,472,16
9,1364,850,92
60,2669,402,101
12,2663,519,108
9,20,526,93
10,0,444,55
9,288,586,93
14,719,695,87
11,20174,39,113
86,565,873,137
10,293,707,24
72,0,46,171
10,22,93,124
15,829,607,87
9,10534,327,174
9,0,702,87
112,8108,485,116
23,11866,656,119
220,1884,767,108
8,988,676,104
14,2185,1176,118
16,92,132,98
13,6,475,85
84,20902,94,370
18,2640,790,93
69,23105,109,316
28,24417,294,70
199,2410,476,21
10,22308,789,66
17,25,87,40
14,1763,636,95
13,2700,350,106
9,20860,387,90
10,3973,591,91
110,64,620,81
9,34,208,92
20,1771,1112,114
11,90,165,187
56,1301,301,74
9,2919,85,100
7,1780,706,97
13,449,413,111
8,30,772,98
14,0,750,95
667,14375,1039,111
17,0,656,92
14,14052,705,90
22,5540,1081,107
11,9929,315,107
11,133,334,71
27,45,900,93
8,2955,990,80
8,45,1026,99
9,7757,789,113
12,1178,595,91
12,3791,768,81
7,4037,790,179
9,1244,457,53
8,0,1263,99
21,21097,614,102
8,0,562,110
11,19939,261,179
14,23242,600,92
13,17,421,98
31,16891,272,99
17,6,365,16
7,1296,91,307
9,22215,603,92
9,4627,436,103
8,15,326,51
13,1050,689,96
10,16,618,21
9,0,626,89
15,122,874,107
9,18,628,96
10,0,103,215
7,4451,489,99
7,23,720,102
11,66,1378,158
14,1384,110,198
8,5937,74,215
12,0,543,89
206,15611,1183,178
76,872,28,78
9,21516,664,17
294,10809,295,96
110,64,575,95
13,0,382,166
8,1744,807,93
16,4862,85,102
54,31,399,93
8,6467,376,17
10,44,476,104
10,3897,703,95
22,997,916,89
10,18715,492,107
8,111,454,116
10,38,100,250
12,5429,378,94
118,13664,773,17
83,985,904,94
8,0,1200,90
112,8108,376,116
7,2323,561,64
8,868,85,299
172,22282,650,104
10,21,719,92
11,3967,965,96
8,23994,614,86
10,3462,635,101
9,19765,911,98
36,1788,488,87
7,189,585,90
21,7898,177,220
11,446,773,21
7,0,621,96
10,28,666,188
9,21728,97,285
36,2101,1262,105
