7,339,618,109
17,24,184,107
15,0,690,94
19,74,712,63
9,0,169,192
14,42,679,82
136,1255,569,97
9,546,500,98
9,91,929,95
11,39,49,54
30,1249,849,110
14,58,985,110
169,84,632,31
7,60,501,95
10,90,685,18
10,41,368,87
13,30,465,17
9,0,487,98
9,27,535,78
24,44,692,98
8,78,277,192
9,37,647,62
11,38,784,32
10,237,419,36
7,108,71,5
10,34,632,102
10,619,539,93
169,79,642,57
30,783,377,82
114,44,671,116
43,40,587,36
7,19,799,99
19,844,387,106
38,11,62,65
14,60,803,112
8,6,880,70
9,14,415,89
142,0,787,90
163,758,94,16
11,24,885,119
9,39,841,65
11,14,677,104
8,43,741,95
9,36,304,86
13,824,322,150
14,73,597,104
26,121,607,109
50,3060,644,88
9,62,123,83
114,43,716,92
11,31,473,39
43,45,275,283
25,9,891,93
6,14,389,105
12,30,264,138
6,16,797,103
30,1246,101,238
10,13,469,99
217,26,703,90
9,43,969,95
145,1096,512,96
12,24,448,100
14,58,294,176
105,1499,813,96
10,536,699,106
19,19,335,101
14,57,402,68
6,28,437,99
19,0,988,76
22,42,339,156
13,7,46,97
21,8,837,96
7,0,1242,99
11,14,871,94
8,81,845,89
19,19,555,94
14,44,503,95
7,0,650,178
23,30,504,101
8,67,199,163
7,19,1003,115
11,35,679,90
8,66,812,96
155,1224,297,37
7,80,612,91
23,714,564,51
155,1036,1064,98
114,43,417,76
10,33,219,101
23,0,856,95
11,0,850,101
7,26,900,76
6,14,93,102
11,0,876,91
11,66,400,68
8,0,509,76
7,621,388,99
8,16,238,183
8,45,432,72
11,784,272,78
60,0,186,125
23,55,1020,128
9,25,272,44
7,22,1091,97
18,692,885,97
9,27,150,50
20,38,422,110
16,2170,907,75
11,14,186,22
6,10,582,103
15,26,178,119
15,53,583,100
43,27,238,86
191,1875,87,132
7,49,991,97
8,88,613,94
9,0,484,65
11,4469,704,103
105,1511,904,102
15,99,195,113
15,5,900,36
22,43,370,101
24,525,595,24
94,0,517,78
94,0,238,159
10,536,520,86
15,862,113,77
6,15,143,59
20,438,986,30
13,1027,83,133
14,65,726,73
6,62,619,87
8,43,1009,92
94,0,295,190
53,55,440,106
60,104,455,86
10,12,770,38
7,100,1015,102
9,36,179,166
8,21,225,28
21,74,177,269
7,66,299,106
12,420,397,92
25,40,486,84
9,0,65,101
8,65,482,170
17,147,583,94
8,44,844,106
9,27,484,101
7,28,153,58
8,777,73,221
26,122,828,103
53,838,804,96
10,11,419,103
9,22,399,105
7,81,825,94
16,50,206,209
9,0,105,119
38,68,717,98
8,42,280,88
114,43,428,89
17,57,706,116
8,43,549,60
9,0,877,83
114,43,515,99
9,848,70,203
13,22,250,121
14,65,669,98
6,308,835,77
16,1992,587,94
7,143,790,137
9,19,295,99
8,20,665,115
11,119,1042,88
8,46,831,27
15,11,91,92
11,30,921,99
9,18,919,93
43,36,544,26
94,0,399,116
10,11,151,100
10,369,98,124
217,0,717,92
8,88,726,85
8,81,933,99
7,22,694,78
7,82,788,97
43,36,520,82
137,51,274,100
43,47,923,93
7,128,157,256
7,43,52,2
10,23,138,92
9,0,629,106
10,724,298,89
9,0,780,28
15,35,253,212
21,917,685,107
9,564,548,28
11,3358,728,94
9,32,776,97
7,29,474,103
9,48,542,105
8,0,1430,212
43,47,732,87
11,0,503,89
7,1057,568,37
8,43,359,146
51,45,487,90
7,1,74,91
9,13,337,110
10,594,523,87
8,66,142,231
7,135,877,84
16,8,796,95
17,24,804,102
13,342,394,35
12,2446,500,16
9,85,795,27
15,97,203,69
163,0,657,103
53,850,622,89
10,304,293,104
7,604,86,78
19,96,855,85
137,41,869,82
15,86,300,112
10,11,204,82
9,0,99,97
21,0,701,93
16,1556,490,86
16,2188,314,95
36,875,689,104
8,1011,623,87
10,86,910,23
35,62,831,87
13,69,497,93
13,436,494,112
8,144,789,25
7,0,1104,90
7,0,501,183
14,55,591,76
9,4,842,171
10,734,474,106
12,28,868,111
8,8,138,244
142,15,889,110
8,81,533,96
53,106,638,81
14,113,467,82
7,106,516,64
22,0,234,275
7,132,706,96
7,35,968,80
7,644,88,105
10,31,328,104
9,33,883,24
30,779,586,86
7,45,497,105
7,0,668,93
14,41,473,104
22,43,151,37
43,46,354,107
10,129,209,41
17,426,304,98
10,3659,788,69
8,0,477,95
9,464,299,95
43,47,434,99
18,11,222,100
7,605,103,161
11,283,452,98
26,125,440,117
7,168,92,203
9,464,803,93
10,3604,108,107
142,1182,671,103
9,38,561,91
35,63,615,64
8,0,624,190
21,0,797,94
7,81,991,97
9,77,792,101
7,35,146,203
7,99,580,26
9,64,982,119
10,19,1104,103
9,563,1072,86
10,105,242,69
36,875,800,81
7,104,742,47
50,2554,517,18
13,911,92,157
142,1182,899,35
11,41,494,78
8,816,769,88
137,122,767,27
7,29,178,186
8,47,590,109
11,0,592,97
35,725,112,111
8,7,353,102
9,6,561,99
13,1027,374,36
9,0,653,101
11,37,600,109
30,1003,962,95
9,77,1020,72
10,23,752,28
9,330,304,60
7,135,595,89
14,29,574,103
9,224,420,76
18,91,619,109
30,1080,565,120
7,22,896,81
10,45,930,65
10,80,824,70
7,42,185,192
10,41,1055,76
7,38,117,175
13,804,438,68
9,32,162,94
9,84,693,112
9,8,346,99
21,35,1106,172
8,0,232,191
8,46,572,84
11,0,471,97
53,616,502,100
7,20,21,5
50,2841,524,41
142,75,717,92
53,108,719,69
8,37,1067,87
9,0,58,118
7,37,40,2
8,5,638,97
9,45,669,176
155,3285,470,92
35,62,322,153
11,2730,629,63
10,51,210,27
12,2446,89,82
7,40,385,93
14,78,710,103
191,1942,477,76
19,49,299,191
7,342,309,73
114,106,620,85
15,5,657,95
137,41,391,98
142,0,1110,174
7,22,566,96
7,49,678,108
7,604,655,98
8,5,1181,156
9,77,919,95
13,30,602,62
50,2391,474,95
14,45,795,89
8,16,429,101
217,451,777,97
9,0,332,170
9,0,197,94
17,39,585,100
7,2,546,101
7,209,665,96
19,0,1246,99
19,185,166,130
8,0,567,86
9,93,932,90
218,1136,98,178
94,0,171,123
53,633,400,84
13,37,969,184
12,2087,277,113
43,56,1037,26
8,0,576,79
30,70,531,79
217,26,270,41
10,32,518,28
8,1011,511,80
7,0,542,101
19,39,569,86
7,105,1008,89
114,49,148,40
9,26,812,89
10,352,119,155
7,93,887,100
24,585,521,88
163,975,179,173
8,5,538,94
10,3659,474,78
9,0,969,91
11,14,38,29
8,948,482,110
7,69,46,95
21,8,625,111
50,2160,898,78
10,0,319,92
10,3659,391,78
9,22,780,93
8,46,527,101
26,121,288,23
10,49,862,85
36,911,1016,48
217,0,624,79
9,59,612,27
7,89,1007,98
8,938,702,116
9,28,47,192
8,80,618,99
8,49,477,105
136,1666,576,119
7,99,925,93
8,66,916,108
155,3147,852,85
8,49,796,83
9,6,721,107
8,32,318,99
12,300,320,21
218,230,819,91
13,828,655,114
14,44,619,74
13,54,772,28
24,723,874,88
17,25,295,98
11,35,1034,108
14,44,698,92
9,91,1034,102
11,24,417,90
8,0,765,87
13,90,974,107
10,7,133,94
18,229,780,76
30,1234,542,108
23,19,617,94
23,954,49,72
9,0,66,25
9,37,447,93
9,28,703,113
14,76,605,86
13,16,33,104
9,0,716,95
14,443,694,96
8,0,301,100
8,931,375,26
8,948,689,97
14,55,171,71
9,0,377,22
6,21,571,21
26,129,245,200
19,96,175,87
8,887,686,100
6,8,712,74
10,614,697,74
8,0,258,16
9,47,815,91
9,43,561,104
9,17,625,94
7,85,612,87
7,52,736,102
20,151,611,114
20,311,189,129
50,2841,810,90
6,0,930,105
10,85,432,101
7,31,15,16
169,88,483,96
16,0,398,19
7,66,612,96
8,50,893,105
14,47,410,183
94,8,1033,26
30,1191,383,39
13,69,595,114
9,28,507,112
8,23,797,113
7,52,1110,110
11,70,685,28
136,2089,373,90
155,1462,389,81
13,134,332,102
13,294,143,188
12,36,347,79
6,21,540,77
43,82,565,112
13,42,809,49
8,8,401,68
25,40,767,37
10,352,648,100
8,5,444,113
60,84,1095,107
142,75,1102,89
8,77,339,203
10,3633,296,96
7,253,714,65
7,38,555,106
8,0,388,90
7,40,404,92
169,66,1110,93
14,44,899,94
8,5,103,28
13,592,763,33
8,81,830,91
23,0,759,92
10,3633,698,78
114,106,619,101
9,18,830,39
8,47,547,171
10,77,395,174
9,30,821,103
12,2476,678,95
12,23,444,103
13,1027,697,103
51,45,815,84
10,635,937,95
9,21,757,81
165,17,573,53
11,61,1096,96
25,50,497,94
7,1057,821,79
13,43,635,40
18,692,478,108
7,106,171,150
11,30,809,100
15,6,545,83
53,139,204,163
6,62,395,110
9,330,98,196
25,93,591,88
8,50,500,115
15,95,1023,90
60,0,498,121
7,15,62,121
191,1887,836,117
7,89,346,180
19,1018,45,108
8,78,135,208
8,11,638,102
6,4,76,40
7,89,637,100
53,55,658,98
8,30,803,115
19,49,591,97
8,47,823,97
9,817,416,98
10,43,1088,41
15,92,308,99
11,31,315,62
11,32,706,95
14,43,888,80
145,1097,876,91
16,1556,404,82
9,431,859,85
21,26,597,104
15,5,975,186
13,1191,511,22
12,2310,114,105
18,801,739,43
19,39,454,110
21,45,191,95
9,33,708,99
9,83,629,81
169,67,824,124
7,98,315,108
35,63,414,178
9,93,826,94
19,73,936,80
11,41,275,97
13,342,237,42
8,16,120,110
15,71,923,67
8,45,197,26
165,50,428,108
10,89,214,220
18,14,230,103
7,30,160,90
17,43,863,81
8,0,861,94
8,16,1358,99
10,15,86,62
38,71,736,96
7,18,513,187
11,93,157,97
51,847,779,99
10,11,388,105
17,426,407,95
9,29,1003,97
165,20,429,105
8,80,934,93
12,24,837,119
12,85,1007,104
8,45,370,116
217,26,602,96
24,41,98,240
21,75,860,175
23,0,457,43
11,34,495,95
10,34,56,173
26,125,1169,179
24,68,892,79
24,56,786,120
21,918,584,29
217,27,209,120
14,17,416,100
163,975,475,96
10,37,469,29
11,2812,808,65
9,57,829,100
7,20,687,83
8,81,736,83
43,1018,720,84
14,0,855,98
10,7,94,109
16,20,719,161
7,31,88,8
10,89,1054,86
19,43,859,43
11,14,892,102
6,358,509,110
11,34,397,19
13,674,483,94
18,229,372,112
9,0,878,25
10,26,977,97
13,37,181,122
9,0,339,188
9,437,951,82
7,37,43,2
13,1387,505,95
7,604,443,29
7,72,661,97
25,40,693,71
137,33,548,108
218,1218,595,104
25,93,708,64
8,36,634,86
7,28,688,86
11,24,776,96
105,921,519,85
13,0,139,97
9,37,352,80
11,2918,817,72
9,0,306,100
11,3769,167,142
7,69,709,99
9,45,165,23
23,0,114,112
10,7,227,97
9,366,93,138
8,0,1253,111
114,33,524,95
12,11,48,63
10,17,102,42
9,26,841,179
38,0,772,91
14,0,574,168
16,0,103,118
16,50,91,28
169,66,1004,85
8,79,862,110
11,61,898,91
7,604,544,101
25,297,105,98
19,0,496,105
12,93,509,107
10,890,369,118
9,46,126,87
7,65,691,83
8,79,521,79
15,7,695,33
137,67,256,99
7,32,833,102
15,39,794,94
8,87,369,20
8,5,838,102
10,77,681,99
19,11,40,86
11,37,156,300
19,74,522,127
10,26,1081,103
13,425,94,198
8,66,764,108
8,13,36,95
24,585,444,73
7,638,797,98
9,18,516,185
8,77,656,107
8,1014,33,183
8,80,1031,83
8,65,780,99
9,84,214,146
9,9,92,68
8,66,500,95
25,296,401,34
38,44,964,101
16,2050,294,107
9,816,736,82
53,55,759,172
7,19,707,106
8,27,276,103
17,50,584,103
6,16,904,35
8,13,314,116
8,67,678,92
10,994,236,89
12,24,755,76
7,89,796,111
14,523,64,132
10,43,471,86
30,1191,862,79
7,87,492,126
8,25,332,142
8,27,1066,94
50,2160,854,38
15,99,674,41
9,77,432,92
10,3766,808,90
218,35,1273,83
10,347,384,98
9,0,768,111
30,1080,958,91
10,515,618,83
7,24,20,2
11,4015,806,94
17,277,701,115
6,21,992,99
11,79,1005,104
15,33,692,88
24,70,289,184
7,20,374,100
142,15,1006,99
43,36,135,89
18,91,1029,101
18,90,954,97
7,15,795,104
9,26,167,118
10,31,838,96
165,20,757,79
9,27,614,124
7,0,176,150
6,31,931,95
8,46,325,198
19,14,181,103
25,93,132,172
155,1097,777,101
12,86,1206,136
9,77,718,99
35,63,699,82
15,48,875,79
19,76,1016,76
10,85,1098,81
94,0,707,89
25,9,294,95
145,1127,894,93
8,78,349,104
8,27,1169,99
24,44,976,104
9,266,84,210
191,1905,124,219
7,6,751,162
12,2462,689,73
9,113,807,96
13,294,337,113
14,175,381,126
9,17,926,103
11,78,485,95
9,0,399,84
30,1190,130,137
10,86,875,107
7,99,827,84
30,31,104,80
7,45,1189,97
11,77,410,104
14,1173,85,101
10,457,202,125
8,42,842,82
8,0,167,75
22,0,839,72
10,20,1233,104
10,3634,439,33
11,24,506,91
9,16,283,103
11,0,183,205
11,35,828,96
8,0,492,81
22,0,833,105
7,61,653,107
25,8,309,79
145,1097,904,87
60,110,786,95
23,19,512,98
25,93,613,87
24,79,474,86
10,31,586,88
11,0,959,39
9,266,550,94
8,1642,678,103
9,819,352,54
10,12,202,85
35,63,1008,84
18,156,95,179
9,450,509,92
9,47,201,205
9,0,393,17
21,35,1009,91
9,9,205,111
8,15,366,197
23,0,185,100
10,34,352,99
10,7,807,16
14,21,511,176
8,5,639,24
25,17,247,39
9,26,148,167
9,64,1107,37
10,80,687,32
10,45,547,111
36,908,559,95
114,43,821,85
25,294,98,198
9,4,687,39
13,95,146,48
43,36,881,183
114,43,1024,95
9,0,635,99
11,7,535,44
15,47,272,201
23,461,407,124
10,23,945,173
13,592,667,30
50,3070,899,95
10,734,377,74
9,0,650,36
38,0,725,90
8,46,924,85
9,963,788,102
8,0,1073,172
26,121,733,86
10,10,330,85
20,10,149,48
17,42,458,84
145,1097,574,58
9,0,168,90
10,41,546,81
19,16,421,26
14,0,750,46
126,876,361,96
9,16,345,100
6,0,603,118
8,50,986,178
10,51,855,100
8,34,303,274
10,635,1039,113
43,983,151,92
10,9,108,26
6,21,197,195
10,25,486,97
155,1232,517,104
13,42,890,89
7,108,51,8
8,948,278,23
105,1580,193,111
8,63,995,80
9,93,356,115
9,19,788,122
9,0,87,85
8,46,911,16
105,1580,334,153
8,78,557,26
30,1054,99,201
19,17,826,87
13,1060,865,97
14,56,307,125
14,55,474,90
191,2160,389,89
14,0,482,105
21,54,905,94
36,911,775,109
137,68,465,122
7,16,790,89
9,83,627,31
13,43,667,18
9,13,576,66
9,30,326,27
8,78,390,96
136,1880,74,169
11,303,1104,104
19,13,1177,106
18,9,248,98
8,0,849,108
94,19,293,172
8,23,310,178
155,1462,690,78
191,1748,711,42
136,1771,754,97
8,39,609,119
19,39,237,110
7,26,592,109
11,41,631,94
10,594,884,92
10,26,1031,70
9,77,528,93
9,0,1272,178
8,0,490,94
13,1182,54,158
10,891,881,96
9,48,103,199
12,0,168,112
12,0,536,105
19,96,347,83
25,49,891,104
10,42,199,141
38,71,199,97
13,114,855,100
13,48,713,25
6,816,594,98
10,43,521,205
10,354,450,160
10,347,489,88
13,69,715,91
9,0,792,106
11,32,608,92
9,0,1006,95
191,1953,406,89
9,248,796,103
10,1,652,26
9,8,837,75
10,23,330,110
155,1463,775,104
8,78,590,90
8,28,435,101
12,37,271,190
9,77,823,94
7,24,870,83
9,97,111,108
22,0,632,72
10,635,568,93
14,50,786,177
155,1745,682,36
9,684,755,109
94,0,490,102
19,21,737,108
8,66,144,67
14,57,773,105
36,875,566,37
10,45,1149,91
10,594,392,125
10,12,577,17
8,0,405,100
11,56,994,83
169,67,160,171
8,5,826,73
11,4619,320,75
13,25,295,129
7,24,842,94
12,36,999,36
21,45,795,105
53,629,281,35
9,27,728,75
11,48,1064,109
9,18,375,92
7,53,140,158
24,55,924,94
7,15,243,76
13,15,669,128
8,88,819,92
137,122,674,47
8,46,454,96
13,867,741,94
15,48,261,142
7,730,202,101
8,0,411,92
9,330,427,47
10,36,388,113
8,2083,206,109
7,65,20,6
9,28,606,100
165,13,918,92
7,111,923,93
10,86,357,111
217,0,811,92
8,0,580,109
7,52,621,108
18,645,530,110
11,38,280,111
10,80,695,112
94,0,806,111
18,283,871,94
9,0,53,141
9,23,231,214
18,20,171,46
11,39,802,95
15,5,748,94
8,24,508,74
9,450,401,97
8,66,285,105
6,816,248,46
136,1771,572,81
10,86,992,39
9,6,369,68
8,88,925,91
10,16,324,215
13,69,85,143
12,36,444,82
38,24,1170,100
14,44,307,177
25,294,308,42
14,56,878,26
9,330,517,72
14,0,474,82
14,58,479,101
11,2806,499,99
7,53,796,99
13,215,535,64
14,121,185,133
8,5,658,92
11,29,537,98
8,12,149,17
11,42,799,78
15,26,685,104
8,0,534,294
11,68,1014,175
8,77,133,117
16,1,309,83
10,891,159,115
13,1427,746,67
12,2319,810,82
10,994,715,90
15,47,180,58
21,0,287,88
11,4015,623,78
6,16,685,106
24,719,390,96
15,24,774,109
51,45,791,93
169,88,773,112
14,21,413,91
6,0,717,97
9,93,523,38
24,79,411,113
136,861,185,112
7,24,560,92
10,0,130,33
8,79,978,179
8,42,748,84
145,1097,1080,88
8,67,991,36
8,40,1029,94
9,77,992,118
10,53,1247,98
8,58,223,146
9,43,362,96
9,39,474,97
10,86,703,107
11,25,324,85
7,7,353,62
8,7,329,98
8,79,684,90
10,80,495,35
9,64,614,52
7,113,827,181
145,1097,486,95
8,0,344,124
12,86,258,167
14,0,359,126
20,268,1192,95
8,43,337,104
23,0,962,95
7,89,619,90
126,0,841,74
9,47,911,99
6,51,484,97
163,0,652,94
7,46,525,93
8,58,380,81
9,848,803,101
9,24,705,97
136,1783,475,69
9,0,1092,27
10,23,622,42
10,33,696,71
7,0,857,102
6,52,400,97
6,0,519,79
11,3358,1105,115
14,0,374,88
8,46,963,94
114,43,571,96
136,2089,571,94
9,0,183,111
9,18,473,75
7,0,887,97
8,79,1062,94
9,447,583,112
14,113,770,84
15,33,1013,91
60,62,587,43
8,16,182,71
11,38,569,111
8,38,276,192
14,47,1153,102
10,13,982,105
7,7,730,20
7,132,811,89
8,88,812,96
8,16,525,113
10,635,1131,82
9,359,401,34
38,20,457,105
36,990,781,86
9,51,361,108
155,3205,746,61
10,86,528,95
10,42,886,106
142,1186,780,106
8,49,997,94
8,6,620,21
50,2554,487,26
7,60,995,93
21,8,320,183
51,45,580,83
9,79,721,83
22,43,485,171
10,29,282,133
60,105,310,115
30,785,676,97
9,34,908,106
36,975,466,88
13,14,499,80
35,62,490,121
9,114,90,118
169,79,133,60
7,28,519,166
43,32,630,97
7,33,945,99
10,18,810,89
136,1255,676,96
9,91,823,100
14,55,670,96
9,78,373,108
11,48,483,105
36,1375,936,85
53,138,772,36
13,35,488,122
11,43,1149,101
11,262,975,177
11,245,314,175
8,0,945,105
10,25,130,17
35,62,512,79
13,804,309,109
7,52,20,16
7,26,323,102
165,18,643,113
7,34,392,85
8,0,926,94
19,13,129,111
13,721,1039,75
8,939,612,78
8,1014,584,110
10,77,576,99
10,86,825,91
7,28,887,96
7,7,287,110
8,6,332,79
16,1009,112,198
9,32,675,89
19,20,1025,28
6,10,784,25
9,77,133,232
13,188,1109,96
43,36,845,45
14,0,494,61
14,0,1050,96
10,7,42,97
13,35,701,99
14,113,860,100
165,0,580,47
8,0,392,92
15,39,1003,89
136,1763,68,221
7,100,183,29
10,8,211,167
10,85,828,90
14,0,949,95
10,85,647,79
10,22,211,17
11,0,314,150
9,0,286,183
8,0,228,159
9,52,291,95
10,641,932,92
9,25,1012,110
6,167,1008,90
169,79,702,104
191,1875,985,131
7,98,911,27
9,35,689,109
9,65,907,82
8,10,724,114
10,3633,596,98
30,1249,341,109
8,67,143,49
19,33,124,41
18,91,151,112
8,42,796,46
18,17,236,70
191,1953,504,88
18,853,675,97
10,0,254,118
9,4,469,114
43,43,224,26
15,41,244,94
8,41,294,191
8,32,410,104
17,158,281,103
10,129,786,40
155,1733,493,30
11,30,401,93
13,1040,877,98
12,36,531,106
13,215,884,105
14,77,1019,92
7,132,512,87
217,124,804,95
9,0,125,36
10,3634,541,65
8,67,508,83
8,79,886,111
9,27,401,80
20,0,312,106
16,48,898,95
16,0,534,99
7,35,1056,98
13,1,421,103
7,39,499,87
145,1096,254,257
50,2391,149,218
43,983,630,35
12,30,655,167
9,97,742,107
16,2170,649,117
51,873,640,30
6,51,115,178
142,1121,106,201
8,30,494,98
51,88,991,83
7,81,374,97
9,18,729,93
165,48,228,195
11,844,613,71
7,65,298,45
15,55,393,87
191,1905,663,77
7,0,434,95
13,215,795,47
8,16,816,104
145,955,590,88
6,62,714,108
8,752,288,167
19,50,124,46
19,187,301,93
11,4598,52,162
7,20,25,3
8,60,425,87
7,87,627,73
7,0,903,113
9,4,519,20
8,40,213,148
9,30,622,95
13,13,902,97
13,342,494,92
7,112,825,84
25,42,354,113
25,50,397,94
9,0,493,97
9,20,1048,88
30,738,50,131
22,0,718,100
12,8,669,107
7,35,627,98
9,0,162,98
11,502,885,28
12,85,1261,151
36,975,692,79
13,804,854,56
11,77,639,103
10,7,334,98
21,54,805,95
163,0,407,24
11,4469,1022,172
10,619,939,74
