8,2,111,3
12,4,74,4
14,8,75,3
7,6,119,74
9,4,107,4
10,10,25,10
10,3,42,7
13,6,96,69
11,0,61,4
9,5,53,2
7,3,40,6
12,4,76,5
13,5,97,8
6,10,34,3
11,4,86,3
13,5,66,2
10,5,60,2
12,2,30,8
10,8,41,2
35,9,234,10
20,5,76,10
23,4,67,26
10,7,49,7
16,7,74,10
27,1,40,5
9,7,51,8
17,6,60,15
8,2,33,15
9,6,88,3
8,6,54,4
15,3,69,18
9,5,62,5
10,5,79,4
8,4,35,2
9,7,31,7
10,6,58,3
14,2,37,9
8,5,135,15
10,8,45,12
11,9,45,3
12,5,80,21
9,3,43,23
11,2,24,5
13,9,81,3
9,5,42,15
17,6,34,16
14,0,28,6
17,5,70,6
9,5,56,8
13,2,56,3
11,5,48,9
12,8,47,2
12,5,209,4
8,2,20,5
9,9,106,3
10,6,35,17
19,5,119,4
8,6,86,2
12,2,79,4
7,5,63,6
9,5,88,2
10,5,76,33
10,6,60,5
9,2,46,3
9,4,53,7
9,6,57,4
9,7,57,3
10,6,39,3
62,7,90,3
62,15,52,3
9,3,39,14
23,6,63,4
15,4,66,13
9,5,68,2
13,1,46,8
10,6,70,2
8,2,105,4
10,5,46,6
18,4,59,3
7,6,52,9
15,4,72,2
11,4,81,4
19,2,53,11
32,14,33,11
10,7,83,2
10,7,103,11
12,4,58,6
7,5,39,8
13,5,117,7
9,4,61,4
15,6,98,3
9,4,124,4
8,6,26,4
9,6,48,4
7,3,70,2
9,5,54,7
11,4,56,4
24,8,67,14
7,4,62,3
11,9,105,6
9,2,52,7
35,9,130,4
35,9,47,4
15,3,49,12
15,5,88,2
12,8,51,42
10,8,72,2
17,5,93,2
12,2,30,4
10,5,46,13
7,3,48,5
10,7,77,3
34,5,144,3
10,5,56,5
10,9,31,8
18,5,20,7
11,8,144,3
8,2,50,18
17,6,78,2
11,8,67,4
191,27,107,2
9,6,58,6
7,2,33,7
20,5,null,null
10,6,62,3
7,8,35,4
11,7,44,14
10,5,38,3
32,7,21,2
18,7,43,2
10,8,67,2
9,8,111,7
10,7,55,3
8,5,47,2
12,4,89,8
27,3,56,7
9,6,53,9
15,6,139,7
8,6,94,3
11,8,211,2
13,6,85,3
7,5,39,6
11,4,45,8
9,3,59,3
9,7,126,7
10,4,72,2
13,4,63,4
10,6,50,9
35,9,191,7
7,5,64,3
19,7,52,4
7,6,110,8
9,5,70,3
9,5,57,4
7,3,67,4
8,2,52,3
10,11,36,2
20,7,null,null
9,4,65,3
43,15,84,2
8,6,74,6
17,5,78,3
18,5,60,2
10,4,57,8
12,3,71,3
10,3,22,5
7,5,106,3
11,8,78,3
32,14,101,3
7,4,39,19
19,5,50,6
7,5,118,11
9,4,60,4
12,4,35,3
9,4,67,3
11,8,229,3
7,6,58,6
9,5,86,7
10,5,58,4
12,3,63,3
11,4,207,5
18,5,90,12
8,6,53,8
14,5,42,21
36,4,30,14
8,6,98,4
10,9,45,8
43,5,90,4
7,4,34,9
11,6,115,4
15,3,54,5
15,4,57,18
13,8,47,8
9,1,47,11
7,4,50,14
32,7,139,7
23,4,49,6
15,4,45,12
24,10,53,4
10,9,57,4
24,6,50,5
7,5,89,2
10,8,64,7
19,7,114,3
9,3,50,5
7,3,63,5
95,16,43,2
11,7,39,5
9,5,63,7
8,6,92,5
10,1,75,4
8,4,67,6
9,4,51,4
12,5,52,10
14,6,280,10
9,4,64,7
8,3,46,5
7,2,25,3
11,5,66,66
20,5,69,5
8,5,51,11
11,8,83,3
9,4,28,4
13,5,75,5
15,9,72,2
8,5,44,5
9,4,72,2
13,5,59,10
12,5,68,6
95,11,46,3
9,7,153,5
7,4,41,9
10,5,50,7
12,4,68,3
8,8,65,4
15,3,68,3
9,6,85,2
13,5,59,5
13,6,86,2
191,27,82,4
7,3,34,14
10,6,130,5
10,8,100,5
7,5,43,17
14,3,15,6
32,9,20,6
191,24,117,2
8,2,67,3
12,1,61,3
9,3,70,2
11,8,201,4
9,7,59,5
15,9,39,10
18,5,194,4
7,5,82,3
29,5,49,5
7,4,35,15
9,3,55,3
9,5,45,5
10,5,49,4
7,2,52,6
15,4,49,4
18,2,48,8
8,4,31,10
18,4,59,5
12,8,104,7
15,4,60,6
18,4,33,8
9,6,83,4
9,7,60,4
11,5,134,4
36,6,53,4
15,0,66,6
36,5,45,7
10,8,75,2
12,2,39,18
13,8,69,5
10,7,77,2
10,3,75,2
7,3,111,4
15,3,33,5
7,5,99,6
9,1,43,14
19,7,62,2
19,3,44,6
62,15,78,2
10,7,91,5
6,10,54,3
14,6,310,3
19,6,44,5
12,4,25,2
9,6,78,11
15,5,91,11
9,6,144,2
8,2,71,9
10,6,22,15
9,7,68,2
13,10,103,33
10,6,64,2
7,4,45,10
14,7,87,5
10,6,77,3
9,7,29,5
8,6,116,8
10,11,124,18
9,6,64,5
7,5,41,5
10,2,27,8
7,6,78,3
10,6,50,6
35,10,220,9
13,5,128,4
8,3,87,3
9,2,35,6
10,6,67,4
8,8,79,10
10,7,38,6
10,4,60,4
12,4,39,8
13,5,80,2
13,4,73,7
34,6,73,5
10,6,42,7
15,5,26,2
13,6,46,9
10,6,64,4
9,4,44,13
12,6,58,6
20,5,36,8
10,5,33,7
15,3,55,4
10,5,156,31
13,2,54,5
11,8,166,4
17,5,38,11
11,5,60,5
10,4,55,5
7,5,88,4
8,6,63,4
19,5,30,18
15,5,55,12
12,3,74,2
23,4,62,4
14,17,78,4
11,9,83,10
7,4,49,14
10,4,36,9
50,10,84,9
9,3,63,3
9,4,68,6
24,11,72,2
10,3,34,2
13,7,69,3
11,6,28,8
11,8,67,4
14,4,19,11
35,6,107,4
8,2,19,8
14,4,71,10
19,6,65,2
35,21,72,4
18,7,43,9
12,4,52,13
10,5,67,5
9,3,73,7
15,5,63,3
9,5,75,3
62,15,67,3
29,7,39,6
10,10,51,8
18,3,323,5
10,6,150,8
8,3,33,3
10,2,50,3
9,5,54,3
8,2,69,3
9,2,50,5
9,2,42,2
8,6,40,14
13,6,65,5
195,5,68,4
19,5,45,3
11,5,40,4
9,4,25,8
14,4,109,6
14,6,50,14
14,2,48,8
8,2,40,3
32,18,109,4
15,5,92,64
14,4,66,3
9,2,37,14
27,3,29,3
10,6,71,2
15,5,52,26
8,4,90,2
9,4,63,2
15,9,69,2
10,6,57,3
11,6,36,4
10,6,159,4
15,5,80,2
12,5,42,4
9,3,46,6
18,4,67,36
11,9,105,9
10,5,57,2
8,3,62,25
11,8,88,3
7,2,35,3
7,3,56,6
12,6,56,3
15,6,97,2
43,16,124,3
10,7,117,13
7,4,47,6
8,2,38,8
9,5,29,20
29,7,68,26
29,7,32,18
13,3,52,4
14,3,44,6
14,3,293,2
12,5,73,4
14,7,108,4
7,4,50,6
10,4,44,14
36,3,60,2
8,6,72,6
35,21,89,7
23,4,35,26
9,5,42,9
10,9,36,22
9,7,58,2
12,3,25,9
10,6,60,10
9,6,87,54
14,6,53,2
8,6,76,6
12,4,55,12
13,7,112,6
11,6,41,2
18,5,41,9
195,5,60,3
9,7,35,2
191,27,49,2
15,4,69,5
12,4,49,6
16,8,75,7
9,7,133,11
10,7,41,4
36,3,38,4
15,3,28,7
12,6,49,6
195,5,41,2
8,7,32,8
8,4,87,5
10,6,62,3
19,5,50,3
62,7,64,3
12,6,135,4
9,4,47,9
13,5,37,16
9,5,64,4
10,6,68,8
36,3,62,2
12,5,57,17
35,9,272,41
13,7,77,3
7,5,87,2
35,9,88,2
15,0,55,7
7,6,58,4
12,6,28,20
13,7,73,2
12,2,42,27
13,5,131,8
11,9,33,2
9,6,80,6
10,3,59,3
8,0,70,5
9,3,33,7
17,8,48,3
14,3,22,4
9,3,30,6
11,6,26,19
19,6,69,10
10,7,48,13
9,3,66,3
50,10,21,8
7,6,71,6
10,4,26,11
9,3,43,7
12,6,51,21
11,6,101,11
11,3,47,20
10,4,77,2
35,12,108,4
27,3,103,4
12,3,68,3
19,6,81,27
7,5,58,11
7,2,55,2
29,5,31,17
13,10,76,5
10,7,37,5
23,6,64,4
10,4,36,19
9,7,62,2
9,4,60,5
34,5,151,4
10,7,66,3
12,2,61,3
9,7,114,4
9,3,165,4
10,6,57,4
7,5,55,7
192,4,73,2
8,4,53,4
9,5,147,3
10,7,39,17
10,11,69,12
15,0,49,13
11,5,61,3
11,3,45,10
9,9,100,4
23,6,52,10
11,9,95,8
8,2,50,9
17,6,85,3
10,5,67,3
10,8,46,3
15,4,48,31
7,6,78,3
11,2,37,9
29,7,81,4
19,7,48,3
7,5,66,50
14,4,84,2
9,3,52,6
13,2,46,5
9,2,37,7
11,4,42,2
11,10,33,4
8,5,125,4
10,3,48,5
10,5,41,2
9,9,58,3
17,6,75,11
10,5,58,7
8,4,34,11
9,6,38,10
10,5,88,3
6,11,103,4
10,6,58,7
7,6,113,4
19,3,73,4
9,6,45,4
10,11,88,22
7,4,59,7
9,3,63,10
9,4,30,15
10,7,63,6
7,2,48,5
10,4,43,6
8,7,89,6
7,2,64,4
35,7,57,9
11,6,71,17
9,2,26,5
16,10,89,2
9,6,70,4
11,3,84,2
13,5,63,10
20,6,118,2
23,10,84,9
17,6,83,4
9,7,74,2
9,4,51,7
13,4,58,4
11,3,94,4
10,7,59,32
10,6,53,3
10,6,78,2
10,4,92,2
7,6,67,3
9,2,32,6
19,2,31,7
27,3,46,3
8,7,101,4
10,6,72,2
11,4,31,14
7,4,121,5
10,6,87,6
8,4,80,9
13,5,62,2
8,4,77,9
11,8,60,11
6,23,92,5
24,6,42,10
10,1,59,3
18,7,52,3
50,10,87,6
10,3,57,7
11,12,151,11
43,16,121,8
7,6,66,6
7,4,60,4
12,2,40,12
8,7,28,4
7,6,73,2
24,5,89,45
7,6,67,3
11,9,62,4
9,1,53,14
12,5,47,9
35,12,102,5
8,1,27,8
13,6,116,13
8,6,182,4
9,6,65,5
8,5,58,10
14,0,105,12
35,10,240,8
7,3,26,11
8,3,82,2
10,4,75,4
7,2,69,2
32,18,49,3
10,9,80,10
10,7,53,4
15,3,67,3
10,6,70,3
8,6,37,11
9,4,98,2
14,4,193,3
7,2,55,5
10,7,58,11
8,5,56,15
10,7,100,4
9,9,54,4
13,7,77,3
9,5,88,48
8,5,38,6
10,9,77,2
9,5,135,6
11,9,42,7
12,6,102,4
36,7,61,27
7,4,62,9
18,7,86,3
7,3,68,3
13,7,61,3
35,9,169,5
7,1,97,9
12,5,75,33
14,6,49,3
8,4,74,10
12,7,31,24
11,9,42,3
192,3,59,4
10,5,42,6
43,18,141,13
12,3,108,10
10,7,70,6
11,11,96,21
10,7,34,3
14,3,58,3
9,3,100,4
9,3,55,5
9,9,63,2
15,6,89,4
10,6,39,13
9,5,81,5
10,3,95,4
8,5,66,9
195,5,58,3
11,5,34,13
10,1,52,3
10,5,60,3
10,7,74,30
13,3,58,5
10,6,76,3
11,4,80,4
9,6,63,10
195,5,54,5
9,3,91,5
12,7,58,18
8,6,160,5
10,5,30,19
9,7,88,4
13,10,94,7
10,6,124,6
10,5,47,2
10,6,72,2
10,6,53,4
8,5,58,3
10,5,79,4
7,3,47,6
24,8,103,6
15,3,59,17
8,6,53,2
7,5,47,3
35,7,58,3
13,6,82,3
7,6,115,6
11,6,49,11
10,7,152,39
8,2,40,6
8,5,58,15
7,4,65,24
13,8,75,2
192,3,37,3
27,1,38,8
13,6,65,3
36,6,45,5
13,4,46,4
9,5,81,75
8,8,55,9
20,7,null,null
34,36,107,6
10,5,56,5
7,5,61,3
13,4,61,11
35,10,184,9
15,7,123,6
10,4,67,2
95,10,55,64
10,7,46,15
35,8,385,6
23,6,51,5
9,4,65,6
10,6,61,15
8,3,83,8
9,4,36,14
10,11,85,4
9,5,68,2
20,4,null,null
10,3,41,3
8,1,48,6
8,5,88,6
7,4,64,2
9,7,46,3
12,4,59,3
12,7,77,3
8,3,42,3
7,5,53,14
9,1,90,7
11,5,69,10
11,2,41,10
10,7,47,8
12,3,63,4
17,7,47,6
15,4,54,10
10,4,77,6
10,11,72,4
9,4,51,8
12,5,94,3
9,5,58,4
17,6,81,2
10,5,121,7
8,6,91,2
32,7,55,7
11,3,61,3
10,6,80,2
10,5,55,10
8,5,41,11
10,5,43,3
10,6,89,59
7,4,113,7
9,5,39,4
18,4,191,4
191,26,119,8
8,9,69,2
9,6,60,3
11,8,83,2
15,9,73,3
8,6,45,16
9,4,158,7
11,9,52,8
10,5,57,8
35,10,139,4
13,10,58,12
10,4,28,5
10,6,62,3
24,5,84,4
13,4,45,12
13,5,52,10
10,5,76,7
12,4,66,3
15,6,64,9
9,5,69,4
9,5,28,11
8,2,58,4
10,6,77,2
24,11,66,3
12,6,163,3
9,5,142,3
7,4,66,8
8,6,82,2
9,4,44,8
27,3,61,4
12,6,117,8
14,4,69,3
34,6,150,2
8,5,95,14
29,7,96,7
8,0,67,7
17,7,54,40
20,7,null,null
9,9,112,4
10,7,50,2
10,8,44,16
19,7,104,5
8,3,43,14
12,3,51,4
10,4,49,3
10,7,94,5
8,6,68,8
8,8,48,4
19,5,90,4
35,21,63,7
6,12,111,3
9,5,42,5
11,5,42,8
10,6,70,2
10,6,44,18
32,7,97,35
9,8,63,3
18,7,35,9
11,7,72,36
10,6,61,6
27,3,33,6
16,7,102,2
7,3,54,11
14,4,189,2
8,5,102,3
12,2,36,3
14,6,22,10
8,3,83,3
7,3,39,8
8,7,40,5
16,7,79,3
7,4,106,4
13,5,39,12
7,3,54,5
12,7,66,9
7,4,47,4
15,3,49,14
13,4,40,6
8,4,36,2
12,5,72,4
9,2,42,9
11,5,50,13
15,6,84,4
7,6,62,3
10,2,84,3
10,3,103,3
7,6,52,4
9,15,79,3
10,5,63,2
15,6,42,18
8,4,78,2
14,5,143,5
10,9,95,4
9,5,62,10
19,5,95,6
10,5,62,3
12,4,48,6
24,3,87,2
12,4,52,12
19,3,40,11
13,3,61,3
50,10,59,4
7,45,54,13
11,5,96,60
7,5,64,11
12,5,80,2
10,5,53,2
17,5,56,20
7,3,54,3
191,22,142,3
10,5,39,16
192,3,59,5
95,13,75,5
13,4,61,3
14,7,28,8
7,4,55,3
9,6,71,2
13,2,36,8
12,6,51,8
11,3,203,12
20,6,133,3
10,2,90,6
10,5,48,13
9,7,23,9
9,7,144,3
11,8,68,4
10,5,89,4
15,6,46,6
9,4,50,6
11,6,93,5
11,6,32,8
10,5,54,16
10,4,43,3
11,8,74,3
9,4,34,15
24,5,57,6
10,3,52,4
36,5,75,3
9,6,63,4
10,7,50,6
20,7,null,null
36,6,68,4
10,5,60,8
9,5,61,3
9,4,42,4
12,3,110,8
8,3,51,26
10,3,63,8
14,8,62,6
14,3,299,2
11,9,53,4
9,3,41,5
195,5,78,2
7,3,55,2
13,10,75,7
10,6,49,8
10,3,42,2
14,6,70,3
8,6,89,8
19,5,73,3
11,8,53,4
7,4,48,19
32,7,65,5
10,7,61,13
10,4,64,7
8,6,71,2
15,6,63,6
7,3,27,20
11,5,139,5
10,7,29,19
15,6,125,5
9,5,26,10
11,9,67,2
19,7,38,18
15,2,75,57
35,6,45,3
13,4,74,2
10,7,106,2
10,6,67,6
10,3,64,2
10,11,57,8
10,7,68,3
36,3,55,3
9,5,79,59
15,4,61,3
12,5,79,2
7,5,55,3
11,9,74,2
11,8,134,3
19,6,36,26
7,4,72,6
15,4,81,11
11,4,29,11
9,7,64,6
16,7,62,10
10,5,68,4
9,6,90,3
14,4,63,3
10,6,55,9
8,3,68,3
7,3,57,8
43,16,166,8
17,5,58,2
11,11,68,7
13,5,45,13
9,2,18,2
12,5,70,3
12,5,60,22
10,9,91,5
9,5,34,7
14,6,65,3
10,6,72,5
13,6,100,3
14,6,33,6
62,15,61,3
13,10,77,7
14,4,68,9
9,15,61,18
24,6,53,4
12,3,53,6
17,4,37,19
32,18,72,26
9,1,58,6
8,3,43,13
10,7,88,11
8,1,55,8
15,9,62,10
7,5,53,5
95,10,127,2
24,5,78,3
8,6,66,3
13,8,73,5
10,9,84,49
7,5,38,15
195,5,62,16
8,5,59,40
9,7,45,11
8,5,58,14
11,3,76,4
13,8,63,3
7,5,74,13
8,7,83,7
14,7,52,3
35,12,85,15
9,7,52,3
15,0,68,3
10,3,60,26
8,7,24,4
10,3,34,5
9,2,80,3
9,3,45,5
12,5,127,6
9,5,75,2
11,11,78,6
8,1,54,3
23,4,74,2
9,5,75,2
12,6,158,4
9,5,55,10
9,5,42,11
10,5,76,3
16,6,88,2
9,4,65,2
8,7,52,9
10,4,39,8
35,9,73,2
7,4,71,4
12,8,32,10
13,2,67,3
8,6,82,3
20,7,null,null
11,4,43,6
18,4,53,5
12,3,51,7
10,4,45,9
8,6,86,3
9,6,51,6
20,5,95,3
12,5,118,85
10,3,27,3
13,10,138,4
14,6,121,2
8,3,37,3
10,4,56,2
10,8,71,3
11,6,80,3
10,5,56,2
10,5,65,8
8,7,50,4
7,4,43,3
8,3,41,7
8,4,90,2
9,3,78,59
14,3,279,9
8,3,52,8
10,6,58,6
11,5,57,8
11,18,49,5
11,9,62,4
10,5,60,3
14,3,53,3
9,4,51,12
8,3,84,2
13,6,167,3
10,7,38,7
8,4,67,4
14,3,289,3
11,6,45,20
8,6,56,13
8,8,29,13
15,0,26,7
13,5,63,3
11,12,41,7
8,3,80,2
12,4,65,4
11,9,77,5
9,5,62,2
13,3,38,15
10,6,63,5
14,4,53,15
11,3,25,10
12,6,39,4
7,5,45,8
8,3,92,24
15,9,90,45
32,7,67,7
11,8,63,3
8,4,30,15
19,5,61,3
15,4,67,5
9,7,103,7
8,6,48,3
12,5,82,2
18,5,111,5
14,4,77,3
10,5,148,7
10,3,127,3
9,6,47,11
10,6,80,2
7,3,65,5
8,6,58,7
18,5,103,6
35,6,101,5
9,7,49,10
50,10,70,2
20,6,97,4
14,7,79,3
9,2,84,5
19,5,45,4
15,5,85,7
12,6,65,6
7,4,34,12
15,5,101,5
10,3,67,3
11,7,55,5
8,3,68,37
19,5,36,5
11,9,75,28
10,4,90,2
7,5,64,7
10,6,62,5
18,7,79,5
11,2,31,9
14,8,284,6
95,10,121,5
14,4,120,2
7,4,65,3
7,4,24,9
12,8,95,8
11,13,49,35
10,6,48,3
9,5,66,4
14,0,49,56
9,7,111,14
10,4,50,16
11,2,67,2
15,4,34,19
9,6,31,4
14,3,300,2
8,2,33,5
11,0,47,12
19,7,111,4
15,5,67,4
19,2,63,10
95,10,20,4
14,17,56,20
10,8,65,21
10,6,77,6
11,19,84,8
10,2,74,3
10,6,75,4
11,8,50,12
16,8,91,2
9,3,110,3
7,5,68,3
10,5,32,3
7,3,35,13
9,2,61,2
8,1,34,16
10,7,25,15
11,6,49,4
191,22,78,9
10,6,62,6
8,4,31,2
10,7,101,4
7,5,55,6
43,16,128,3
10,11,59,13
50,10,140,10
9,5,72,12
8,5,58,6
11,3,118,84
10,6,67,2
10,7,84,3
9,3,139,6
13,4,58,8
9,3,46,17
12,3,75,6
11,3,216,3
19,3,56,3
9,2,68,4
12,3,35,3
8,6,98,3
192,4,69,4
10,5,63,46
9,3,54,7
10,3,39,11
11,7,65,3
13,5,54,3
11,4,184,18
7,4,55,4
10,5,67,2
8,4,30,13
7,2,32,10
9,5,50,3
10,2,53,4
17,8,61,2
7,3,44,5
10,4,37,7
9,4,34,15
9,3,71,4
8,4,67,10
11,6,79,28
6,11,58,36
11,7,116,4
10,3,71,4
13,8,67,2
15,6,95,4
8,1,20,2
11,7,62,2
12,4,65,6
192,3,35,23
8,0,55,8
36,3,68,2
8,0,91,2
20,5,58,7
9,5,59,3
32,18,99,8
8,4,96,4
9,4,77,2
24,11,62,3
10,4,47,29
8,0,77,2
17,4,61,22
7,4,57,2
20,5,68,6
23,4,59,9
36,5,43,3
12,5,56,2
29,4,66,3
6,23,79,10
36,3,50,3
18,3,378,15
12,4,51,10
10,5,39,5
36,7,89,5
15,0,74,2
11,6,31,10
9,3,59,6
10,7,68,5
9,7,41,18
34,6,142,6
9,5,35,5
7,3,95,3
7,5,72,2
192,3,54,5
13,6,76,4
12,7,71,2
10,3,52,12
8,4,72,2
11,12,163,4
14,3,44,8
7,5,52,12
15,4,31,6
7,3,90,4
8,6,53,5
32,18,53,2
9,2,85,3
10,6,67,14
10,3,43,10
10,3,41,38
7,5,79,3
14,4,63,3
10,5,117,6
9,6,66,2
13,2,49,6
12,5,70,9
23,6,66,4
10,3,38,13
9,6,39,15
7,6,73,4
95,14,52,3
15,0,41,5
34,6,129,13
12,5,44,2
12,3,27,9
24,8,40,5
11,8,34,4
8,4,23,5
9,6,41,18
8,6,86,2
8,1,77,2
7,1,99,4
23,10,68,4
36,13,50,3
19,5,31,14
8,6,84,31
36,5,94,7
10,8,77,3
10,6,67,4
15,4,41,12
10,5,60,2
6,11,96,5
9,4,54,13
35,21,120,4
8,8,71,5
9,3,38,4
10,9,76,3
19,7,50,11
192,3,48,13
12,4,79,4
13,5,27,7
13,5,57,16
13,5,61,11
29,7,51,3
10,8,65,3
7,4,75,7
15,9,83,6
29,5,49,7
7,8,75,4
20,7,null,null
11,2,63,3
62,7,70,2
9,7,87,16
11,6,48,6
9,5,30,10
16,6,62,9
7,6,54,5
11,3,72,4
32,14,46,6
7,5,94,7
50,7,37,10
9,2,72,2
10,6,40,25
7,6,57,4
13,7,53,3
15,5,65,6
10,7,53,3
7,3,78,2
9,8,42,7
12,5,66,7
10,6,66,2
10,3,117,4
8,2,72,2
12,4,21,11
9,7,93,4
43,16,176,5
195,5,80,2
9,6,59,4
10,8,72,2
7,4,63,2
14,4,73,2
34,6,183,7
12,5,204,4
11,11,56,8
9,5,88,7
20,5,76,18
50,4,49,5
10,3,43,8
10,3,50,3
8,3,59,6
10,5,113,6
12,7,82,2
11,3,53,6
12,5,109,4
10,1,79,2
10,6,40,17
10,5,42,5
10,5,49,3
13,3,39,3
9,2,50,2
35,21,111,4
14,4,53,9
23,6,73,2
10,9,57,3
8,4,44,3
10,8,44,4
10,3,50,3
7,3,32,16
10,4,59,2
23,10,72,7
9,6,104,4
95,10,33,12
11,4,54,24
10,8,61,2
195,5,29,6
9,5,82,60
10,7,88,3
14,6,83,35
14,4,143,9
12,4,68,34
23,4,44,24
9,6,45,5
43,14,65,4
10,7,32,11
10,3,41,10
9,4,49,7
32,7,32,3
19,7,58,2
9,4,54,48
11,9,35,4
10,7,78,7
9,2,47,12
12,5,86,14
15,6,84,9
10,8,75,3
23,9,132,8
14,8,97,8
10,8,87,2
12,3,59,15
36,13,57,2
18,4,43,5
10,6,96,4
13,2,49,5
13,3,73,6
10,7,46,8
7,4,63,5
7,4,100,11
11,8,216,2
9,3,55,4
9,4,133,5
192,4,62,4
8,4,79,3
10,5,67,3
19,5,47,3
11,11,41,8
11,5,44,3
14,6,56,5
9,5,78,6
10,3,73,2
36,7,99,4
11,3,77,2
13,10,46,3
7,6,74,3
14,4,125,2
10,6,61,59
14,6,116,4
10,5,36,15
8,4,54,3
24,8,54,5
15,4,58,11
191,22,146,2
27,3,109,5
19,5,51,6
11,5,53,7
7,9,67,2
24,5,69,14
11,7,70,6
24,8,86,2
10,6,83,2
10,4,96,2
8,5,116,6
10,8,85,8
18,5,30,9
7,6,41,9
9,7,138,8
24,5,69,7
10,3,64,2
13,3,47,4
9,6,43,7
11,9,83,2
7,4,52,7
7,5,58,3
10,6,65,3
9,5,46,12
10,6,71,6
50,7,42,4
8,3,81,2
8,6,51,10
10,3,48,9
10,5,64,12
12,4,82,2
12,7,21,8
11,5,85,2
11,6,59,2
9,5,66,7
11,11,119,3
10,6,56,11
12,7,80,2
9,5,50,3
11,4,52,2
7,3,37,17
13,10,42,7
9,7,55,6
9,4,38,22
10,11,82,4
14,5,92,2
10,3,48,6
32,7,77,4
8,34,49,7
8,4,70,9
50,7,32,4
10,6,85,3
9,5,52,3
9,5,59,2
8,3,88,3
14,0,34,3
12,6,120,3
10,6,75,2
14,8,292,2
7,2,40,15
12,6,94,62
10,6,52,5
8,5,73,5
10,3,44,18
11,8,79,6
10,6,44,21
10,5,57,3
10,3,43,4
11,6,85,3
10,6,45,16
14,4,114,4
12,5,33,8
11,3,38,17
7,2,66,3
14,17,89,2
10,4,73,8
11,7,55,3
12,5,39,12
11,2,42,4
10,2,31,15
7,4,66,5
13,5,40,21
10,3,66,4
8,0,59,8
8,5,70,3
23,6,46,4
14,1,138,3
23,10,55,3
17,6,83,7
10,4,56,2
8,6,64,3
10,2,29,4
9,6,21,5
11,8,74,2
12,3,51,55
13,2,69,4
