10,16,428,274
24,2999,811,198
8,30,745,199
15,1571,497,201
8,27,1141,199
10,20,189,215
191,11116,291,294
7,25,540,112
11,17,430,204
18,32,299,214
17,10785,189,304
6,21,935,280
12,561,1109,293
8,21,752,202
11,1743,313,290
57,18,964,289
208,12386,1487,206
12,23,617,205
114,7882,1333,197
9,24,1289,208
7,49,1342,190
37,2688,1006,292
9,14,701,206
9,1931,205,290
11,0,1108,202
9,14,1065,189
7,21,636,202
191,11116,1089,205
10,16,652,217
14,383,100,203
7,20,965,204
6,22,1344,210
10,0,133,322
7,1405,1307,294
12,32,145,181
8,20,126,211
19,1813,602,195
6,9310,1317,195
8,21,243,299
7,857,595,201
8,1232,592,204
8,1415,1298,201
8,10,212,204
7,1931,1089,203
9,1126,192,197
6,21,514,202
9,12,631,205
9,20,1036,110
13,20,210,210
10,958,397,208
8,28,943,207
7,16,937,202
7,608,442,201
8,9,685,209
8,0,1015,203
20,483,799,292
24,2288,99,199
12,9,199,302
9,927,606,223
7,25,985,293
80,16,495,194
12,1402,1071,111
208,12773,905,290
208,12390,690,208
6,2758,98,111
10,4566,203,295
8,20,103,206
8,1047,601,203
18,794,394,200
6,227,295,199
13,1406,1105,284
6,22,1350,199
11,1743,1100,207
8,523,594,284
11,2576,252,302
7,50,191,394
9,15,75,378
12,3041,null,null
7,33,68,385
10,null,null,null
7,18,85,319
7,22,515,195
9,23,1263,295
12,42,715,204
12,13,50,392
8,25,661,296
98,9485,978,202
8,21,450,109
6,9310,804,210
9,1931,794,202
9,17,222,209
9,13,425,200
18,137,178,200
7,20,169,197
7,14,930,199
10,8,402,203
10,17,696,196
10,4269,489,288
7,734,586,207
8,24,545,204
12,15582,899,200
9,27,130,109
8,19,540,195
18,24,734,203
6,12,58,369
7,14,350,204
37,2688,710,205
8,206,1104,287
7,1397,902,199
57,18,464,289
9,525,1487,201
116,6099,1387,201
7,49,540,197
9,14,165,288
9,1317,1194,287
18,1391,410,292
57,18,153,297
10,135,586,296
13,1518,91,195
6,229,402,196
9,14,243,305
8,4548,291,294
8,30,485,199
10,358,586,212
10,655,97,198
9,20,432,206
8,943,1008,286
20,565,475,202
9,15,860,195
10,370,1299,202
8,1121,501,205
13,731,105,127
9,989,1006,292
9,22,243,302
8,13,101,284
7,25,183,300
6,25,440,206
7,22,600,194
9,5,415,203
6,24,513,203
24,790,787,195
9,37,106,291
59,8106,808,196
5,522,503,201
33,13777,877,136
8,26,1421,194
18,17,622,294
116,4585,1309,212
13,38,665,203
8,35,875,112
80,16,1188,199
11,2488,509,193
18,1412,794,201
6,29,735,295
7,50,1292,201
10,1,605,199
12,561,198,399
285,11284,591,198
195,9081,1387,210
13,56,536,286
14,521,505,203
8,1047,896,200
8,21,1150,203
38,1536,38,125
20,483,1300,205
9,5,32,212
9,16,1327,204
8,1491,1393,198
24,1790,294,305
80,302,202,197
7,25,520,292
43,809,598,206
8,187,598,202
11,6,454,203
6,229,204,193
80,302,404,197
9,20,580,117
7,1326,505,195
8,1491,506,195
7,19,1085,207
6,2062,1110,193
8,22,840,193
7,20,378,190
7,7,557,290
13,584,103,289
10,57,1206,202
37,2688,1300,205
7,26,485,296
7,22,432,205
7,21,525,218
13,1259,691,197
43,816,895,202
9,14,84,382
7,4124,580,196
8,26,803,210
8,17,908,296
9,26,1213,202
14,521,1001,291
8,23,743,201
6,18,606,197
195,9081,587,209
9,5276,1101,193
7,23,915,295
24,1492,509,199
14,511,1404,292
12,15,179,199
8,21,417,195
9,24,1406,207
8,1121,280,294
43,1893,128,371
10,466,1390,199
11,29,712,110
9,1132,698,286
9,18,437,286
8,25,261,292
12,13,173,214
33,13777,1010,194
7,25,180,203
7,33,1142,199
10,466,1190,193
9,222,96,207
116,6099,889,199
19,1313,702,206
7,24,75,368
7,14,435,197
15,967,519,277
6,9,128,388
12,15689,797,204
7,1397,604,206
38,23,1114,198
13,562,198,203
10,16,159,200
9,5276,1304,204
14,1110,185,207
8,22,79,477
7,12,1236,198
12,15700,1084,206
8,1296,180,209
8,17,308,297
7,18,90,288
33,14086,489,196
7,18,683,209
9,934,1398,210
13,20,1113,294
13,1401,300,210
18,27,721,110
7,111,1205,203
8,24,451,203
7,15,1231,292
24,1492,1198,202
7,20,1079,197
10,null,null,null
7,24,446,211
9,17,521,204
7,25,649,197
8,36,176,214
24,4603,601,196
12,2229,901,282
12,null,null,null
18,1411,708,200
15,1590,188,201
25,31,58,388
6,2055,214,216
8,13,393,198
10,28,1003,195
9,1510,681,199
8,278,472,201
17,10789,507,200
8,1492,796,206
14,880,489,207
7,19,195,205
10,31,990,288
11,29,145,301
9,5276,814,284
10,20,995,208
9,13,231,302
10,16,213,209
11,2243,106,177
6,17,709,290
9,41,481,207
8,19,1233,116
24,4516,190,406
7,2792,389,305
7,21,430,211
8,23,451,207
116,6087,1106,210
8,16,284,300
6,21,802,211
7,25,689,290
6,21,1408,203
7,19,968,210
27,1511,96,298
8,1040,1397,197
8,16,1102,189
8,6160,410,291
7,2409,109,280
7,19,1351,206
9,261,994,200
8,15,1080,211
59,8498,487,200
8,7256,505,211
9,998,295,112
7,25,773,206
9,525,289,304
8,1285,404,201
193,13790,987,196
27,820,1001,300
7,16597,1406,202
7,21,822,196
7,19,1056,198
6,24,1215,191
10,805,389,215
18,1579,508,293
18,2789,908,286
6,21,614,206
8,17,1211,197
9,25,535,199
6,9306,598,285
8,36,864,201
193,14995,1391,292
27,833,507,211
10,852,264,292
7,845,1100,200
195,10461,897,202
114,7886,833,289
8,10,798,210
9,24,196,293
43,26,805,200
9,24,798,199
11,29,953,198
7,508,218,275
9,225,681,203
11,29,653,201
7,108,524,183
8,1040,1110,117
14,1083,699,285
43,1311,793,289
193,14995,188,220
9,13,137,193
19,1017,687,201
12,15,565,110
13,562,490,111
8,6160,790,198
10,843,1198,206
12,13,672,200
9,263,596,204
7,19,657,193
7,561,511,294
5,522,274,209
7,23,333,208
7,16,342,282
10,6,795,119
8,36,1278,199
285,11284,1297,194
10,3460,864,111
9,20,728,200
7,25,584,283
10,80,290,213
7,1931,1301,293
8,18,348,288
12,17,1178,193
10,9,95,293
208,12386,1188,293
9,20,140,200
7,23,715,193
8,16,1292,195
12,3374,603,209
8,36,583,190
7,9,83,266
9,263,1103,191
7,789,777,207
7,14,656,198
7,24,504,110
7,23,67,391
7,19,405,209
24,790,285,294
195,10459,280,301
40,1564,602,111
116,6295,802,200
12,12,505,194
24,1492,913,201
14,1045,1109,271
7,825,1297,286
59,8495,122,211
19,815,203,201
6,0,522,202
285,11274,306,290
10,805,691,207
7,25,384,204
7,19,1268,214
446,15,1017,198
9,1624,706,196
7,33,738,111
9,640,183,195
43,2193,286,304
7,17,707,197
7,737,1068,202
9,720,499,111
9,534,797,286
8,25,1056,198
27,820,195,297
6,14,807,202
8,115,573,203
10,4566,1013,281
6,24,1042,198
6,14,208,300
18,1412,107,387
43,28,505,293
285,11476,1105,205
7,21,40,478
116,4585,815,200
27,820,1314,198
11,22,920,202
6,24,67,273
7,29,198,196
6,9515,881,201
6,24,636,296
10,46,1006,191
18,1412,501,286
8,16,793,288
7,543,1491,203
195,9061,901,197
17,10789,1288,285
9,24,1103,210
7,15,62,366
20,565,205,196
9,10,550,203
8,36,168,403
6,24,1008,195
14,511,581,205
9,14,555,202
6,24,1009,109
10,745,796,114
116,4494,1391,194
8,21,170,402
8,1415,708,299
8,2413,107,214
8,21,511,208
10,55,211,294
10,32,208,204
8,35,275,306
7,25,87,428
12,3299,896,110
8,5133,1394,191
7,20,430,292
7,49,1046,290
10,49,302,294
10,15,1116,290
11,16,394,199
446,317,791,203
6,1232,193,198
10,50,1242,211
7,22,402,193
14,25,803,292
14,23,187,307
8,18,1300,204
7,21,648,285
6,0,1232,196
9,29,966,289
30,14486,489,198
6,0,138,206
10,20,792,193
193,14995,786,303
7,33,940,111
9,13,1265,202
9,20,1220,117
13,23,277,292
7,16,742,188
43,1902,785,220
9,23,65,390
7,9,353,299
8,13,516,208
11,27,1270,111
10,2080,90,205
13,40,1255,209
9,15,1057,196
7,16,709,206
7,28,208,392
8,187,806,205
12,2977,1004,201
7,21,1145,198
9,4069,506,199
13,58,1123,206
24,1492,188,393
7,15,230,295
9,18,530,204
191,11009,1214,181
114,7886,529,297
59,8183,598,202
13,38,84,395
114,9486,906,203
12,null,null,null
6,722,703,290
8,284,1308,194
10,604,129,281
7,15,207,205
30,14571,796,200
9,22,557,190
33,12274,1581,205
9,968,167,291
18,1579,1398,115
7,28,411,286
7,21,935,213
8,1484,199,305
8,65,1048,200
116,6295,1007,207
9,24,110,207
7,734,297,203
7,25,679,295
7,14831,574,200
7,16,683,205
7,15,227,205
8,1734,100,110
7,630,212,294
8,115,645,205
9,24,517,196
7,26,1097,203
5,522,712,116
7,3996,1306,290
10,958,586,206
12,1404,872,109
18,2789,509,194
9,20,933,207
115,7789,1103,200
9,21,411,204
9,927,302,295
7,2409,999,112
11,22,422,295
7,23,141,369
40,1564,209,305
9,20,286,205
132,24,571,198
9,5276,597,209
11,25,992,113
10,5,1295,204
10,57,1001,202
10,12,801,197
24,2999,297,298
12,15696,1382,203
7,111,906,291
10,852,1360,201
12,13,460,203
10,603,434,263
7,628,1295,119
40,19,655,290
7,26,1384,194
11,29,1154,202
24,7,508,188
7,16,396,293
9,19,708,205
7,22,198,198
8,1609,105,208
14,191,879,201
6,1488,996,195
30,14559,691,201
18,24,1226,207
7,111,709,192
7,638,800,194
8,35,1280,208
14,1988,1193,198
10,3377,892,207
8,5133,591,204
14,1988,198,396
9,1930,503,203
9,5276,208,303
10,358,804,202
13,1506,1205,294
195,10461,1109,195
7,24,211,204
20,488,603,198
10,21,723,199
132,24,776,293
6,22,554,208
9,4965,967,203
8,574,395,196
6,2972,407,193
7,1035,199,213
208,12773,684,292
8,1320,594,200
9,20,72,453
14,880,782,212
7,28,905,200
9,20,795,185
7,19,1298,290
7,10,60,196
7,25,716,202
6,24,111,206
10,17,189,211
12,2277,104,280
7,20,52,368
10,958,882,300
10,1472,709,294
12,3041,null,null
10,11,1023,293
9,24,811,290
9,4079,1296,193
8,1492,298,199
115,7794,1302,291
8,20,724,198
9,27,626,194
18,12,40,384
30,14559,1181,210
11,2157,101,398
7,561,696,203
13,1401,1181,112
59,8575,692,205
6,24,328,286
7,512,500,199
7,24,833,207
10,55,1389,202
14,524,710,195
7,23,546,201
10,28,202,290
115,6294,279,302
7,25,275,204
10,209,705,293
114,9495,597,207
7,1405,1110,187
8,943,714,210
14,429,1392,201
9,16,133,311
20,479,304,208
37,2600,295,206
59,8183,1008,197
24,2999,600,203
9,259,292,314
446,15,517,199
30,14559,893,114
7,49,1095,195
40,19,457,193
10,50,802,197
11,22,518,195
10,904,560,209
6,11,123,198
116,6087,209,390
8,17,1498,199
12,708,1157,198
7,12,58,370
6,721,687,293
10,244,403,295
6,1488,784,202
6,17,403,199
10,6,206,295
7,19,440,191
11,0,516,207
20,565,698,208
9,4968,1092,297
11,0,813,206
7,19,272,382
7,25,273,201
8,278,762,116
7,20,698,216
7,585,296,205
38,1434,297,195
59,8575,1101,204
43,26,394,209
9,25,825,207
9,6249,576,116
10,4269,785,200
12,3299,1396,201
18,17,211,202
8,17,786,286
6,14,1406,207
10,3380,195,303
9,1121,403,207
6,32,79,367
18,17,418,198
38,1445,806,291
18,1579,1102,209
6,25,1323,118
11,16,682,199
14,184,196,302
7,13,596,208
8,68,1377,273
25,31,1344,291
8,1415,104,303
7,20,571,191
9,13,1356,203
18,24,1440,192
7,24,414,288
9,225,479,113
9,24,790,200
9,927,912,294
10,1472,503,201
12,1381,698,210
10,4566,711,292
9,1339,788,200
6,21,1106,212
12,1878,589,209
7,21,237,210
7,21,452,110
9,25,506,210
10,745,217,190
7,29,1408,288
14,862,199,211
18,1579,808,210
13,1259,694,198
18,2779,209,295
11,22,101,316
8,5133,1188,195
7,15090,1382,202
7,9,740,198
7,15,685,289
7,2074,788,206
446,15,808,207
43,1311,1093,200
6,9515,1204,202
24,2698,609,289
7,21,1329,289
8,24,660,200
40,1564,1009,194
116,4592,1097,198
7,863,991,201
7,1044,695,201
10,209,201,194
7,25,74,273
8,19,741,195
8,21,620,201
18,25,919,198
11,24,780,209
7,28,1414,289
6,227,501,199
18,137,673,202
8,1492,1011,293
14,15,708,202
8,278,967,193
10,15,718,197
446,226,112,295
12,195,786,200
7,832,908,295
8,4632,997,200
12,1665,895,213
7,20,703,207
12,null,null,null
6,23,1025,111
18,794,100,203
9,1009,697,290
9,27,805,199
12,42,1212,291
9,23,256,298
116,4587,206,300
7,24,1048,202
7,20,724,293
8,11,778,202
446,15,212,299
43,2707,null,null
10,null,null,null
9,13,567,290
7,4116,1076,114
10,80,703,198
8,20,1311,207
115,7882,236,283
7,1545,1300,200
11,643,184,395
8,68,655,196
9,528,1203,204
38,1445,1399,209
7,20,98,205
9,23,653,208
8,21,1088,197
8,2129,32,267
24,1492,715,110
7,25,79,378
7,32,901,202
11,2237,779,208
8,21,1358,291
9,18,727,198
14,383,396,202
10,22,501,202
9,9,198,195
18,24,134,204
6,17,630,197
11,4067,510,204
115,7789,603,202
8,24,1343,196
13,20,423,189
191,10919,196,205
12,42,409,198
10,80,1292,196
9,16,834,198
8,24,142,396
10,22,1298,205
12,2976,1297,202
9,37,704,287
8,6160,1076,198
7,628,1009,195
7,22,728,199
10,958,492,122
9,12,1001,200
9,18,1128,201
9,720,698,200
24,2999,1098,204
10,3383,588,206
7,24,703,120
13,1259,407,201
57,18,766,283
7,23,1038,203
7,1326,707,195
13,317,606,207
7,25,1320,195
11,2510,514,287
7,2074,1299,203
9,20,1335,195
10,1472,209,290
8,19,516,218
285,11274,1015,291
18,32,898,212
8,1040,306,297
7,21,647,289
6,17,218,202
11,4064,886,207
285,9885,305,200
8,21,842,212
10,13,109,390
6,0,724,114
6,0,730,205
8,1157,199,296
7,10,40,290
9,16,534,204
8,1121,1300,198
6,955,1408,290
8,35,392,201
10,28,1287,109
10,239,1085,204
18,32,1407,197
14,1045,1385,197
17,10789,789,116
8,8,137,206
80,16,187,299
11,24,194,200
193,14995,1094,281
6,637,129,257
6,1232,399,290
14,26,1103,206
9,23,764,201
10,50,659,286
13,1275,592,202
8,6160,294,191
9,23,357,205
40,1568,798,199
9,263,1300,200
43,793,205,393
9,20,728,208
12,15700,492,204
7,23,1143,200
191,11116,796,213
10,4269,1280,194
10,843,1496,199
11,22,727,188
7,33,545,197
8,7256,798,110
6,24,71,365
7,22,1064,200
7,12,595,288
8,16,584,201
14,1110,779,212
43,1311,1297,211
6,14,1105,207
38,1445,1101,293
7,20,692,199
14,191,578,218
6,32,747,286
7,2399,302,207
8,40,946,199
10,null,null,null
7,20,1319,202
6,17,1204,206
8,21,1367,208
9,534,187,300
115,6294,669,200
18,1411,106,206
11,2160,994,286
17,11994,1218,279
7,50,895,188
12,1421,1204,198
6,9515,1004,197
8,5133,285,304
12,1665,600,205
13,731,383,206
25,31,648,201
116,4585,606,204
10,6,1202,195
43,1896,1099,109
8,26,611,296
9,13,1062,289
9,14,461,291
10,80,592,199
8,5128,883,293
18,32,603,208
25,31,835,207
25,31,1049,291
10,32,507,198
6,1488,295,199
7,22,998,197
8,115,999,121
191,11116,1384,213
7,24,905,201
7,14,1206,203
6,2972,905,206
10,3468,1064,198
8,23,951,198
8,23,144,300
7,22,565,292
98,11008,790,195
9,20,1239,203
13,38,178,205
7,23,1219,202
14,511,210,300
8,21,153,296
10,843,899,208
14,177,1191,204
98,9485,1477,213
15,962,898,203
7,12,891,206
7,13,111,399
6,9310,1103,209
11,2576,807,210
13,55,825,203
7,1460,783,203
8,520,93,296
10,4560,295,205
18,24,429,201
8,39,1243,295
7,15,643,192
6,21,511,206
10,370,126,276
7,16,425,192
9,4968,594,197
6,2967,294,195
9,1317,990,202
11,0,127,377
7,13,1109,207
8,19,1036,190
7,725,816,188
8,25,763,204
12,15582,1109,292
12,1661,296,300
7,1042,106,300
7,24,1113,193
6,9305,283,306
12,3041,null,null
8,24,839,211
7,1831,317,206
8,35,603,193
7,23,745,202
7,580,593,315
7,19,535,199
10,15,918,192
7,20,582,214
43,26,898,207
10,28,789,203
9,28,209,204
10,3075,568,205
15,1590,687,204
7,725,1305,204
33,13777,589,196
9,17,664,194
285,9885,594,110
7,25,482,198
12,711,172,310
116,6099,595,289
7,1367,898,203
98,9485,1187,202
24,2999,1309,291
10,59,903,191
8,22,76,353
208,12773,382,295
12,1406,574,205
7,24,710,195
8,26,1212,200
10,8,506,214
37,1402,286,304
7,23,719,199
9,14,758,197
8,22,430,285
30,14570,1004,209
10,5,498,212
10,867,104,307
7,25,354,288
9,29,457,200
11,2510,1308,205
6,21,218,291
6,637,476,207
8,21,691,200
98,9485,1382,112
7,28,1200,208
25,31,150,220
11,22,114,402
208,12385,985,201
8,18,644,292
18,14,639,201
15,967,1094,208
7,13,192,201
13,40,463,203
6,955,1111,289
15,967,1393,116
7,561,814,187
9,989,1303,195
8,1157,1094,211
12,33,412,199
8,1157,296,210
9,18,126,296
7,21,1024,296
7,22,271,292
7,13,94,238
9,934,1098,220
7,21,944,195
116,9399,194,319
7,15090,91,403
7,15090,1097,283
195,10461,1305,195
5,15,1135,190
11,1743,1398,206
80,302,608,203
7,1046,486,202
10,20,493,205
7,14,790,204
7,19,273,208
14,1083,497,196
6,2062,1306,197
12,1377,1298,222
8,1034,1093,285
8,22,728,295
8,280,66,400
9,771,190,296
7,25,180,199
6,2062,601,202
10,null,null,null
7,25,488,183
10,1472,1011,197
6,24,214,208
9,20,757,194
8,17,155,497
14,1187,492,196
7,18,382,291
8,10,460,289
8,1261,708,195
10,null,null,null
7,21,50,291
9,20,1281,202
115,7792,894,197
13,40,1060,112
37,2688,505,199
10,31,781,202
12,1421,711,205
19,815,492,202
80,20,692,197
7,33,752,288
9,24,492,201
12,15582,611,203
7,22,1261,203
7,561,1097,210
12,1803,199,305
10,31,1284,202
10,370,1004,209
7,22,491,198
9,1345,498,201
116,4494,1178,205
12,1661,1499,195
12,1377,404,202
9,61,351,293
9,41,697,206
37,883,1411,292
12,708,879,184
11,643,877,220
43,26,1400,201
43,3377,null,null
18,24,237,302
7,25,677,202
12,42,927,203
8,26,914,292
9,23,1060,195
6,1648,202,206
37,3078,92,189
8,68,861,285
33,12271,1283,210
7,14,364,198
9,640,391,187
6,22,256,296
7,734,1003,289
116,6295,1292,200
7,10,48,287
7,3996,1105,199
7,14,49,283
18,24,1129,209
7,608,147,113
7,15,84,385
7,1326,191,394
7,19,179,388
11,563,1388,204
10,15,422,196
25,31,536,213
8,11,574,113
12,627,1404,204
8,10,137,192
10,16,448,197
10,50,600,196
7,856,806,199
9,22,1252,197
14,15,500,201
6,2884,694,292
10,743,498,210
11,23,1278,202
9,1511,387,214
30,14559,185,295
7,2399,800,202
191,11009,906,293
8,17,625,272
11,563,790,206
6,21,1221,289
8,40,464,190
9,19,1206,198
18,24,926,210
6,2062,808,288
8,1150,1390,202
98,11097,489,290
7,25,245,214
9,1009,494,195
7,25,1170,203
7,23,512,196
11,29,458,193
17,10391,606,198
7,22,768,195
7,24,1335,196
7,20,1024,290
24,1790,885,115
5,17,825,299
12,3299,300,213
80,16,984,201
7,10,628,203
8,1157,1312,190
7,2798,1207,290
12,15,386,391
14,1083,288,202
14,511,1093,116
13,10,70,204
9,1511,93,204
7,1460,1295,285
8,13,118,390
8,10,407,204
132,24,1369,196
30,14570,1300,210
10,703,102,203
9,41,87,216
7,4124,190,297
7,20,1276,196
7,23,250,295
9,19,204,203
13,317,400,111
13,40,757,207
8,1415,1014,203
8,21,165,201
27,820,805,199
6,17,425,200
9,21,826,212
8,1157,506,198
9,13,765,198
7,1456,586,198
6,24,806,111
8,25,558,196
43,3182,null,null
11,2237,501,186
12,2994,210,296
7,22,710,283
8,1296,684,202
7,15090,878,198
7,19,865,199
7,3994,281,303
20,571,1002,194
13,48,225,308
6,866,995,195
7,16,770,109
8,18,301,214
9,1338,1197,204
10,4560,1186,201
7,1931,502,290
12,3395,93,385
6,21,406,203
7,28,608,292
11,1743,615,282
5,15,1408,109
10,1472,1300,200
9,27,335,203
57,18,651,296
11,17,85,302
19,1813,402,195
9,6177,782,292
98,9485,691,196
9,1624,911,206
8,187,297,293
27,1523,396,124
7,25,485,283
9,771,495,208
14,25,501,206
7,13,605,208
9,776,785,199
15,962,302,293
7,25,394,191
10,19,409,284
57,18,1458,200
7,15,1181,196
18,2789,707,194
132,26,173,390
114,7886,1129,199
19,1313,284,198
7,15,981,195
7,840,107,313
6,955,608,297
10,15,105,402
7,2798,905,293
38,23,709,113
43,792,1113,291
10,604,703,196
24,1818,1186,292
9,927,1505,195
8,24,65,379
10,5,492,202
14,183,1382,195
9,720,107,300
9,927,1213,202
7,16597,305,299
10,50,151,295
13,56,1421,203
40,1568,1203,197
9,20,247,297
10,31,181,391
8,26,314,289
7,16,189,284
9,23,1260,195
8,10,499,209
17,11994,295,216
13,38,473,199
8,25,1277,182
57,18,1259,198
6,10,436,202
10,5,116,295
10,3468,362,195
9,6249,1282,291
10,27,245,302
8,25,164,289
8,1261,500,201
13,1506,703,203
10,22,1000,205
7,543,392,207
8,1150,893,204
10,27,1244,198
11,6,663,205
8,23,1155,200
10,0,727,202
7,22,63,411
9,521,697,201
9,22,840,202
11,563,504,277
38,1445,501,294
8,2413,327,269
14,15,197,208
10,null,null,null
12,15,762,197
9,16,1042,198
132,16,276,295
10,3065,1270,198
6,24,721,207
5,15,603,212
9,7,1124,110
11,22,1127,206
7,1543,499,207
193,13784,693,290
9,8,488,208
9,1317,590,195
8,18,809,198
43,2186,606,293
8,920,1202,197
24,1790,605,192
7,15,476,203
9,640,585,200
7,25,1283,197
7,19,566,112
11,22,806,205
191,11119,590,201
11,15,43,288
193,13784,1189,194
7,1367,605,198
27,2133,510,197
7,529,693,292
12,2994,800,198
14,23,1391,204
6,229,607,118
43,32,608,196
7,25,751,290
10,27,839,201
33,13777,1211,192
7,14,637,111
9,14,1343,216
14,511,793,208
59,8498,905,184
7,637,514,279
12,1404,1268,201
8,6160,1287,200
12,13,164,209
132,16,1272,196
6,866,293,392
