8,9,70,2
15,174,149,2
10,8,50,4
83,11,163,4
62,157,203,5
8,0,157,9
10,8,162,4
10,5,75,5
8,6,203,3
11,8,93,5
8,7,103,12
75,4,76,37
14,5,143,10
21,7,117,7
9,6,133,3
660,6,128,3
7,4,44,3
18,0,45,7
8,4,116,62
9,12,191,9
101,87,101,3
14,4,41,8
11,10,29,2
8,1,77,3
20,7,61,4
6,2,71,2
13,3,80,4
11,6,69,6
23,235,206,7
26,4,94,25
9,8,146,48
9,8,137,4
9,10,173,5
8,7,100,3
338,4,46,6
9,6,75,2
10,8,75,41
16,6,72,34
7,6,48,9
9,8,169,49
8,0,68,4
11,4,85,2
14,7,214,7
18,118,148,22
9,8,109,5
9,10,167,10
8,11,174,5
10,52,80,4
15,2,74,17
13,9,148,8
8,12,57,10
16,3,68,8
338,6,101,3
15,80,197,4
41,99,217,5
102,417,219,3
10,2,24,12
9,6,164,7
63,87,96,6
16,8,111,2
9,8,185,6
9,5,68,5
8,10,197,4
23,139,184,5
18,124,165,5
11,7,64,3
8,6,32,3
20,8,98,7
21,132,172,6
40,69,92,9
7,1,110,6
8,4,23,7
12,3,185,6
15,9,99,4
12,3,192,3
15,11,67,14
22,28,106,6
12,10,149,3
14,10,93,2
32,191,132,2
11,12,122,4
20,49,33,9
10,0,66,2
47,0,75,9
10,8,80,2
9,7,38,4
11,5,224,12
26,137,188,4
24,14,166,5
8,6,104,2
9,8,154,36
10,5,197,4
9,3,65,3
10,6,128,3
13,3,60,4
83,117,201,8
9,6,31,10
10,12,146,5
10,19,122,2
10,6,22,11
10,103,215,3
17,6,170,5
7,1,28,2
6,3,75,2
9,9,120,3
54,92,78,7
13,3,65,3
9,14,144,42
17,4,22,3
26,3,70,5
18,7,113,11
9,4,42,10
24,3,113,5
13,6,137,3
9,8,57,4
33,10,181,13
9,19,57,5
15,7,205,4
18,12,80,3
10,7,144,3
26,104,197,6
10,4,88,3
8,10,30,9
12,4,64,3
10,6,143,15
7,9,143,6
10,4,48,7
11,15,123,26
13,1,138,2
13,8,134,5
8,6,192,5
18,127,112,4
11,6,63,4
23,11,143,2
9,7,151,3
114,4,26,7
10,4,73,2
9,11,147,2
53,34,149,3
149,508,235,6
8,6,178,3
9,12,109,8
14,15,115,2
12,7,149,9
8,4,70,2
9,5,93,6
9,8,72,3
11,86,97,4
8,4,142,8
10,7,137,9
8,8,168,22
7,4,66,5
16,6,63,3
14,9,59,14
10,10,117,11
9,3,54,6
11,14,150,5
9,4,88,30
13,142,189,6
7,7,115,9
10,6,114,3
10,3,40,3
154,4,30,8
12,2,62,11
9,3,39,20
8,0,53,3
13,32,167,2
8,7,94,6
7,11,202,3
11,9,40,17
11,7,121,17
148,8,64,53
9,141,192,2
8,15,197,5
9,6,136,3
13,8,77,2
58,16,95,3
33,0,68,9
8,6,73,4
11,9,110,15
13,28,47,31
114,22,30,46
10,96,118,3
7,6,113,37
10,5,98,4
8,7,66,11
26,13,82,3
8,4,61,3
10,4,32,4
9,8,172,12
10,5,150,2
9,121,222,7
20,67,133,6
7,4,179,9
12,6,170,4
9,8,142,47
9,12,27,8
8,8,86,4
15,9,134,4
53,88,159,8
8,9,171,12
9,6,66,4
38,9,175,10
16,25,97,6
9,8,46,16
102,312,202,3
10,7,86,12
9,9,89,11
83,107,48,42
12,7,166,5
9,2,58,12
9,6,111,7
44,127,46,3
9,6,23,4
17,9,102,24
9,8,87,7
15,5,43,6
11,8,97,2
26,29,187,7
9,5,111,13
10,4,51,5
18,41,167,8
83,103,136,3
7,4,78,2
9,2,39,9
20,135,181,3
10,74,146,2
19,6,91,1
12,84,112,5
21,130,192,11
16,8,57,4
10,7,123,12
12,4,33,15
16,9,108,5
65,6,74,19
11,3,112,3
11,6,99,10
9,10,139,11
8,5,152,4
32,121,217,9
9,9,181,4
13,5,149,2
8,8,163,40
17,8,74,11
9,5,65,3
11,7,128,4
13,16,68,8
10,5,91,3
10,10,128,4
9,8,90,2
8,2,62,3
8,7,85,2
10,3,51,4
9,11,174,4
16,8,89,56
14,7,123,2
10,9,139,49
10,5,38,10
18,3,64,5
31,13,99,3
290,399,209,7
8,13,142,9
9,8,96,4
9,3,96,6
10,0,21,11
8,6,61,2
15,252,170,3
8,0,120,53
16,9,65,2
10,10,53,4
16,10,227,8
9,3,100,9
10,5,85,3
9,4,176,8
14,9,110,6
16,3,162,4
10,6,114,3
8,4,80,3
6,8,108,3
22,29,70,2
7,5,133,3
9,4,62,5
13,7,65,16
24,9,92,3
10,7,172,9
9,4,48,6
10,6,69,6
13,151,146,10
9,6,59,3
11,4,64,2
7,7,73,7
63,89,97,6
12,4,62,3
10,8,132,3
17,10,128,7
22,5,26,2
16,10,142,5
8,11,180,25
11,3,71,5
9,0,53,9
9,6,46,14
8,2,53,2
8,4,290,7
136,4,72,31
20,10,166,3
12,8,57,19
13,4,37,13
7,5,102,3
18,126,162,15
13,3,112,3
8,4,46,26
10,8,91,34
16,8,90,17
21,4,71,5
8,63,99,8
9,5,96,18
8,5,34,4
11,2,58,3
8,8,106,51
12,13,122,4
8,8,79,5
12,10,111,3
11,5,45,4
22,28,63,8
9,2,38,2
8,5,113,4
12,7,156,24
10,9,69,3
9,4,50,10
16,5,54,3
11,6,63,5
136,9,98,12
8,5,131,3
55,38,135,4
12,12,44,5
117,54,171,8
54,80,189,4
9,5,105,2
9,5,75,4
8,6,54,11
7,7,90,4
10,6,34,4
38,7,126,3
12,3,36,21
660,7,144,3
10,4,36,15
21,4,26,5
11,7,91,12
13,12,36,2
55,10,111,9
10,5,63,11
14,8,167,8
11,8,237,5
14,3,95,3
52,48,126,2
73,31,33,5
15,4,51,6
23,9,140,3
139,18,67,3
18,6,84,3
9,2,62,12
17,7,187,2
9,7,38,8
21,3,70,3
15,10,175,3
13,7,82,4
10,9,204,4
12,15,166,8
10,6,47,13
32,19,193,6
15,13,74,6
148,8,49,9
7,2,51,4
16,10,166,2
30,5,122,3
8,9,164,8
38,19,81,4
62,157,220,26
8,8,88,3
8,7,55,7
8,5,51,3
10,1,96,16
9,8,77,2
9,15,138,4
13,6,66,4
8,11,44,3
16,42,131,4
101,204,178,13
8,8,54,8
8,3,180,3
7,7,139,3
9,8,110,30
10,0,95,14
7,12,72,5
21,13,105,8
9,13,136,3
26,14,147,4
14,9,134,13
8,10,49,47
16,4,50,8
8,4,33,6
13,8,193,6
10,10,37,17
10,10,88,2
18,14,152,3
7,5,134,3
8,8,52,9
29,23,174,10
8,2,75,3
10,5,50,6
13,6,77,3
18,8,50,6
9,10,90,2
10,12,147,2
26,66,228,8
13,32,209,6
10,9,108,6
8,9,169,56
7,5,173,3
10,10,85,8
14,9,135,7
12,8,46,6
10,9,172,5
7,5,49,7
10,6,78,32
8,6,25,5
37,38,206,7
41,100,160,47
7,3,75,3
12,8,133,2
10,10,63,9
292,78,161,6
8,2,69,3
40,7,189,4
9,3,68,22
75,3,52,9
21,6,110,4
8,9,87,3
7,5,117,2
11,7,132,3
32,4,38,8
7,5,137,24
8,4,104,14
25,9,72,20
7,3,41,4
13,3,93,9
38,21,167,13
13,5,73,7
14,9,183,4
8,4,35,4
9,5,58,9
9,6,121,11
41,181,173,10
11,4,58,1
13,0,63,7
9,8,107,4
10,3,69,4
9,8,156,9
10,10,160,2
7,10,78,6
10,7,67,6
14,6,138,48
7,8,92,6
53,19,134,6
12,4,82,5
10,11,121,8
8,6,61,3
7,6,115,63
32,62,174,4
22,28,163,7
14,7,150,38
8,9,40,10
10,4,48,8
9,10,122,2
32,38,116,4
38,41,102,10
13,8,155,7
17,4,95,3
28,6,28,9
9,3,35,6
9,11,88,58
8,4,59,16
63,88,23,10
10,5,121,9
10,11,135,11
10,0,142,3
9,8,73,3
9,6,155,6
7,1,78,11
11,10,37,10
9,5,124,7
13,6,44,9
9,10,58,36
14,6,46,5
10,6,123,18
128,63,153,39
7,7,121,3
8,5,101,9
10,8,58,3
13,5,35,15
14,157,232,8
8,4,45,7
14,4,53,5
37,32,44,3
12,14,170,4
25,9,71,5
11,0,92,8
15,95,234,3
11,12,141,9
16,3,41,5
30,4,146,2
40,17,150,3
15,13,173,4
14,6,59,8
9,3,55,8
10,9,122,5
21,0,60,4
8,6,101,5
21,9,99,13
35,167,155,8
19,4,47,14
8,8,41,7
9,7,104,10
10,2,56,5
12,20,40,5
45,11,152,15
12,7,37,8
8,4,88,14
15,6,46,7
8,9,125,9
13,16,116,28
11,13,70,2
13,5,120,42
14,7,123,4
13,3,100,3
9,2,36,5
10,0,44,18
13,8,125,7
14,7,131,2
41,70,174,3
10,18,111,7
11,3,96,5
9,6,75,6
9,10,102,7
11,5,51,9
18,4,63,11
8,8,48,4
10,2,72,3
13,5,194,9
114,23,41,36
9,7,104,32
7,5,159,5
26,14,167,23
10,13,61,4
7,7,78,5
12,5,51,2
16,15,75,6
9,7,75,5
9,8,126,4
8,7,48,7
10,4,61,7
9,7,32,2
11,5,88,14
8,5,79,2
12,4,43,10
13,3,138,15
20,135,124,4
7,5,104,4
12,7,64,2
10,4,52,3
10,11,81,11
9,16,146,2
10,9,58,2
14,3,72,13
11,7,48,6
9,87,164,41
61,11,181,4
8,11,102,8
37,10,89,3
9,4,48,10
22,5,67,2
13,9,63,4
9,6,161,5
11,2,123,6
9,3,63,5
87,63,39,13
13,11,185,10
13,222,100,4
9,5,65,9
16,6,109,4
12,10,68,11
38,3,55,2
6,7,102,4
32,24,116,5
101,149,255,3
16,20,114,4
30,4,46,12
12,6,125,6
8,11,73,3
22,29,171,10
52,50,151,18
9,7,45,2
8,0,96,16
14,10,55,2
9,2,83,9
10,9,118,5
10,15,91,5
15,9,81,55
9,3,42,12
8,5,70,6
26,22,95,5
53,11,95,4
10,5,64,11
7,6,125,10
7,5,135,2
73,9,107,7
16,8,107,4
10,5,52,2
60,13,160,2
28,6,43,6
9,7,147,9
12,6,104,2
11,2,50,4
292,78,139,3
9,4,68,6
19,8,118,6
12,8,83,3
12,36,39,33
9,6,144,2
15,7,75,3
8,0,67,3
19,8,94,2
14,171,132,2
26,12,177,6
12,10,128,3
21,19,174,4
10,3,34,8
9,136,172,4
20,17,108,5
408,14,49,16
26,3,88,4
23,0,35,8
11,141,185,6
9,2,39,4
17,8,87,20
8,0,59,2
13,9,147,4
22,3,87,3
13,2,64,4
8,4,23,9
11,0,68,3
53,11,71,8
154,20,71,23
17,0,142,7
58,49,140,4
9,7,57,3
11,12,38,3
18,12,122,15
27,5,152,4
8,5,77,3
23,5,151,7
12,2,74,3
10,5,66,4
17,7,75,13
21,11,172,3
7,4,97,10
11,2,92,5
16,15,132,4
486,5,53,8
10,4,62,10
23,0,47,5
18,12,152,11
25,9,48,3
13,12,174,5
7,8,86,3
9,3,73,6
14,7,102,22
27,1,42,8
10,6,121,7
12,9,52,6
12,2,72,3
10,7,144,10
10,5,25,9
13,291,119,3
43,178,175,8
9,8,123,52
9,22,52,6
10,3,27,4
11,6,63,9
8,8,68,7
408,14,184,4
11,4,129,10
10,3,83,4
10,5,146,14
29,14,105,3
9,9,70,8
18,8,130,6
18,2,38,2
408,14,89,4
8,4,51,7
21,5,65,2
14,8,55,6
9,7,77,9
37,6,128,7
10,2,53,6
20,3,39,8
16,27,156,3
10,118,176,2
8,9,167,7
8,12,68,2
9,6,217,7
24,3,73,3
16,13,104,4
13,6,69,13
7,7,84,8
8,10,82,9
8,1,113,8
26,14,59,5
12,6,65,8
8,6,194,10
41,189,188,3
7,6,90,2
10,8,89,4
10,7,88,6
8,0,44,13
243,5,57,5
38,51,112,3
8,18,107,3
26,14,147,4
13,89,226,9
7,9,69,15
10,101,197,12
8,7,121,11
10,10,148,3
9,4,139,3
13,16,25,11
9,6,86,5
9,9,124,5
17,3,41,6
14,11,160,2
11,6,101,5
9,2,59,5
10,11,95,18
9,3,43,3
8,10,180,57
9,8,33,17
65,6,94,4
8,3,55,13
10,3,53,3
19,10,158,3
61,15,65,5
10,3,117,3
101,4,44,3
12,9,111,4
9,6,134,10
17,7,117,7
10,8,164,3
8,8,71,2
12,8,158,7
7,12,155,4
21,0,141,46
16,2,73,3
9,9,45,10
17,4,138,3
10,6,58,5
13,8,88,5
30,6,104,24
11,1,49,5
15,111,221,6
13,12,82,11
10,5,55,3
15,8,111,23
7,7,83,13
12,8,90,3
26,52,77,5
9,5,203,9
117,54,162,8
13,13,40,5
31,4,138,46
9,28,133,3
9,10,89,12
8,5,45,6
10,4,39,19
9,8,145,9
8,0,51,7
8,3,65,5
8,2,50,3
8,3,158,59
7,11,143,2
32,19,122,5
41,274,102,3
7,6,180,6
13,9,92,75
11,8,172,5
8,12,99,5
8,7,101,15
8,5,192,7
10,13,171,8
12,5,99,4
20,7,118,43
11,12,72,2
11,5,40,13
53,19,121,4
7,5,112,3
53,29,250,3
52,210,186,4
9,7,88,3
8,3,121,8
13,6,124,5
83,4,199,2
11,12,114,10
10,6,73,6
9,2,128,13
12,119,187,8
33,8,128,55
11,9,125,5
11,8,95,7
7,5,78,8
13,134,190,4
8,7,51,3
34,6,78,3
12,3,56,3
7,10,80,4
11,8,170,53
14,15,126,3
10,38,101,11
58,15,164,4
54,22,155,5
26,194,206,11
20,8,126,4
7,8,183,4
7,10,144,4
10,5,102,6
13,4,49,9
11,8,38,4
7,0,98,3
8,8,138,5
38,16,87,2
16,8,36,9
9,41,116,45
8,3,48,17
13,19,163,7
8,3,26,17
32,19,196,75
15,6,32,10
10,9,81,17
8,2,68,3
15,7,76,4
7,11,142,6
11,5,134,7
9,6,153,57
9,7,44,16
13,147,167,3
12,1,133,7
10,6,114,6
15,4,68,4
43,85,159,5
8,2,99,68
13,124,206,2
7,2,40,7
14,13,88,9
8,10,54,6
13,4,54,4
10,11,76,52
11,6,83,3
11,10,73,3
9,7,80,5
9,8,138,2
154,5,65,3
14,7,191,4
9,15,68,4
10,5,89,47
30,2,59,43
14,6,145,2
24,5,79,5
26,23,199,5
73,53,101,12
8,6,52,8
44,22,88,2
14,7,68,7
10,9,114,3
8,6,122,7
7,4,72,3
9,7,170,9
11,4,63,5
9,1,52,12
290,461,189,47
8,10,192,3
7,7,175,2
9,136,178,2
10,4,34,17
12,8,135,3
11,235,130,3
7,1,128,2
11,0,136,3
10,7,94,30
14,10,85,3
10,8,157,4
9,10,150,5
8,4,160,53
68,335,159,17
15,9,66,4
23,15,193,12
8,10,129,10
12,123,165,4
292,102,200,7
14,9,157,5
14,10,121,39
22,7,107,3
21,0,117,3
11,4,116,4
20,8,102,5
14,123,154,11
238,6,43,3
11,12,192,22
14,16,184,2
16,25,92,4
10,6,32,9
12,8,78,2
10,2,106,4
9,7,100,25
62,257,156,3
7,88,82,5
113,6,55,3
48,104,40,10
14,11,147,12
17,9,113,3
10,8,49,6
9,3,133,4
38,11,114,8
26,106,203,3
12,10,232,4
10,4,43,12
8,5,64,29
11,9,136,6
8,13,118,3
9,6,80,6
10,5,52,15
10,21,156,2
11,8,116,2
18,5,74,5
8,5,38,5
8,5,112,9
7,8,117,41
6,11,122,5
12,7,25,8
7,5,41,25
14,5,61,5
32,39,183,3
9,9,138,3
38,17,91,2
18,14,75,65
8,8,51,4
20,102,116,2
14,6,84,3
9,8,66,3
16,98,92,60
16,14,164,4
10,107,202,7
7,11,151,3
12,6,33,4
11,9,42,8
101,242,248,6
15,6,195,4
7,4,74,59
9,6,57,4
11,9,179,7
45,13,74,4
9,5,66,3
7,7,68,3
22,9,50,3
8,3,69,3
9,3,59,6
15,6,177,17
11,8,131,16
11,7,74,3
9,5,147,14
21,7,55,11
19,108,196,5
83,4,216,9
75,3,67,3
9,9,149,7
10,15,129,50
13,3,68,3
11,7,155,2
9,14,71,3
10,8,167,5
7,11,146,4
33,7,199,6
12,6,45,4
55,0,55,11
9,2,52,7
9,8,59,2
16,5,103,2
23,0,224,2
12,103,177,4
150,3,56,8
13,8,77,2
8,4,24,9
14,4,47,18
15,5,112,27
11,6,104,4
408,14,115,2
12,8,97,5
14,6,63,2
15,9,82,4
18,127,81,4
8,4,52,8
15,6,138,5
7,2,134,4
83,14,126,5
8,5,46,11
11,2,132,3
10,8,144,3
14,7,80,5
10,5,55,6
9,4,56,3
13,3,98,38
9,8,103,3
8,10,122,4
14,7,68,3
10,8,86,16
12,4,51,13
8,6,60,6
18,11,178,10
41,9,155,3
9,127,216,5
20,6,111,52
21,0,47,7
6,4,110,2
8,11,112,2
8,20,25,5
21,3,112,3
13,5,114,8
8,5,21,6
73,44,129,3
75,3,71,2
8,5,76,40
19,108,218,5
9,7,67,2
11,6,141,4
24,5,58,13
12,7,104,42
10,8,72,6
15,14,158,3
10,9,129,46
10,9,207,4
10,0,99,3
83,8,160,7
62,237,198,2
10,6,76,53
9,4,37,7
9,4,59,6
13,8,54,2
8,11,88,2
7,4,86,5
53,26,123,4
21,13,67,2
7,6,126,4
8,3,125,2
9,3,66,10
11,4,150,5
48,44,164,4
9,6,126,10
32,6,99,3
7,10,130,12
17,10,129,2
7,6,144,9
10,4,37,5
6,4,127,59
16,8,110,15
11,0,56,37
8,1,58,7
8,6,160,3
9,14,105,6
16,6,59,7
15,89,152,11
53,3,51,17
9,7,48,4
9,11,28,5
14,19,162,2
55,38,61,52
10,6,122,4
10,6,58,4
44,43,108,3
11,1,30,2
13,11,116,3
13,13,98,9
9,6,48,4
10,4,76,3
12,2,114,4
11,86,53,3
150,6,67,3
11,2,72,3
8,7,116,2
10,6,46,19
154,20,111,5
12,6,32,13
17,4,121,5
9,5,57,4
9,9,28,6
10,10,125,11
8,5,66,2
10,1,32,4
9,3,53,5
10,10,118,5
9,8,140,5
9,3,54,5
12,17,55,10
8,0,44,4
10,8,100,14
11,9,57,6
41,10,131,3
9,9,164,11
8,6,48,4
14,7,236,42
15,1,62,5
10,10,84,3
8,2,38,5
13,58,159,3
26,7,54,20
9,9,112,4
7,5,88,5
8,6,155,5
10,2,111,2
18,8,99,4
8,3,137,50
13,0,72,14
83,101,154,6
8,2,95,12
21,9,57,3
9,4,141,3
54,76,126,56
10,8,87,2
8,3,51,3
34,6,142,6
9,8,93,6
10,3,53,13
15,7,57,3
10,3,103,10
7,6,62,2
12,3,32,32
10,6,162,4
10,3,105,9
8,4,162,6
10,3,51,6
14,7,124,2
8,7,189,8
7,3,34,4
35,205,193,5
8,8,79,4
11,6,54,19
10,14,130,4
52,154,156,65
10,5,84,3
10,10,58,3
15,9,46,13
139,76,253,2
7,0,169,5
45,10,111,39
9,3,45,7
11,86,168,3
13,4,48,11
154,5,37,5
113,6,115,7
8,6,56,5
9,5,42,23
9,6,72,4
9,6,25,5
14,12,72,5
9,5,110,3
12,7,46,6
8,10,97,3
17,10,76,5
8,2,42,5
13,4,71,3
12,21,138,2
11,6,124,41
8,1,112,3
10,9,113,6
75,4,122,6
9,11,123,2
41,90,166,7
101,68,162,2
9,11,147,5
8,7,129,5
41,42,158,6
9,7,141,6
13,4,23,3
15,3,51,7
34,14,174,11
8,9,143,39
15,9,119,2
8,12,105,4
12,8,115,41
10,7,54,4
8,11,70,5
29,6,91,2
8,5,85,20
15,177,165,3
8,10,79,2
18,7,61,4
10,6,167,10
8,9,74,5
8,11,56,14
10,3,56,9
17,113,58,7
18,7,177,12
10,4,70,11
8,12,160,5
47,9,124,3
13,3,86,10
8,1,92,3
17,4,94,10
8,7,42,15
14,4,50,10
18,8,93,3
10,10,68,3
8,6,159,9
11,182,80,2
14,7,69,7
11,0,40,19
16,3,53,8
43,164,130,50
8,3,65,4
10,6,30,2
9,6,144,7
10,6,79,2
7,4,66,4
29,36,191,2
10,11,79,2
8,13,82,3
10,12,157,10
23,3,75,36
8,5,153,4
9,11,259,5
10,20,119,17
9,208,185,4
16,5,84,3
14,10,103,7
12,11,158,8
7,7,158,25
14,5,63,2
10,7,155,47
8,4,82,12
14,6,61,8
13,6,116,2
87,87,113,2
8,6,97,4
18,10,146,2
11,6,44,19
18,8,159,45
13,16,143,10
10,3,42,12
8,7,65,9
14,11,130,3
9,11,140,2
8,6,69,7
10,7,157,3
26,16,192,3
8,6,46,11
14,11,118,2
9,7,30,3
8,3,61,3
13,151,77,11
12,6,74,2
8,6,70,5
8,2,53,4
7,7,144,4
14,8,177,9
10,6,108,32
17,4,79,12
17,12,152,4
9,3,40,7
7,5,73,3
14,7,101,4
10,12,216,6
9,9,136,4
48,105,50,7
10,7,75,18
18,41,91,2
9,7,113,2
28,10,130,6
7,7,82,3
8,11,133,2
17,13,109,26
13,5,135,3
13,5,131,3
101,68,144,6
45,24,197,45
10,6,115,4
11,0,80,2
8,14,40,6
8,9,134,10
10,9,78,5
10,4,73,3
13,6,57,9
11,4,75,6
41,6,112,3
12,3,72,3
43,170,135,34
83,3,86,2
62,19,294,6
10,6,213,6
9,11,97,3
9,8,97,9
150,3,66,5
38,2,32,11
10,6,167,5
13,8,66,2
8,16,86,7
11,2,94,8
15,216,191,6
7,2,82,3
83,8,203,3
18,10,93,3
40,5,101,5
8,11,76,3
10,6,50,2
17,5,62,5
37,4,100,9
10,5,66,4
12,10,164,7
26,5,58,17
9,7,66,29
238,9,73,7
13,86,138,6
24,4,119,5
55,10,131,3
14,183,129,8
10,6,199,5
16,8,96,8
10,4,69,10
10,12,56,12
8,5,34,3
13,4,90,7
9,6,81,2
11,4,89,3
8,2,64,5
8,11,157,4
20,6,59,3
8,5,40,3
9,8,65,5
9,5,95,12
24,13,119,6
14,50,197,54
12,13,114,8
10,10,171,2
11,12,126,2
10,10,136,6
7,6,56,7
7,6,58,6
13,9,31,8
8,4,138,11
12,15,119,8
9,8,136,5
139,128,188,5
21,117,75,6
18,8,159,2
8,5,46,16
28,10,176,4
9,117,179,6
10,4,115,2
11,4,148,11
15,4,30,6
14,4,74,12
8,3,72,3
10,13,134,3
9,9,85,6
102,401,127,3
10,5,73,5
13,5,138,2
47,1,76,2
17,10,88,4
12,20,48,3
9,3,81,3
10,5,113,12
10,6,112,24
10,9,36,10
6,6,59,6
17,4,131,7
15,224,112,2
13,4,155,7
290,398,205,2
243,7,108,5
101,310,234,49
9,5,110,6
13,11,130,7
10,3,43,5
10,4,155,6
16,7,80,3
9,3,48,5
21,0,73,3
8,6,105,5
10,8,69,8
11,2,79,5
7,7,172,61
8,6,93,9
18,52,141,4
83,4,125,9
11,6,60,3
17,10,112,10
12,19,91,4
19,9,167,4
26,15,104,8
21,8,38,3
11,6,29,3
17,9,148,38
14,6,38,2
7,5,99,2
18,5,64,4
7,9,112,6
10,8,101,3
10,9,70,19
13,19,168,5
15,9,117,32
40,7,103,5
6,5,87,17
16,8,155,4
8,8,172,4
11,6,47,8
8,5,117,3
9,10,186,3
8,1,108,3
9,9,164,2
8,7,61,3
10,6,101,3
10,3,38,14
32,10,86,3
58,15,172,5
8,7,137,8
10,8,42,10
9,0,69,2
13,222,92,5
10,9,148,9
62,16,284,3
14,5,58,4
9,4,51,12
16,4,144,9
10,7,56,6
11,79,166,3
9,108,87,8
9,7,105,3
101,2,130,7
11,5,155,11
10,11,130,15
16,6,80,2
12,8,135,3
101,139,171,5
17,8,50,6
9,14,66,9
10,5,96,7
13,10,77,4
9,8,92,2
11,17,124,6
11,7,40,4
18,10,120,16
19,115,207,2
9,14,153,5
11,8,92,4
7,5,139,2
8,11,116,3
30,5,135,11
13,3,69,2
8,7,91,3
61,11,103,7
15,7,97,12
20,8,54,2
10,7,82,4
11,9,330,4
15,3,107,5
11,12,54,2
83,214,120,6
8,1,116,49
21,15,103,4
13,5,37,8
11,2,53,9
11,4,67,10
11,9,63,3
128,62,197,5
21,14,102,52
9,5,74,20
11,3,37,10
44,22,84,3
12,15,34,15
15,8,126,3
9,9,51,7
9,7,114,6
117,143,176,2
10,6,33,8
10,7,95,8
136,5,106,7
10,5,63,41
14,10,143,6
12,40,150,10
10,33,77,5
11,1,42,4
11,2,67,7
8,9,135,7
11,4,86,15
14,220,198,10
9,6,98,6
13,4,25,9
29,15,107,3
10,7,54,9
14,9,94,3
9,4,100,52
10,5,66,5
28,9,81,8
10,5,50,7
8,4,47,25
11,142,211,11
150,6,156,60
149,410,88,5
9,6,87,2
9,7,78,9
10,5,60,4
19,7,89,3
12,18,169,36
11,3,68,2
14,6,97,2
10,6,33,12
15,7,52,5
9,2,69,11
16,0,83,6
15,10,151,4
14,3,80,5
8,5,121,3
11,3,77,9
12,1,162,3
9,2,71,12
7,8,52,12
290,324,250,30
8,1,33,4
23,4,97,2
7,6,96,7
7,0,71,18
8,5,111,4
149,424,195,2
11,141,168,15
10,7,114,3
12,7,55,8
132,8,39,2
11,4,171,59
55,324,91,2
12,3,82,2
11,5,132,2
43,238,107,8
11,5,87,6
10,8,136,5
10,6,96,4
15,9,169,2
16,16,97,12
7,4,164,10
11,7,123,9
55,33,179,3
24,13,175,4
12,8,66,4
14,11,178,20
154,20,96,14
7,7,44,10
8,10,121,4
12,15,148,3
21,7,79,2
41,8,94,5
29,6,39,13
16,15,83,3
10,15,94,2
32,4,74,7
12,16,136,4
8,8,140,2
9,6,142,59
11,6,165,2
12,8,68,3
9,10,101,5
11,8,157,2
12,9,136,2
13,8,199,10
8,4,101,5
8,4,127,4
13,1,93,19
29,17,99,7
10,7,71,3
13,16,110,2
10,4,34,19
20,8,28,7
73,23,199,9
18,12,161,3
9,8,69,4
12,6,80,6
11,3,63,3
292,2,117,4
53,32,230,2
7,2,55,2
17,8,106,3
9,8,189,3
26,14,140,7
12,8,89,3
8,0,29,10
12,3,171,2
13,209,205,3
10,10,124,7
9,10,126,2
9,4,47,9
9,5,66,55
32,24,78,2
154,8,54,2
9,14,118,4
26,23,62,6
32,8,160,2
11,1,65,6
8,6,159,2
11,79,172,3
10,13,148,3
17,112,58,7
10,8,59,6
15,217,169,4
10,16,199,7
54,14,169,3
9,8,73,2
10,6,152,60
11,5,181,5
44,43,117,2
12,6,90,6
