16,408,156,3
1360,378,153,4
6,652,27,7
8,771,163,4
1360,261,154,3
266,586,127,3
9,112,66,7
7,646,149,2
966,431,164,2
719,735,147,6
1792,519,174,5
10,657,116,2
9,380,153,4
9,67,198,5
7,7,60,2
2100,242,29,7
6,1,12,9
11,701,149,5
18,1710,72,18
719,898,179,6
1558,1044,285,5
823,705,161,3
823,33,55,3
927,132,141,4
335,59,142,8
9,564,96,4
410,107,71,16
5,406,115,1
5,372,103,2
6,345,161,2
10,553,271,4
10,215,102,4
9,27,89,4
9,87,148,34
663,224,182,4
6,10,139,4
663,895,102,12
10,0,51,6
823,433,171,7
410,412,192,3
1792,784,175,9
6,322,62,9
9,193,111,5
1558,472,128,5
663,413,160,2
10,67,134,5
9,198,125,31
7,220,282,11
719,371,148,10
6,505,147,4
6,200,131,7
6,551,109,2
9,479,87,13
1360,0,56,5
2100,188,58,10
6,486,166,5
11,732,39,11
6,65,139,4
802,9,120,4
16,637,66,6
358,305,161,22
18,1983,89,2
966,553,187,3
15,178,89,27
12,17,154,11
10,25,143,4
7,87,125,48
335,378,100,2
18,1489,173,2
10,212,165,9
6,0,120,2
7,77,122,5
15,641,49,3
9,30,109,16
2100,417,134,4
6,521,139,13
8,117,188,5
12,526,197,89
2100,22,131,4
6,752,160,2
719,374,153,4
2100,475,149,4
8,18,160,3
7,475,94,3
266,769,139,2
692,236,130,11
1773,371,195,8
927,0,104,4
6,215,186,6
6,3,46,8
719,58,44,8
7,133,65,7
966,0,118,20
10,535,132,37
1773,126,105,8
1558,999,119,3
358,217,129,47
9,4,90,3
6,129,198,4
823,612,157,5
358,56,188,5
1558,856,175,6
6,581,97,17
8,802,156,6
266,410,197,8
410,611,122,10
927,7,38,3
823,155,182,9
11,1,28,4
9,71,160,3
663,894,128,5
11,585,187,3
823,33,106,3
18,1675,44,8
10,660,116,6
6,56,159,2
6,139,178,4
358,305,79,9
1360,0,58,7
10,293,130,39
719,352,172,3
1792,831,133,2
5,14,62,1
12,58,124,5
733,981,166,2
10,359,194,7
358,71,164,4
6,665,112,5
719,208,77,4
1558,466,165,2
733,723,197,4
802,0,37,5
9,170,110,6
11,250,289,3
6,217,69,3
2100,432,144,7
1792,582,143,3
15,574,112,3
2100,14,133,38
2100,101,132,44
733,1389,138,5
1792,539,205,4
692,437,99,3
6,4,42,2
9,6,22,5
358,619,163,4
10,215,146,2
11,699,52,3
733,1328,198,4
1792,715,152,5
692,42,132,2
1558,853,146,10
7,801,111,2
6,93,108,18
10,657,105,2
10,283,83,5
8,495,153,7
692,0,102,15
1792,835,212,14
18,1876,125,9
7,475,139,3
16,420,114,4
8,105,67,6
16,134,190,6
802,0,44,4
10,218,168,12
10,6,120,42
1360,396,137,7
10,272,196,56
266,643,203,2
802,402,165,4
7,33,55,8
6,749,171,3
250,251,155,10
8,5,98,3
11,250,283,6
9,412,146,43
250,340,158,40
663,233,136,5
823,462,156,2
663,860,199,2
7,801,93,4
2100,644,113,4
7,448,214,4
6,11,122,6
266,832,173,4
6,366,166,3
10,332,182,4
9,0,158,3
7,27,221,48
358,597,131,7
802,282,176,2
663,536,175,7
15,514,126,3
6,0,82,16
9,295,129,3
9,4,18,5
7,711,194,2
6,414,186,7
9,315,93,7
663,507,112,4
663,540,34,2
266,695,83,15
358,152,104,6
15,376,136,42
10,457,154,6
9,479,140,37
692,207,122,3
8,639,187,12
8,553,154,2
9,526,114,3
2100,508,112,6
8,110,116,6
11,6,202,8
6,372,354,9
5,50,93,4
7,9,114,4
733,1200,188,2
1360,7,115,3
266,1017,158,3
663,649,142,3
1792,692,163,29
16,22,201,4
5,229,93,2
15,86,106,2
2100,430,101,2
18,1685,108,2
927,0,79,2
266,350,142,5
1006,445,118,2
18,2110,94,3
692,223,203,5
8,1272,145,3
9,388,119,3
9,39,73,9
9,526,129,2
692,0,99,5
6,0,96,4
10,187,23,4
8,623,158,17
266,801,114,55
8,1522,209,2
8,466,106,3
10,53,215,2
1773,311,50,7
1792,874,187,4
927,0,109,26
18,2284,120,3
7,713,166,16
2100,270,62,6
335,549,134,2
7,11,166,3
8,144,135,60
266,1001,133,5
8,122,168,3
1360,304,125,2
823,24,68,4
7,25,142,2
9,428,154,3
802,134,147,15
5,163,97,2
12,56,113,8
9,596,115,48
9,121,294,4
8,112,187,8
6,0,150,4
6,313,191,4
18,1414,287,5
733,1557,147,9
10,173,252,10
1360,163,98,2
733,1006,165,3
1773,115,112,6
927,62,185,2
7,737,133,3
7,31,122,5
6,14,45,2
8,810,131,72
8,626,126,50
823,160,152,4
9,194,176,13
719,837,206,2
1360,356,120,2
18,2094,92,3
802,541,146,2
719,169,283,6
266,549,188,3
7,603,120,62
15,0,108,6
15,615,104,2
15,186,151,22
927,604,104,3
9,718,128,53
1006,19,177,11
692,450,103,3
663,808,137,4
16,654,102,44
5,10,106,2
5,160,94,5
10,513,133,2
6,349,163,7
11,740,114,43
1792,974,178,3
10,141,154,2
10,151,151,3
266,518,174,6
8,12,169,3
16,6,187,6
6,657,188,3
250,39,103,3
6,123,176,8
1773,0,105,5
9,8,141,33
6,404,140,8
18,1859,152,9
12,184,109,8
8,519,191,16
6,808,87,4
966,384,129,4
12,599,97,13
663,411,161,15
16,342,92,4
16,22,148,16
6,546,157,7
6,548,189,3
8,173,143,2
1792,908,178,7
9,205,154,8
6,122,119,4
733,1193,267,4
16,644,186,4
410,647,203,3
1792,591,207,10
927,538,118,63
8,655,213,2
266,912,149,2
663,943,162,9
250,484,187,2
733,1475,149,2
1792,632,185,3
966,0,133,4
9,260,135,44
8,813,169,9
823,33,39,13
12,5,55,22
2100,635,123,3
2100,503,142,3
927,0,137,3
410,33,121,49
18,2038,85,4
1558,672,161,2
802,441,198,4
16,734,202,4
8,484,41,3
5,313,108,7
802,0,49,10
6,11,94,8
8,645,185,6
823,452,178,5
9,9,313,6
266,355,157,5
6,5,54,6
6,15,53,2
9,307,194,5
11,585,170,8
802,474,208,52
358,39,123,3
12,306,168,6
733,1467,138,5
410,197,126,3
9,670,160,9
1006,451,89,16
6,0,157,6
9,4,91,3
10,507,123,4
7,604,104,8
9,532,97,2
1773,462,194,5
7,32,46,2
9,625,124,2
9,246,119,4
335,385,121,5
10,228,179,2
719,267,152,9
2100,22,136,12
410,433,167,4
7,334,111,3
802,110,99,4
802,287,154,3
692,350,77,4
7,446,102,32
6,30,140,7
335,141,155,4
358,210,137,4
719,22,169,2
733,1020,179,2
8,477,281,4
692,461,196,4
823,24,108,2
823,181,138,3
16,4,42,6
358,245,275,8
733,1113,163,26
12,299,117,51
8,1126,113,4
2100,449,271,9
692,457,106,5
692,9,200,6
1558,1038,101,4
733,534,181,18
1773,10,93,5
1773,311,72,2
6,658,94,3
11,306,119,5
1558,1031,164,3
10,327,196,3
9,332,136,3
6,725,42,2
9,63,136,13
15,632,142,24
410,142,80,2
6,81,280,4
9,3,122,4
823,533,131,24
8,644,105,8
10,513,78,3
2100,576,146,2
927,403,88,7
1558,1095,86,2
6,439,164,5
16,203,131,2
1558,960,111,3
6,657,170,6
7,365,202,9
335,161,149,3
966,218,179,11
823,660,195,4
5,406,114,2
15,14,125,61
6,654,185,3
6,548,101,4
7,485,143,9
6,520,99,3
6,0,156,4
266,1006,117,10
823,253,136,3
1558,445,148,4
6,725,100,2
5,229,172,5
266,564,145,3
9,678,56,8
250,610,114,4
12,667,124,4
410,346,94,50
8,1,128,5
8,259,209,5
9,183,114,2
16,341,87,6
12,557,202,2
358,406,99,5
823,24,145,3
1792,403,210,8
1006,612,92,14
250,377,184,3
7,262,126,6
2100,41,116,66
692,43,134,4
10,420,131,2
266,972,119,3
9,682,147,42
927,11,65,2
8,1305,162,11
18,2043,68,8
1360,337,131,2
266,545,209,5
733,828,106,6
2100,23,81,6
12,81,123,52
2100,343,94,3
12,539,157,2
663,755,283,6
16,268,122,4
692,2,34,2
802,455,207,6
6,123,119,18
823,246,163,2
6,504,219,4
6,506,215,2
18,1805,173,2
18,1784,172,12
266,519,233,42
335,137,286,2
8,1539,95,3
1773,0,108,3
663,858,158,5
12,299,99,6
7,318,147,4
8,566,271,3
15,0,137,38
823,608,212,3
335,460,109,35
6,5,69,2
9,145,140,3
266,410,210,5
6,0,83,11
10,536,77,7
719,66,160,6
12,303,82,15
10,0,147,5
410,539,154,8
10,212,133,6
1558,593,138,31
250,62,119,2
16,3,125,5
410,105,99,2
6,5,87,2
1773,43,92,7
6,643,159,17
10,280,119,7
7,0,135,3
8,651,181,3
9,27,133,8
6,289,126,4
9,699,183,5
6,13,121,7
266,872,39,2
1558,636,161,3
266,1007,174,3
1792,414,181,2
7,550,160,22
7,767,101,7
8,783,247,3
1360,141,160,10
335,544,26,61
1773,0,97,7
1792,1021,169,3
11,366,243,3
6,48,153,3
9,4,118,11
6,413,144,2
6,0,100,7
10,149,149,5
9,653,165,25
733,837,156,7
6,657,165,3
12,115,199,4
7,133,105,48
10,156,208,6
692,3,85,2
10,5,58,2
966,261,181,4
7,477,145,16
927,0,129,2
6,728,177,4
10,66,63,5
10,3,160,12
802,559,170,3
10,409,170,7
663,540,17,2
10,278,110,8
663,641,210,3
7,0,95,6
10,107,94,3
9,73,103,6
692,0,96,3
11,740,19,3
6,1,29,5
6,9,40,4
358,427,281,5
2100,31,131,7
1773,10,56,7
6,450,289,9
18,1642,83,7
802,0,168,10
2100,246,174,8
7,604,131,53
1360,460,176,4
927,538,182,2
15,407,161,5
8,696,182,6
18,1457,232,9
10,237,146,17
966,230,176,9
823,662,207,3
663,224,132,8
7,126,200,4
8,455,271,14
7,299,52,41
9,442,142,12
10,361,75,4
335,97,122,4
358,0,60,8
1360,432,173,2
5,40,99,1
1792,1065,182,2
18,2101,89,4
10,338,122,4
10,164,101,12
823,304,148,5
6,264,154,4
9,442,224,3
9,257,105,37
692,418,183,3
733,779,133,2
1360,239,137,13
966,0,73,8
8,497,174,9
11,411,176,17
358,4,78,13
6,264,111,40
358,36,140,9
6,347,164,3
9,0,72,6
966,431,191,5
1773,43,166,6
5,289,91,7
5,406,153,4
12,90,179,10
11,495,36,2
10,0,96,43
10,116,108,6
2100,208,129,3
266,354,193,5
1360,504,156,8
663,505,124,3
15,648,109,3
335,313,169,12
719,1061,210,3
18,1724,205,4
2100,476,125,12
16,475,266,9
16,286,205,8
10,618,193,4
10,595,118,2
9,512,98,5
9,223,175,3
9,0,123,2
9,22,164,4
9,303,164,4
18,2181,93,2
15,178,39,3
663,267,83,6
719,501,133,6
8,4,88,3
1558,839,206,5
266,617,133,9
927,200,85,6
663,527,180,2
6,65,155,4
250,342,195,11
1360,378,144,4
335,378,136,2
2100,87,139,2
719,34,88,3
802,0,123,8
802,314,210,15
410,153,158,3
10,55,89,7
9,479,111,4
6,0,62,4
266,455,168,3
6,396,122,4
358,380,122,3
10,556,173,10
6,39,167,4
1773,11,49,4
663,640,191,10
6,525,115,2
8,1113,154,7
18,1823,176,5
733,1244,166,3
16,561,78,8
6,317,124,2
12,539,163,5
7,13,155,3
410,134,65,5
7,0,101,2
7,11,121,4
7,498,168,4
5,267,92,7
15,372,153,29
2100,22,149,7
823,410,179,13
18,1561,109,2
18,2105,154,7
6,701,127,2
18,1614,282,6
966,0,111,4
1792,574,228,4
8,56,171,6
18,2125,202,5
966,446,198,7
7,22,168,3
1558,483,108,7
692,2,17,7
18,2025,131,7
250,39,116,3
966,320,189,8
733,487,217,4
11,35,198,3
8,7,140,3
10,141,172,11
10,0,34,2
16,443,120,7
18,2115,75,2
1360,42,104,38
927,203,112,2
663,252,180,14
663,468,146,3
6,0,104,9
8,1113,153,6
7,539,167,2
5,479,92,1
15,656,182,8
6,103,134,5
6,416,169,2
335,9,106,8
8,331,173,4
250,62,127,51
16,4,137,6
663,446,149,6
663,151,144,20
733,1084,147,6
10,555,184,5
9,0,76,15
16,3,113,6
7,691,120,47
692,0,36,5
692,3,55,24
15,593,132,2
9,606,97,10
2100,148,93,3
927,62,175,3
6,175,139,3
6,70,190,2
1360,211,122,7
6,0,159,2
927,13,118,2
6,719,113,3
335,299,115,3
719,1096,190,5
1792,782,126,5
2100,23,95,4
16,3,89,9
719,22,118,3
6,296,110,3
11,3,28,4
11,50,175,5
250,23,45,2
692,118,195,6
733,1015,208,14
1773,239,125,3
1773,311,41,2
5,484,91,3
6,559,159,2
7,541,170,7
927,389,110,6
410,288,144,2
8,221,167,4
10,634,191,3
9,63,120,3
663,267,190,9
9,236,163,10
6,364,153,3
5,0,79,1
966,190,129,2
692,0,129,3
10,467,120,3
9,71,242,12
7,432,266,9
1360,532,209,5
1773,229,180,2
18,1642,93,3
1360,0,95,2
1360,0,159,2
7,322,170,5
6,3,94,14
6,220,100,2
1792,359,197,2
7,15,125,3
1558,389,124,2
802,0,39,4
6,626,119,53
250,56,106,22
8,1131,165,3
6,10,48,5
9,517,196,5
266,643,205,8
7,2,46,4
5,469,69,6
823,246,139,3
733,1391,126,5
663,536,187,4
11,99,129,7
335,210,166,7
6,374,261,13
719,443,142,15
1558,996,101,8
15,531,99,14
6,294,160,12
250,26,79,6
927,394,163,2
1360,18,83,2
5,0,93,3
1006,13,98,5
6,468,170,4
9,425,145,7
692,0,29,8
719,167,208,2
2100,648,195,4
6,81,257,3
250,27,172,9
10,620,101,3
2100,304,163,2
15,328,213,6
966,162,159,5
8,414,74,7
8,616,107,21
966,325,155,12
1360,48,123,2
6,84,133,40
9,164,111,14
9,594,36,3
733,1294,154,4
1792,838,172,6
8,85,180,13
692,0,36,4
927,0,129,5
6,16,111,5
6,643,108,14
266,434,215,71
1006,596,107,5
9,566,285,3
6,15,91,9
9,380,183,2
6,57,143,5
10,653,144,2
335,121,142,4
6,307,39,8
6,40,88,42
11,2,149,3
1558,609,187,2
6,27,170,4
1360,237,70,8
719,791,171,14
8,484,110,5
1006,18,105,8
7,447,200,4
966,0,171,15
733,1250,138,4
15,128,207,3
802,537,227,3
1792,1062,142,2
6,3,17,4
9,256,164,6
719,460,195,4
719,424,183,2
927,0,140,12
266,354,253,14
802,699,133,7
1360,0,50,3
663,232,118,4
16,327,109,6
5,451,100,1
9,212,100,2
18,1893,151,2
1792,365,188,5
966,0,139,2
250,140,150,2
358,217,178,4
12,605,139,2
6,0,41,6
6,1,36,3
802,341,197,4
1773,229,166,9
10,20,138,4
10,109,201,47
719,123,126,18
335,22,115,3
9,63,111,3
9,388,81,6
10,534,163,7
410,6,124,4
8,3,65,6
966,133,101,6
8,486,220,5
9,196,90,5
1006,173,101,18
5,142,102,1
6,192,159,2
250,34,59,17
719,301,115,6
250,527,169,3
1792,591,184,9
335,276,135,4
8,381,124,12
7,12,82,12
1773,423,181,11
9,398,33,7
16,155,160,5
15,0,38,5
6,65,148,5
6,176,129,4
9,203,263,10
266,920,223,4
16,23,93,4
10,116,25,4
266,700,205,3
358,279,129,5
9,665,284,8
250,367,148,3
12,0,116,4
10,0,132,12
1558,715,88,3
7,494,196,5
966,0,52,20
9,47,169,17
6,11,235,4
927,0,160,7
5,0,76,4
9,670,181,3
15,573,167,8
335,25,162,3
1558,388,132,8
1558,710,151,4
1558,531,108,3
10,445,180,3
9,14,127,2
7,107,185,4
1558,1026,163,4
7,350,203,3
6,325,110,8
6,16,160,3
10,364,82,3
663,453,39,35
16,3,156,2
1773,43,69,7
6,105,196,3
7,3,89,9
10,207,184,2
10,237,101,5
1360,0,164,20
663,258,157,2
18,2101,94,5
2100,17,136,2
15,17,198,4
335,375,98,7
410,155,194,2
250,264,144,27
1360,233,55,3
5,12,39,5
6,347,125,3
18,1859,107,2
7,3,159,3
1792,753,184,12
733,467,228,8
358,496,177,6
802,0,89,11
8,484,93,5
250,144,122,3
2100,449,187,3
802,0,126,7
18,2153,145,4
16,2,154,72
8,0,184,7
15,10,99,3
6,582,150,7
6,656,86,6
335,522,109,3
18,2027,39,4
250,704,151,5
1792,964,184,3
8,498,171,9
692,622,130,6
9,513,91,2
1773,229,134,11
927,144,151,5
6,17,187,2
802,361,170,4
335,555,84,2
12,21,142,6
7,249,170,4
823,333,89,2
802,44,147,5
11,243,205,3
7,31,48,4
5,34,118,2
9,15,106,3
8,5,165,5
335,42,131,10
9,0,92,2
6,335,168,4
10,133,83,4
2100,459,142,10
8,551,269,4
8,2,40,11
8,866,34,7
12,302,99,47
16,331,227,4
1006,651,86,3
2100,22,133,7
8,6,109,6
10,209,195,4
9,216,177,2
16,475,179,9
6,575,36,12
6,303,114,4
719,144,184,7
7,0,102,2
18,1615,153,4
250,264,72,4
8,125,194,5
6,486,242,4
802,162,108,2
6,33,126,40
266,756,197,11
663,540,184,6
1558,693,100,3
10,15,41,3
9,388,87,11
18,2293,123,4
6,191,175,4
9,598,161,10
335,262,143,10
11,6,79,6
8,1322,121,2
663,243,196,4
7,708,163,18
823,616,177,2
10,366,139,42
7,292,117,2
250,445,96,7
1792,619,161,2
927,1,49,9
927,34,161,2
8,1315,231,17
11,40,198,4
335,557,191,3
9,2,53,11
250,32,51,9
823,326,181,6
250,27,100,2
16,328,124,28
5,40,84,1
15,21,126,2
8,5,127,39
663,474,159,7
410,105,85,6
823,380,191,6
1558,626,177,3
250,484,181,5
927,0,108,3
6,308,130,5
6,340,193,3
733,1535,143,3
6,48,88,10
966,187,127,2
1360,0,94,2
802,153,189,6
719,20,106,3
335,189,179,4
18,1430,216,5
1360,468,178,4
8,476,119,5
1006,488,164,4
15,427,176,2
7,89,122,4
5,445,81,1
10,409,143,3
733,1412,182,2
358,2,86,6
7,0,132,3
1792,863,139,3
10,386,180,2
927,28,162,6
5,344,157,6
6,189,225,6
7,0,92,3
733,488,181,2
7,604,41,7
7,89,132,6
11,723,109,3
7,237,82,3
7,20,34,6
1360,0,144,9
6,115,137,4
12,5,30,4
1006,503,109,2
8,821,170,5
7,258,108,20
15,0,141,2
410,9,95,3
692,420,42,39
692,614,92,9
2100,23,94,3
802,217,166,9
6,259,126,3
966,0,151,6
18,1978,129,3
692,450,99,2
250,32,126,6
11,1,166,9
10,5,97,5
733,1627,100,2
8,4,114,9
7,460,185,5
7,391,170,4
802,247,188,2
663,415,50,4
927,0,85,12
410,74,72,2
10,173,171,3
7,306,174,4
802,430,194,4
7,52,161,2
663,223,16,10
9,527,180,9
9,514,187,2
266,1012,182,11
18,2282,84,2
9,461,119,4
9,123,210,78
733,430,194,2
692,419,104,7
11,114,140,3
927,558,149,4
266,801,174,8
8,294,106,6
1006,705,98,20
1006,497,142,17
10,214,114,6
7,208,206,5
12,89,84,9
8,143,196,4
1006,224,27,3
1773,18,129,6
802,500,163,3
8,206,97,8
663,406,90,8
6,128,192,7
6,569,199,5
6,616,187,2
335,147,109,44
692,0,107,8
10,619,96,2
6,534,171,5
733,1391,139,3
8,51,129,4
1006,2,93,4
8,0,213,3
9,296,175,2
733,1303,83,11
1558,582,108,11
6,489,153,9
250,594,136,3
733,609,133,3
2100,75,96,3
7,0,88,4
8,3,51,14
358,71,100,28
802,649,93,6
7,11,58,2
15,354,148,9
6,76,186,17
10,5,159,2
9,300,86,3
1792,1015,189,5
6,414,109,6
6,339,176,5
11,191,108,7
250,3,18,8
9,19,112,5
15,203,186,8
10,17,140,8
733,611,176,2
7,1,46,5
692,264,125,8
8,706,124,8
8,704,164,5
802,430,124,2
7,0,150,3
1558,779,178,1
18,1570,154,28
1773,4,191,11
18,1719,198,7
7,0,165,4
802,68,191,5
8,6,112,8
10,6,57,9
1558,767,169,16
18,1845,166,2
7,207,203,9
1792,603,137,2
8,410,201,66
719,167,50,5
1558,458,162,4
410,324,169,5
719,810,93,5
8,616,129,37
1792,790,187,3
927,11,105,5
8,443,135,18
927,538,147,3
410,224,90,5
8,497,132,3
8,370,197,3
250,655,178,2
5,0,35,5
5,40,89,1
6,224,158,6
802,455,189,5
1006,596,90,11
10,634,168,18
9,0,134,11
9,216,184,7
9,303,159,5
6,558,97,3
8,232,114,3
10,418,97,3
335,66,152,9
16,19,128,41
10,55,147,4
8,0,162,2
11,50,154,4
823,375,119,51
823,312,109,6
719,0,173,2
802,65,32,4
16,2,13,4
11,432,126,5
266,443,211,4
802,44,153,2
1558,957,117,47
927,34,53,5
10,534,184,4
966,411,141,2
1792,442,199,6
335,544,202,5
7,258,86,8
11,5,148,10
8,1530,201,3
733,1124,185,4
10,0,73,5
10,535,98,4
7,514,126,9
16,331,117,4
16,259,130,18
7,137,126,2
5,455,91,5
15,185,136,4
10,216,185,8
15,35,265,7
10,209,157,20
733,1388,137,3
1558,980,45,3
250,211,132,3
1558,523,117,5
2100,18,45,2
8,515,122,4
5,423,110,5
7,7,26,14
663,529,105,11
5,34,102,2
266,525,196,27
15,476,145,8
15,101,119,50
9,3,117,8
927,0,140,2
9,515,104,5
6,8,69,8
927,169,94,3
6,176,160,22
7,377,202,3
11,748,38,26
6,0,109,3
9,78,127,7
6,146,272,4
250,275,203,3
6,453,210,15
8,547,187,13
410,68,75,4
9,158,163,3
9,440,104,4
10,15,58,10
6,13,141,3
6,340,201,73
9,500,112,46
9,566,278,5
1006,251,56,2
12,497,35,29
9,364,182,4
15,0,56,7
250,303,149,8
733,1526,159,6
1006,394,174,16
9,132,140,5
6,416,107,10
966,86,80,2
18,1609,201,5
9,256,75,5
5,223,59,10
11,146,246,12
8,772,184,6
9,174,91,8
8,817,210,4
266,1076,104,13
10,194,164,3
266,1001,104,2
823,400,175,4
10,20,139,5
1773,0,139,5
7,438,138,4
9,300,81,4
733,1432,182,2
9,332,185,3
9,662,80,4
8,402,72,2
6,566,182,7
11,2,28,6
410,224,98,8
10,548,111,29
719,115,157,2
2100,49,110,2
966,445,290,4
1792,402,203,3
1558,605,163,7
1006,237,152,49
8,381,166,11
1773,324,192,12
410,73,33,22
266,355,73,4
1006,77,102,8
15,168,97,6
9,326,205,65
9,603,160,10
6,0,154,3
6,408,221,4
8,178,117,11
8,715,182,10
1773,420,128,2
692,2,55,2
1773,10,81,3
1773,42,138,3
927,0,144,39
1006,428,203,3
927,0,41,4
7,9,64,3
7,620,169,2
6,244,131,10
6,0,210,3
15,622,107,2
6,16,103,9
719,271,157,4
410,502,115,12
10,19,117,2
719,34,27,17
1360,0,79,47
1360,0,123,7
802,53,181,3
9,0,170,3
9,164,124,5
6,617,97,3
1773,158,172,6
15,17,101,4
6,118,173,3
250,167,57,8
719,66,199,2
692,3,81,5
719,0,272,6
966,617,178,3
1360,141,100,43
966,553,167,11
7,304,131,26
6,346,135,61
692,0,206,3
335,22,69,32
15,210,133,21
6,611,154,6
18,2155,117,5
927,0,122,6
1792,948,191,3
10,7,117,3
9,1,77,3
1558,720,110,3
7,447,182,10
2100,616,173,3
823,78,148,7
12,609,128,73
8,674,191,5
266,939,159,13
6,3,104,9
8,316,53,5
7,413,71,6
7,551,59,3
16,80,127,8
6,10,64,5
410,467,145,3
9,644,190,2
2100,56,86,2
16,4,67,6
358,583,158,8
16,37,270,9
6,2,92,10
358,579,116,3
12,449,110,2
9,215,193,7
16,4,138,2
6,11,72,3
10,391,143,4
10,473,145,9
10,637,166,3
5,135,91,1
6,725,80,2
9,0,152,7
663,444,115,18
8,336,227,3
7,446,176,2
9,599,174,2
9,268,71,33
7,603,202,3
1792,620,115,3
6,759,190,2
358,335,76,2
18,2305,63,4
8,122,194,6
266,977,175,4
5,73,89,4
266,1026,125,3
410,131,209,5
10,420,122,4
663,245,192,9
6,1,70,3
5,328,173,5
6,146,227,40
6,84,118,3
10,170,153,37
9,198,159,6
8,517,162,8
2100,385,108,4
8,448,303,7
266,894,75,8
8,220,187,6
692,4,79,9
7,425,102,6
8,1072,214,6
10,68,184,3
2100,7,138,12
5,0,122,8
733,477,135,46
733,1286,112,2
410,273,99,7
18,2263,162,2
2100,450,107,29
663,827,109,61
10,209,131,3
2100,16,116,12
1792,592,115,25
15,17,208,2
6,410,125,6
12,4,117,26
11,743,204,3
10,522,110,5
1360,10,115,2
1792,433,188,3
10,0,180,65
16,48,149,3
10,26,101,3
9,661,171,5
6,602,53,3
2100,195,94,15
2100,195,120,7
8,703,160,9
6,56,177,6
8,623,92,3
6,322,153,13
1006,442,195,6
6,722,151,8
692,420,15,12
9,231,174,15
10,0,63,6
692,415,106,4
1792,1034,115,5
9,4,246,43
16,41,152,2
6,345,154,4
11,4,152,12
1792,689,176,3
10,187,130,3
410,107,65,5
966,529,163,8
7,365,166,2
358,618,196,6
8,5,132,3
358,0,187,19
1006,209,192,11
266,663,143,3
8,356,47,3
8,1131,169,2
7,620,110,52
16,537,165,4
663,406,36,6
7,220,200,80
2100,287,47,15
358,337,200,5
823,549,197,15
823,387,172,2
966,94,113,7
823,446,160,6
733,1024,146,4
10,157,76,3
18,1676,164,10
802,218,189,5
18,1974,173,8
1360,353,110,3
266,698,172,13
6,11,54,7
927,144,136,26
9,500,81,2
10,434,105,3
6,602,28,56
927,0,126,6
7,101,106,2
1360,18,128,2
11,0,189,9
823,24,140,37
10,4,129,9
9,660,151,3
410,12,104,14
6,0,29,31
410,346,152,7
966,69,121,5
1558,531,109,7
733,1020,196,2
7,2,41,4
12,447,103,19
11,1,207,62
335,299,121,2
8,784,171,4
802,2,13,7
7,275,178,2
7,280,195,4
8,179,180,8
1360,39,74,8
12,605,105,9
358,0,109,10
8,1514,158,74
250,167,93,41
663,440,141,2
7,14,167,3
1773,493,210,42
5,494,63,1
5,268,99,1
5,0,54,2
5,90,152,8
692,133,183,9
1558,1042,150,2
10,434,164,2
5,49,105,1
15,3,41,4
15,415,164,7
6,521,178,3
