8,25,210,115
7,35,71,40
7,35,53,2
9,134,1083,96
7,38,746,95
12,23,595,109
11,51,470,20
46,40,806,23
7,39,82,129
18,34,483,105
18,0,469,110
12,737,314,93
10,58,199,94
23,891,665,65
7,71,719,39
46,28,412,98
22,34,749,92
11,28,639,92
12,31,452,91
9,10,80,151
12,563,387,88
7,350,189,104
188,266,822,107
98,119,715,103
16,28,817,95
8,23,110,180
8,46,289,26
21,0,165,81
74,444,718,81
11,28,133,268
11,19,810,106
10,16,563,101
9,394,250,103
74,802,932,103
25,31,438,102
17,0,699,97
9,77,296,125
11,32,718,182
9,36,633,31
18,38,620,28
9,24,323,99
16,511,465,108
12,11,616,42
101,351,102,117
21,101,414,109
11,43,396,98
9,31,243,25
30,68,811,91
14,416,1080,93
46,53,435,163
18,0,1345,94
8,44,326,92
101,31,432,85
11,32,814,84
17,19,1099,178
29,349,401,58
9,66,424,95
40,28,599,93
29,469,304,100
29,434,611,85
7,17,637,95
10,24,337,96
9,555,667,78
12,21,345,158
9,69,427,95
8,10,661,96
7,0,609,101
17,44,700,80
195,1172,386,86
17,21,447,100
106,31,577,47
194,738,801,95
10,6,1024,93
196,1216,106,7
7,57,224,137
106,31,710,92
21,84,812,46
17,34,1076,98
7,117,436,90
11,20,279,109
196,1216,78,4
9,134,991,87
8,39,728,95
7,0,846,99
8,25,233,25
8,103,524,103
9,17,598,107
8,35,592,21
196,1223,14,2
46,40,558,111
13,97,900,100
9,35,130,86
16,18,233,191
7,150,271,25
15,38,84,118
12,20,653,68
42,0,533,87
22,34,634,108
25,36,816,88
8,0,397,100
17,0,879,107
11,0,320,90
17,0,551,28
16,27,398,105
11,43,990,99
13,150,296,106
11,28,822,102
40,43,1435,135
98,18,552,118
7,0,913,87
74,802,820,105
40,22,339,98
40,15,162,90
13,0,915,37
8,42,784,98
10,39,153,120
8,28,266,163
8,30,502,98
9,22,396,16
8,109,310,30
9,311,446,101
10,8,534,94
69,53,296,126
98,8,169,33
8,103,917,112
69,51,902,95
8,112,176,94
8,11,182,85
11,27,112,90
17,6,43,39
15,0,329,107
95,288,785,92
18,38,125,154
101,232,489,32
8,111,96,288
14,28,285,101
16,550,289,94
8,1,98,21
21,0,318,166
null,null,53,50
7,32,803,106
25,37,906,96
10,0,142,57
29,41,209,100
10,21,108,64
79,42,680,23
10,73,555,114
8,36,399,111
7,127,141,15
79,545,92,81
31,646,334,76
13,15,130,19
7,42,385,95
9,43,454,147
98,425,45,170
95,162,918,96
97,386,630,145
7,52,118,2
9,113,111,176
12,0,647,83
12,17,331,97
7,18,86,257
8,44,120,84
11,6,435,84
12,25,844,94
7,21,360,28
6,27,761,94
10,23,593,98
12,21,219,74
9,22,225,88
6,4,671,104
8,12,36,153
12,563,480,122
8,33,165,99
null,null,609,90
10,32,909,92
18,0,625,88
23,610,434,46
16,29,744,90
40,3,543,99
11,43,885,101
14,326,372,116
9,45,910,109
10,0,103,123
12,45,341,82
10,34,947,99
7,44,789,98
8,33,791,112
13,104,146,87
15,10,137,105
7,42,600,16
8,31,980,93
14,792,840,105
9,48,448,98
31,147,838,85
9,72,822,99
8,12,122,86
14,191,658,55
9,65,388,103
11,42,434,87
9,445,382,94
9,68,487,97
8,29,429,76
15,34,587,103
189,633,172,122
9,24,409,103
9,10,314,90
7,903,291,114
8,17,191,109
null,null,532,95
10,39,721,90
11,36,725,37
8,24,731,97
9,88,231,174
83,1057,911,92
36,35,785,16
13,43,151,174
106,31,501,50
11,43,597,105
18,38,286,97
9,37,821,96
10,379,32,88
12,0,267,26
11,0,668,96
12,14,116,105
8,50,516,95
18,19,446,89
11,229,317,88
10,105,527,104
13,101,1560,94
9,20,457,95
9,24,326,113
7,0,142,115
22,400,199,52
116,956,548,91
8,26,1106,100
9,305,764,95
7,32,504,108
82,21,172,190
11,42,595,117
8,1,327,15
12,874,486,107
201,1247,273,125
10,90,540,121
9,13,157,169
8,496,468,120
13,36,875,58
8,37,143,77
13,32,737,97
9,31,405,91
15,267,180,113
8,36,625,95
69,29,340,73
74,439,949,97
21,25,417,92
11,36,834,104
7,21,121,76
13,0,223,106
74,451,794,108
14,0,530,27
13,644,309,87
7,0,239,26
7,24,447,96
17,0,682,80
9,38,148,160
8,10,83,72
7,45,605,22
7,0,648,95
7,229,111,92
8,29,126,82
8,31,172,96
11,43,703,98
7,885,220,103
98,119,313,84
8,20,238,99
9,38,68,44
9,10,63,185
18,38,922,96
9,445,210,31
8,27,409,187
7,35,405,97
7,16,815,38
9,340,302,99
42,0,918,50
11,36,901,79
10,459,802,72
11,22,643,91
31,144,482,104
34,28,423,89
17,0,923,103
12,21,314,98
10,0,244,99
8,22,578,175
7,17,99,133
12,39,247,115
26,19,606,23
9,25,90,41
12,24,658,92
8,95,533,115
8,23,584,104
21,44,300,70
11,24,668,95
7,962,42,70
11,18,245,85
286,1292,896,105
11,42,355,74
7,350,363,103
8,409,211,58
16,44,186,109
8,135,590,98
11,32,68,81
17,0,646,105
29,41,586,100
127,8,240,27
21,28,728,93
9,10,354,24
8,36,220,171
10,24,167,110
7,28,95,95
8,33,577,102
116,658,333,76
29,69,425,76
98,31,228,144
106,0,600,93
13,29,154,97
20,77,844,122
9,33,528,96
23,1030,422,88
106,0,697,95
96,186,111,168
12,12,397,101
30,31,81,31
116,353,102,79
196,1216,94,7
42,0,236,83
106,31,874,40
8,9,308,93
13,34,643,98
13,94,710,165
98,32,620,59
11,36,632,97
11,27,316,38
8,46,68,52
69,51,814,83
21,90,482,103
9,41,180,90
12,7,96,64
11,136,901,99
10,12,326,101
21,44,806,81
7,126,289,73
97,269,69,96
16,29,298,133
null,null,482,23
10,24,716,96
36,61,514,39
11,28,491,96
8,0,528,78
29,30,124,50
7,0,197,96
186,1186,919,102
20,0,223,98
10,17,966,65
9,20,59,92
98,9,640,93
12,18,89,46
9,28,169,107
7,34,391,99
8,118,861,107
7,14,217,116
8,8,417,103
11,0,132,83
40,43,760,92
16,28,102,118
7,0,735,100
11,40,1082,21
82,74,510,38
7,140,307,81
12,1172,805,97
21,144,212,76
8,30,444,97
23,1020,88,102
7,30,921,96
8,0,407,104
8,39,789,103
9,27,796,106
10,12,75,50
7,19,968,100
11,0,611,79
8,69,106,179
14,0,704,25
8,30,742,88
8,56,503,77
13,29,642,86
18,0,406,20
9,78,301,99
8,35,76,29
12,0,1111,28
20,0,440,94
9,27,1090,22
6,460,903,88
196,1257,353,1
9,29,267,78
14,189,421,91
7,39,409,115
15,6,502,95
8,681,205,94
null,null,148,131
11,43,818,95
106,29,557,97
8,33,686,99
13,25,811,175
12,21,222,180
20,25,662,22
10,19,428,99
8,433,33,184
7,18,677,28
7,18,837,100
14,0,237,195
9,134,572,40
12,31,772,104
186,1117,55,58
8,28,969,108
10,16,458,98
8,42,507,89
7,26,392,27
10,63,387,78
42,0,293,128
11,57,249,93
83,1529,596,19
127,0,364,26
10,446,80,99
10,14,778,88
79,21,749,100
9,72,399,89
201,1040,410,104
8,111,197,32
11,18,298,97
7,18,636,96
8,48,531,85
11,0,617,78
8,88,1038,99
8,23,403,104
10,0,343,117
8,22,581,105
8,0,87,181
8,0,511,70
9,51,908,93
14,326,567,26
14,14,713,104
11,34,154,83
7,28,366,99
40,43,121,239
30,33,519,101
17,0,739,94
10,35,129,64
201,1253,687,70
11,24,464,97
116,353,602,79
8,30,627,95
79,21,442,95
14,15,158,87
11,0,518,81
11,0,669,103
46,25,159,184
18,0,706,196
18,0,114,163
26,20,1027,91
9,42,642,93
7,38,693,104
17,31,759,96
9,11,94,42
6,79,275,135
95,151,692,97
8,32,378,72
9,67,292,100
8,23,344,87
11,0,824,89
12,234,664,99
12,737,615,77
8,31,1101,92
11,43,158,236
11,33,51,107
18,38,541,95
10,35,385,94
8,32,764,57
18,0,788,40
13,25,728,78
20,25,462,20
12,24,508,173
15,6,395,102
64,0,1128,129
12,563,605,76
14,14,517,21
14,416,559,114
201,1362,291,86
9,94,38,26
9,11,90,106
177,352,781,91
40,30,793,19
98,24,655,132
10,31,847,82
9,344,92,24
29,41,100,105
10,105,419,98
82,74,1016,93
12,45,810,27
14,89,1281,106
8,109,177,110
8,39,589,96
17,26,217,94
195,871,412,82
7,447,312,85
116,658,622,101
196,1274,20,5
8,8,525,103
14,15,53,108
188,297,212,82
17,95,277,27
10,0,1196,100
286,1292,487,96
8,31,90,298
26,18,701,45
8,111,593,107
8,24,1030,98
17,0,823,26
8,34,717,178
9,42,446,90
9,526,721,75
10,35,601,107
10,90,84,100
12,237,603,98
11,236,108,188
7,133,440,62
12,1090,846,59
8,22,1063,94
12,689,214,105
11,43,718,95
9,8,288,107
14,10,609,95
17,131,105,99
8,36,514,81
10,13,150,78
18,34,780,92
8,20,772,88
9,60,731,91
11,16,428,71
83,1529,671,28
12,3,66,92
10,17,318,104
10,0,660,91
286,1253,297,92
10,28,119,112
6,33,560,16
11,24,248,80
8,111,318,89
14,627,477,97
9,11,322,46
7,90,204,87
11,129,512,84
13,22,269,27
96,434,90,106
98,27,112,93
21,0,532,101
13,22,943,105
201,1040,522,83
12,3,107,36
8,26,743,94
11,0,501,113
8,32,58,190
177,208,806,103
8,25,299,28
14,189,878,90
12,46,190,96
9,4,222,86
7,23,169,117
9,12,349,123
9,134,884,101
8,37,428,92
12,1082,425,91
116,823,506,169
13,0,312,81
13,34,744,108
7,0,506,98
9,19,178,58
13,35,760,115
11,0,102,97
34,28,330,175
10,0,1051,93
83,1529,504,89
14,9,246,161
8,45,973,107
11,36,421,42
23,1030,714,106
9,21,188,134
10,19,891,93
8,46,918,100
9,25,703,107
11,18,192,100
7,16,17,5
286,1253,483,97
8,42,891,96
8,23,315,93
11,16,78,113
7,350,772,93
8,37,532,97
74,730,96,269
194,1024,690,112
11,24,437,96
8,80,619,103
19,357,199,95
21,44,890,90
10,32,74,198
74,451,494,74
9,12,133,89
7,15,349,82
11,0,289,101
9,445,95,111
9,103,667,83
16,44,299,95
12,632,112,119
8,15,266,100
9,20,445,103
11,0,766,99
186,1172,392,103
9,42,439,96
13,6,441,27
9,31,453,95
82,74,904,100
15,0,67,61
10,31,494,90
9,565,599,88
8,44,217,26
12,29,445,95
7,19,717,88
18,0,140,44
46,40,707,52
21,0,495,112
9,555,383,70
11,0,187,162
16,25,679,97
null,null,506,69
101,0,470,119
98,119,53,168
8,43,713,77
12,689,100,109
64,0,601,108
10,46,442,125
12,874,161,110
12,25,906,77
14,291,57,72
98,24,387,85
18,0,1196,99
42,17,269,89
9,202,470,91
195,1144,274,130
14,591,842,78
9,0,991,100
9,388,394,25
9,356,397,74
69,40,1019,96
101,351,225,111
9,36,712,172
12,25,64,170
194,738,370,27
7,0,304,85
96,0,610,99
106,27,100,42
8,31,575,96
195,879,918,92
10,0,766,107
8,78,377,94
9,69,131,159
7,22,179,92
7,42,276,48
186,291,398,111
186,1172,212,31
106,0,609,82
8,0,421,75
16,22,121,107
9,388,500,95
12,32,879,107
12,46,292,72
30,33,96,220
9,20,410,99
8,27,711,102
9,783,44,72
7,0,166,75
7,18,499,105
10,0,245,99
177,359,688,91
8,21,641,86
21,37,180,173
8,36,328,92
46,9,29,90
25,44,711,94
116,462,420,78
8,118,137,111
30,33,403,109
16,18,425,83
14,39,171,157
7,47,808,97
7,0,837,99
7,14,344,102
10,44,111,212
14,90,939,97
7,154,476,25
10,34,1070,105
8,94,339,96
17,25,548,174
101,132,501,109
7,0,317,24
11,0,708,100
7,23,226,104
null,null,418,73
13,36,322,100
23,891,578,50
9,552,83,69
31,144,389,88
8,112,390,20
13,32,636,96
12,11,166,62
96,0,822,99
7,18,151,92
6,20,392,84
11,0,540,96
12,39,842,174
8,33,977,107
7,115,103,59
9,555,753,124
9,32,399,22
29,73,914,95
10,5,898,98
8,23,698,105
7,4,289,63
11,0,138,141
null,null,629,95
null,null,113,122
9,25,541,95
11,36,605,98
9,113,413,104
15,0,400,31
9,20,695,102
79,35,418,78
8,34,422,98
8,18,120,31
201,1362,119,114
15,0,207,80
10,23,394,102
7,32,713,94
6,9,965,101
8,89,897,85
196,1257,177,1
201,1040,135,181
8,36,923,96
12,24,667,26
17,92,799,111
101,412,776,96
7,35,626,88
98,119,502,98
17,0,504,23
17,0,414,114
9,13,58,67
286,1253,178,188
14,9,411,16
8,10,711,99
10,19,532,100
96,1,219,113
10,256,521,95
8,44,466,149
21,37,856,97
69,39,443,166
8,29,714,90
17,0,154,110
95,102,662,100
30,34,1005,91
186,352,969,89
9,312,241,96
9,103,467,98
10,34,886,178
13,32,454,82
14,792,93,178
10,46,730,106
11,236,411,20
11,3,855,111
195,879,359,24
10,446,663,58
79,33,300,86
7,29,102,167
98,449,450,75
10,446,600,36
9,12,102,115
8,17,327,178
18,25,385,100
12,0,218,99
14,332,1100,165
10,22,431,94
10,438,709,58
127,0,832,93
14,24,117,160
8,0,905,95
18,38,641,96
11,31,131,99
69,53,613,82
30,68,703,102
9,0,923,102
12,27,934,108
8,89,313,107
11,13,45,111
9,134,791,89
9,16,702,102
10,25,986,103
8,25,528,103
11,39,546,27
7,39,261,96
9,9,50,52
7,0,650,24
15,0,122,40
194,956,803,37
8,46,1032,74
11,22,363,77
19,530,208,57
31,139,689,16
9,0,1054,77
13,36,761,109
7,28,120,62
8,10,539,96
9,0,129,96
11,0,301,201
10,35,109,115
12,19,727,100
7,14,457,96
40,3,419,115
11,28,811,90
26,600,98,208
15,6,107,178
9,24,167,178
18,0,244,187
10,0,1142,77
7,28,97,71
9,28,227,88
8,69,587,97
21,0,643,108
186,540,576,96
10,97,163,98
14,591,799,100
10,6,814,100
195,1172,587,104
11,0,97,69
8,165,823,88
7,25,541,95
23,1030,388,29
36,206,200,190
12,26,273,88
7,16,140,184
9,30,112,66
7,71,887,98
8,31,889,88
97,318,452,78
13,97,394,35
25,31,393,99
10,151,1087,55
14,99,298,101
17,0,132,79
8,12,399,23
64,17,334,102
34,28,515,80
10,24,550,180
7,34,577,92
29,258,298,93
46,22,322,105
9,200,908,93
8,30,330,162
8,15,90,171
8,27,820,173
7,30,493,94
11,30,71,26
34,36,95,27
7,14,444,96
19,33,478,71
7,18,200,183
83,1056,488,94
14,412,601,116
8,2,203,112
116,956,633,37
12,385,811,78
11,119,231,69
11,18,400,104
14,467,397,76
74,451,407,83
74,451,373,30
9,46,732,191
12,385,688,115
12,11,223,23
12,1090,81,197
18,40,404,95
11,0,905,30
188,352,639,65
8,88,722,99
11,22,138,191
7,71,106,190
9,41,398,108
7,38,251,88
16,171,389,101
9,41,66,52
8,37,172,32
6,20,195,184
8,17,824,175
16,50,787,73
9,40,244,80
17,35,515,100
16,848,41,76
7,29,31,3
40,27,922,107
98,9,973,64
7,16,425,76
8,16,818,107
12,0,369,199
7,26,493,105
22,31,74,156
20,1,231,70
16,511,373,87
8,140,78,131
36,61,85,138
8,112,456,172
10,34,575,93
17,34,826,91
98,29,518,25
101,232,125,159
12,19,438,82
98,25,230,69
10,34,321,96
7,6,246,99
9,42,541,96
9,202,370,94
12,385,92,218
83,1057,1012,93
12,863,304,101
12,21,422,99
195,875,271,80
8,165,297,99
116,1292,387,95
12,25,816,19
10,26,523,34
12,29,436,90
21,0,756,103
22,27,252,114
11,0,255,109
25,43,607,35
11,17,715,92
null,null,427,97
14,17,446,67
9,0,118,105
10,28,945,181
7,19,266,96
177,200,108,203
74,363,271,109
10,19,266,92
17,42,771,98
21,312,1106,99
21,312,607,183
8,39,1028,95
46,22,229,100
14,0,520,91
23,956,789,75
10,26,629,31
7,28,343,103
106,28,744,93
13,17,350,82
29,349,673,92
9,39,1061,50
29,349,563,30
286,1292,88,216
8,45,1258,98
10,25,586,113
64,18,543,86
7,0,221,94
12,18,517,112
17,44,621,73
8,44,818,94
8,8,79,82
8,80,330,106
7,376,41,152
10,0,127,115
10,28,220,38
8,44,269,76
10,253,595,25
101,351,486,130
186,351,791,32
14,326,994,101
11,39,355,114
83,1057,796,110
7,675,109,109
18,38,131,105
26,14,369,97
95,284,300,86
8,10,617,95
14,10,824,105
14,418,86,225
12,0,355,95
15,143,82,115
7,23,57,198
6,9,896,63
7,0,1004,85
11,22,827,99
7,0,529,103
186,540,271,102
11,0,121,78
18,38,1079,104
8,38,998,24
46,35,350,105
21,144,895,83
7,350,795,96
12,93,965,95
7,120,106,91
8,36,93,107
8,16,1097,18
8,25,123,52
10,253,497,25
12,22,193,23
9,51,1005,100
7,350,499,98
83,1056,689,100
11,0,702,114
9,25,845,95
12,0,72,97
7,8,14,8
8,17,132,20
17,0,516,31
9,132,262,208
69,30,708,103
194,1208,1095,99
31,136,715,83
12,32,593,98
6,79,669,46
34,22,259,106
8,29,206,102
11,22,335,96
25,32,368,26
21,22,518,72
9,78,682,103
97,386,149,201
8,31,788,96
9,33,93,84
10,3,539,104
42,0,605,104
9,42,602,97
9,36,935,107
17,3,236,110
8,17,604,99
11,43,619,94
8,35,220,188
7,115,249,168
29,486,690,93
12,31,548,96
13,97,499,17
46,53,305,119
40,22,493,101
7,28,394,100
19,64,571,101
8,0,143,87
11,28,723,98
11,39,580,182
7,38,492,100
11,42,115,145
8,31,601,104
8,27,107,298
9,72,627,93
9,25,818,177
10,35,804,90
8,36,442,79
null,null,154,92
25,43,511,35
13,24,455,81
11,334,96,94
10,0,822,90
12,151,686,27
9,24,184,125
13,25,216,110
10,0,411,21
201,1358,251,22
12,11,146,33
6,119,590,43
9,311,341,98
7,71,463,79
8,497,595,59
10,20,125,112
8,45,95,75
9,22,198,27
7,150,269,29
7,38,344,96
11,40,481,104
7,133,321,107
8,11,546,99
11,633,42,68
18,27,215,102
9,8,375,178
186,537,847,26
8,0,307,90
14,80,54,190
16,171,495,96
11,43,805,27
10,21,204,94
8,31,817,35
8,69,791,93
98,8,1024,89
12,23,995,109
18,24,246,100
9,103,147,221
9,21,642,83
9,22,519,95
14,189,771,93
9,27,407,111
177,352,876,86
9,0,746,102
29,258,97,98
8,22,288,200
9,31,920,26
8,31,803,101
9,29,229,53
9,398,103,156
8,112,529,83
9,783,122,101
13,32,946,91
null,null,421,103
13,335,204,20
195,1172,36,140
116,956,421,107
11,40,904,100
9,25,1004,103
127,0,728,102
8,20,118,204
8,256,380,24
8,26,447,94
21,44,930,110
17,112,939,42
7,0,297,90
21,44,772,113
19,33,842,93
9,46,417,107
8,33,661,94
10,0,467,93
177,351,768,19
8,31,86,209
8,46,629,111
7,120,413,89
79,21,647,97
7,895,202,94
36,30,334,100
11,32,517,87
34,28,201,109
40,28,471,108
11,0,418,97
12,9,424,104
10,3,709,97
11,51,96,81
8,111,422,105
8,2,95,235
69,28,419,112
11,28,595,20
11,129,99,109
19,563,495,97
9,185,279,95
9,67,396,100
21,312,497,103
12,0,276,123
14,426,768,111
10,3,317,122
18,46,1161,178
7,38,597,92
21,37,312,234
8,34,820,96
null,null,296,86
20,0,341,84
8,17,209,104
10,22,807,95
16,186,128,99
12,21,129,175
15,0,317,160
98,13,874,124
8,28,325,95
8,29,313,109
11,25,403,16
10,0,150,85
20,0,558,36
8,22,1158,103
10,12,709,16
12,25,937,103
10,0,687,52
7,24,600,107
21,312,215,277
9,16,407,96
194,640,888,85
10,15,230,189
12,0,78,161
13,97,331,75
11,25,200,17
9,77,204,86
8,46,815,95
10,25,870,110
8,31,443,92
8,17,541,93
8,27,1217,94
12,24,807,92
11,10,165,75
8,36,363,32
17,0,236,95
7,32,369,111
9,69,301,97
12,0,833,101
8,111,878,28
9,11,140,87
12,21,124,90
8,12,124,163
11,0,960,86
29,465,386,95
21,25,281,56
11,19,603,92
95,151,841,72
12,17,106,19
16,47,180,32
11,24,769,108
8,523,161,86
101,22,116,76
9,46,150,257
14,14,932,95
64,41,767,89
11,42,795,79
10,35,316,98
17,40,159,72
7,71,412,87
9,42,228,137
29,466,194,105
11,31,572,94
8,10,147,90
8,111,778,28
64,0,505,88
8,0,89,211
195,878,486,88
12,29,645,94
10,15,606,103
8,92,36,84
8,36,526,96
10,0,243,179
10,570,412,131
116,658,69,243
8,19,532,26
15,8,32,77
79,545,180,24
9,113,297,111
