7,6,39,284
8,8,376,208
8,336,292,192
11,null,null,null
10,7,72,198
6,7,288,261
11,192,46,205
8,7,44,299
7,7,93,208
9,7,87,212
7,8,44,289
8,5,34,189
10,279,309,197
8,7,370,206
8,11,40,278
8,10,75,206
9,6,94,206
7,6,325,194
9,10,53,115
7,6,37,263
9,7,104,113
7,9,194,200
6,7,55,186
9,7,36,217
10,19,208,292
10,9,248,285
9,6,49,204
16,7,46,197
12,8,108,208
9,9,317,290
7,8,85,208
12,9,493,202
7,398,103,194
7,9,386,293
